Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
1997.007812,10.09139655,10.17014145,13.08405844,13.37298024,0.296165894,0.350605261,10.01501003,10.01501003,1.558709841,1.783402313,32.54554031,34.18183294,35.75009339,29,53,96,141,10.22640617,7
1998.007812,10.08860533,10.16391172,13.02338426,13.37000308,0.298937906,0.349906096,10.00150085,10.00150085,1.561579356,1.785648128,32.54445064,34.1769539,35.75009339,29,53,96,141,10.22640617,7
1999.007812,10.08463597,10.16692706,12.93670842,13.39040311,0.302676203,0.350790737,9.994990516,9.994990516,1.564865285,1.788498526,32.54344773,34.1723582,35.83977652,29,53,96,141,10.22640617,7
2000.007812,10.07942102,10.18245259,12.88327449,13.41931786,0.306047145,0.353545474,9.994793362,9.994793362,1.568522892,1.791685441,32.54237532,34.16797008,35.83977652,29,53,96,141,10.22640617,7
2001.007812,10.07644597,10.2060784,12.8824559,13.45617561,0.308364044,0.357580076,10.00004683,10.00004683,1.572085696,1.795240855,32.54124943,34.16396329,35.92998173,29,53,96,141,10.22640617,7
2002.007812,10.07869838,10.22377431,12.9010634,13.50171337,0.309880044,0.361425449,10.01507697,10.01507697,1.575477734,1.799300754,32.54018878,34.16013829,35.92998173,29,53,96,141,10.22640617,7
2003.007812,10.08312777,10.2207492,12.9067284,13.53538571,0.311115122,0.363530544,10.04577285,10.04577285,1.579082993,1.80370856,32.53933054,34.156591,36.01757312,29,53,96,142,10.22640617,7
2004.007812,10.08352436,10.19822206,12.91141166,13.53431179,0.312143434,0.363206112,10.09222903,10.09222903,1.582647332,1.807981164,32.5384786,34.15320501,36.01757312,29,53,96,142,10.22640617,7
2005.007812,10.07813709,10.17388528,12.95586306,13.496439,0.312544194,0.360994744,10.14317843,10.14317843,1.585814453,1.812748388,32.53761281,34.14999702,36.09927318,29,53,96,142,10.22640617,7
2006.007812,10.0710994,10.16133154,13.04198585,13.43163944,0.311746457,0.358321744,10.17610025,10.17610025,1.589174228,1.81806878,32.53685887,34.14709109,36.09927318,29,53,96,142,10.22640617,7
2007.007812,10.06745244,10.1597899,13.11823463,13.36736654,0.3093846,0.356663588,10.16942763,10.16942763,1.592775772,1.823744813,32.53605883,34.14446396,36.09927318,29,53,96,142,10.22640617,7
2008.007812,10.06896292,10.16283011,13.15190126,13.34221093,0.305687887,0.356617497,10.12381397,10.12381397,1.596596882,1.829875087,32.53517931,34.14207703,36.17184848,29,54,96,142,10.22640617,7
2009.007812,10.07286055,10.16586706,13.15117346,13.36495203,0.301733973,0.357520061,10.06477062,10.06477062,1.600671106,1.836100425,32.53430308,34.1398784,36.17184848,29,54,96,142,10.22640617,7
2010.007812,10.07413242,10.16789591,13.11886516,13.41201009,0.299081869,0.358129995,10.02161423,10.02161423,1.604623339,1.842109779,32.53361451,34.13783239,36.23230443,29,54,96,142,10.22640617,7
2011.007812,10.07091635,10.17093842,13.05585905,13.46485199,0.298795511,0.357877616,10.010118,10.010118,1.608253032,1.848600674,32.53290089,34.13612201,36.23230443,29,54,96,142,10.22640617,7
2012.007812,10.0657912,10.17509193,12.98630602,13.51791244,0.300649458,0.357392271,10.02670831,10.02670831,1.612086385,1.855110657,32.53205432,34.13463703,36.27807588,29,54,96,143,10.22640617,7
2013.007812,10.06198338,10.17568005,12.93326132,13.55896624,0.30328432,0.357783371,10.05053302,10.05053302,1.615788747,1.861749873,32.53113161,34.13328453,36.27807588,29,54,96,143,10.22640617,7
2014.007812,10.06020025,10.16924643,12.90137991,13.57691089,0.305238668,0.359550608,10.05697158,10.05697158,1.619438278,1.8689395,32.53045942,34.13214693,36.27807588,29,54,96,143,10.22640617,7
2015.007812,10.05951965,10.16037171,12.89324916,13.58552325,0.305944147,0.362235938,10.03584773,10.03584773,1.623468874,1.876536733,32.52981027,34.13124016,36.30720156,29,54,96,143,10.22640617,7
2016.007812,10.06112762,10.15740616,12.91816898,13.59547945,0.305734354,0.364955753,9.997493922,9.997493922,1.62760254,1.884564304,32.529064,34.13053839,36.30720156,29,54,96,143,10.22640617,7
2017.007812,10.06746759,10.16218531,12.98246169,13.57413315,0.304963565,0.367190351,9.962482365,9.962482365,1.632048626,1.892800047,32.52836731,34.12997063,36.31847231,29,54,96,143,10.22640617,7
2018.007812,10.07642109,10.16896011,13.06094233,13.48201987,0.30337231,0.369208046,9.947971547,9.947971547,1.636539615,1.900718761,32.5276079,34.12952541,36.31847231,29,54,96,143,10.22640617,7
2019.007812,10.08328298,10.17200969,13.09503685,13.34135328,0.30049246,0.371830799,9.958321407,9.958321407,1.640813635,1.908834255,32.52691471,34.12932443,36.31154388,29,55,95,143,10.22640617,7
2020.007812,10.08884516,10.17126827,13.0630821,13.23322512,0.296511487,0.375655669,9.983516602,9.983516602,1.645262762,1.917257151,32.52620566,34.12923869,36.31154388,29,55,95,143,10.22640617,7
2021.007812,10.09663256,10.17193012,13.02030926,13.20942527,0.292496197,0.380308879,10.00718717,10.00718717,1.64998664,1.925801771,32.52560227,34.12930388,36.28700676,29,55,95,143,10.22640617,7
2022.007812,10.10414921,10.17819746,13.02681037,13.23235459,0.289787588,0.3844216,10.01415527,10.01415527,1.654781614,1.934195049,32.52510853,34.12952373,36.28700676,29,55,95,143,10.22640617,7
2023.007812,10.10582705,10.18633597,13.08111969,13.23312181,0.289228792,0.386391334,10.00067028,10.00067028,1.659358752,1.942703352,32.52465858,34.12980492,36.24640614,30,55,95,143,10.22640617,7
2024.007812,10.10120955,10.18820391,13.14379006,13.19741126,0.290732378,0.38526033,9.98439957,9.98439957,1.663933898,1.951590449,32.52433093,34.1302161,36.19220663,30,55,95,144,10.22640617,7
2025.007812,10.09369171,10.18202241,13.18345564,13.16693385,0.293331962,0.381131479,9.986769987,9.986769987,1.669044074,1.960916092,32.52396811,34.13081906,36.19220663,30,55,95,144,10.22640617,7
2026.007812,10.08679028,10.174542,13.19048115,13.18705565,0.295739498,0.375181886,10.004622,10.004622,1.674410543,1.97032284,32.52371228,34.13154671,36.12769817,30,55,95,144,10.22640617,7
2027.007812,10.08403338,10.17575651,13.17125054,13.27185078,0.297183298,0.369397586,10.01562811,10.01562811,1.679627097,1.979477407,32.52348582,34.13242299,36.12769817,30,55,95,144,10.22640617,7
2028.007812,10.08576305,10.19294637,13.1499659,13.39099029,0.297781159,0.365935101,10.00774516,10.00774516,1.684798194,1.988661413,32.52327898,34.13351232,36.05684279,30,55,95,144,10.22640617,7
2029.007812,10.0871899,10.21976398,13.15162736,13.47508577,0.298055761,0.366138979,9.991177108,9.991177108,1.690000011,1.997997009,32.52307142,34.13480476,36.05684279,30,55,95,144,10.22640617,7
2030.007812,10.0844903,10.23372008,13.15720047,13.46995097,0.298203646,0.369733222,9.984527329,9.984527329,1.695309795,2.007488353,32.52290294,34.13617539,35.98406592,30,55,95,144,10.22640617,7
2031.007812,10.0788982,10.21956476,13.1251493,13.39626743,0.297983183,0.37487675,9.998279739,9.998279739,1.701062484,2.017448507,32.52289357,34.13771184,35.98406592,30,55,95,144,10.22640617,7
2032.007812,10.07292137,10.18775111,13.05102366,13.31502137,0.297171063,0.379222736,10.02828303,10.02828303,1.707093615,2.027864486,32.52306566,34.13947089,35.91400135,30,55,95,144,10.22640617,7
2033.007812,10.06749217,10.15900303,12.95059145,13.25069471,0.295878706,0.381247173,10.06145483,10.06145483,1.713316559,2.038722139,32.52333892,34.14142274,35.91400135,30,55,95,144,10.22640617,7
2034.007812,10.06297535,10.14368998,12.83856609,13.19475289,0.294461679,0.380836775,10.09102731,10.09102731,1.719813129,2.049574402,32.52359249,34.14356178,35.85120419,30,55,95,144,10.22640617,7
2035.007812,10.05961287,10.13949227,12.7500206,13.15265931,0.293322311,0.378860863,10.11450234,10.11450234,1.726339892,2.060294127,32.52391351,34.1460103,35.85120419,30,55,95,144,10.22640617,7
2036.007812,10.05694306,10.13903545,12.71741777,13.14190421,0.292795466,0.376387156,10.12175524,10.12175524,1.73277011,2.071329284,32.5242956,34.14850035,35.79985179,29,55,95,144,10.22640617,7
2037.007812,10.05445437,10.1377967,12.72691902,13.15920165,0.293051978,0.374248646,10.11327846,10.11327846,1.739377951,2.082785723,32.52476287,34.15120138,35.79985179,29,55,95,144,10.22640617,7
2038.007812,10.05245622,10.13561241,12.74216212,13.1778772,0.294054851,0.372952726,10.1126968,10.1126968,1.746338813,2.094925631,32.52535809,34.15412241,35.76345577,29,55,95,144,10.22640617,7
2039.007812,10.05131719,10.13364869,12.75526087,13.1757566,0.295681901,0.3725726,10.1325707,10.1325707,1.753743747,2.10753773,32.52602977,34.15718017,35.76345577,29,55,95,144,10.22640617,7
2040.007812,10.05110696,10.13259936,12.7701061,13.15622142,0.297912217,0.372534741,10.15068004,10.15068004,1.761405294,2.120680613,32.5267821,34.16046125,35.7446104,29,55,95,144,10.22640617,7
2041.007812,10.05231733,10.13145843,12.7551491,13.13854969,0.300785765,0.371798143,10.14457505,10.14457505,1.769398979,2.134381094,32.52758156,34.16392839,35.74480098,29,54,95,144,10.22640617,7
2042.007812,10.05484737,10.12864185,12.6765233,13.12755124,0.304101826,0.369712386,10.12377553,10.12377553,1.777757717,2.147985796,32.52844354,34.16758796,35.74480098,29,54,95,144,10.22640617,7
2043.007812,10.05773025,10.12618757,12.56535194,13.1089604,0.307209862,0.366974622,10.10596087,10.10596087,1.78597047,2.161681499,32.5294005,34.17141719,35.76429159,29,54,95,144,10.22640617,7
2044.007812,10.06102901,10.13006663,12.49790529,13.08293752,0.309213725,0.365499499,10.09122477,10.09122477,1.794309381,2.176464113,32.53042166,34.17541588,35.76429159,29,54,95,144,10.22640617,7
2045.007812,10.0647456,10.14413145,12.52313135,13.07215552,0.309534436,0.366808563,10.07110559,10.07110559,1.803364843,2.19160857,32.53150815,34.17956657,35.80210496,29,54,95,144,10.22640617,7
2046.007812,10.06784971,10.1635853,12.63058051,13.08790514,0.308483267,0.370287282,10.04603791,10.04603791,1.812558975,2.207217474,32.53282728,34.18396603,35.80210496,29,54,95,144,10.22640617,7
2047.007812,10.07110398,10.17716803,12.76554254,13.11617346,0.307351305,0.37326949,10.03280011,10.03280011,1.822162513,2.223209039,32.53414665,34.18859378,35.80210496,29,54,95,144,10.22640617,7
2048.007812,10.07685232,10.17907922,12.86865631,13.13886708,0.307666995,0.373198269,10.04762194,10.04762194,1.831880065,2.239169347,32.53555479,34.19340109,35.85609804,29,54,95,144,10.22640617,7
2049.007812,10.08467999,10.17571911,12.92203744,13.16790923,0.310000576,0.369789335,10.08144718,10.08144718,1.841574225,2.255953157,32.5370242,34.19829052,35.85609804,29,54,95,144,10.22640617,7
2050.007812,10.08972087,10.17660417,12.94935803,13.25574142,0.313360486,0.365045114,10.10573073,10.10573073,1.852072846,2.273367417,32.5384023,34.2033726,35.85609804,29,54,95,144,10.22640617,7
2051.007812,10.08777059,10.18181485,12.96577741,13.42563693,0.315793502,0.361375734,10.10064752,10.10064752,1.863007911,2.291558673,32.53992304,34.20859453,35.85609804,29,54,95,144,10.22640617,7
2052.007812,10.08134534,10.1839398,12.97231246,13.60902045,0.315671954,0.359974992,10.06925761,10.06925761,1.874304083,2.310231809,32.54144639,34.21399837,35.92312751,29,54,95,144,10.22640617,7
2053.007812,10.07650296,10.17973967,12.99457035,13.71811591,0.312596582,0.360877936,10.03033731,10.03033731,1.885914055,2.329512781,32.54296579,34.21957369,35.92312751,29,54,95,144,10.22640617,7
2054.007812,10.07687584,10.1738978,13.06594839,13.73521464,0.307438598,0.363925136,10.00431672,10.00431672,1.897766823,2.349636078,32.54472966,34.22531146,35.99929032,29,54,95,144,10.22640617,7
2055.007812,10.08304557,10.17172196,13.17397322,13.69985842,0.30170785,0.369238019,9.997832706,9.997832706,1.910414695,2.370218489,32.54652098,34.23119008,35.99929032,29,54,95,144,10.22640617,7
2056.007812,10.09217689,10.17311273,13.26900506,13.663548,0.296833556,0.37667008,9.997188417,9.997188417,1.923598459,2.39115423,32.54845263,34.23714738,36.08021691,29,55,95,144,10.22640617,7
2057.007812,10.09949343,10.17676643,13.33401019,13.64926293,0.29374683,0.385012971,9.986011756,9.986011756,1.937036073,2.412105302,32.55039194,34.24326524,36.08021691,29,55,95,144,10.22640617,7
2058.007812,10.10254608,10.18417557,13.40478758,13.63151372,0.292825707,0.392058482,9.968730149,9.968730149,1.950412746,2.433539863,32.55227299,34.24949524,36.16139026,29,55,95,144,10.22640617,7
2059.007812,10.10154827,10.19325956,13.5022678,13.58016262,0.294069525,0.395708243,9.965059602,9.965059602,1.9639013,2.455482294,32.55418281,34.25590874,36.16139026,29,55,95,144,10.22640617,7
2060.007812,10.09705049,10.19702092,13.58775563,13.51595672,0.297321093,0.395163016,9.984389505,9.984389505,1.977475276,2.477919736,32.5562524,34.26258715,36.23846225,30,55,95,144,10.22640617,7
2061.007812,10.09063014,10.19447573,13.60872212,13.49065595,0.302346876,0.391181997,10.01677824,10.01677824,1.991573057,2.500699366,32.55846586,34.26933927,36.23846225,30,55,95,144,10.22640617,7
2062.007812,10.08642383,10.1929633,13.55585437,13.53609488,0.308624596,0.385441256,10.04702875,10.04702875,2.005999432,2.52354421,32.56067913,34.27624956,36.3075406,30,55,95,143,10.22640617,7
2063.007812,10.0874751,10.19742629,13.46306478,13.66037433,0.314941779,0.379715812,10.06586685,10.06586685,2.020134326,2.546577404,32.56286977,34.28330543,36.3075406,30,55,95,143,10.22640617,7
2064.007812,10.09001856,10.20518816,13.37200908,13.84109532,0.319372223,0.375294833,10.06632042,10.06632042,2.03473733,2.569898796,32.56500658,34.29050701,36.36542448,30,55,95,143,10.22640617,7
2065.007812,10.08731198,10.20960814,13.30076725,13.99024372,0.320226152,0.372585961,10.04485146,10.04485146,2.049813999,2.593541279,32.56719922,34.29791805,36.36542448,30,55,95,143,10.22640617,7
2066.007812,10.07946172,10.20566607,13.245311,13.99828643,0.317416993,0.371121631,10.01036047,10.01036047,2.065221934,2.616957773,32.56940412,34.30545522,36.40977314,30,55,95,143,10.22640617,7
2067.007812,10.07219943,10.1941155,13.2002777,13.8466375,0.312814505,0.370092554,9.980488602,9.980488602,2.080519139,2.640432173,32.57172709,34.31306277,36.40977314,30,55,95,143,10.22640617,7
2068.007812,10.06821603,10.17882189,13.15706351,13.61700137,0.308861012,0.369073394,9.969196382,9.969196382,2.095875511,2.663528309,32.57414816,34.32082926,36.43919996,30,56,95,143,10.22640617,7
2069.007812,10.06735008,10.16306923,13.09968625,13.4054912,0.306909813,0.368143277,9.977974953,9.977974953,2.111055835,2.686568842,32.57658809,34.32871317,36.43919996,30,56,95,143,10.22640617,7
2070.007812,10.07068626,10.15054059,13.02651055,13.27955692,0.306957638,0.367416031,9.994433743,9.994433743,2.126483394,2.709625642,32.57898235,34.33673147,36.45329148,30,56,95,143,10.22640617,7
2071.007812,10.07796502,10.14401045,12.96059673,13.25492769,0.308459591,0.366857589,10.00936809,10.00936809,2.141977447,2.732098789,32.58147622,34.34485558,36.45329148,30,56,95,143,10.22640617,7
2072.007812,10.0858668,10.14359148,12.92911306,13.28632634,0.310718962,0.366774067,10.03142186,10.03142186,2.1570267,2.75414708,32.58419322,34.35301419,36.45255826,30,56,95,143,10.22640617,7
2073.007812,10.09260733,10.14897486,12.93903704,13.3307047,0.312513629,0.368137107,10.06684508,10.06684508,2.17184911,2.775834078,32.58690545,34.36127151,36.45255826,30,56,95,143,10.22640617,7
2074.007812,10.09987631,10.15983927,12.97510254,13.38665149,0.312077056,0.371897333,10.10009303,10.10009303,2.186656065,2.796974254,32.58947653,34.36965642,36.43832887,31,56,95,143,10.22640617,7
2075.007812,10.10861953,10.1734117,13.02475207,13.45040106,0.308144241,0.377804403,10.11220416,10.11220416,2.201178557,2.817699243,32.59220629,34.37819221,36.41260217,31,56,95,144,10.22640617,7
2076.007812,10.11482843,10.18540093,13.09071209,13.49698367,0.301230292,0.38406617,10.09996953,10.09996953,2.215513976,2.837648911,32.59517181,34.38682837,36.41260217,31,56,95,144,10.22640617,7
2077.007812,10.11194106,10.19405968,13.16817423,13.51186949,0.293761706,0.388303128,10.07013284,10.07013284,2.229459732,2.857263549,32.59807888,34.39566319,36.37787363,31,56,95,144,10.22640617,7
2078.007812,10.09944429,10.201059,13.23155651,13.49942189,0.288700341,0.388953624,10.03461055,10.03461055,2.243256766,2.876238545,32.60108778,34.40465551,36.37787363,31,56,95,144,10.22640617,7
2079.007812,10.08477211,10.20668139,13.2516356,13.46766031,0.28782518,0.386013353,10.01109712,10.01109712,2.25662948,2.894440315,32.60424366,34.41380937,36.3369512,31,56,95,144,10.22640617,7
2080.007812,10.07495329,10.20758076,13.21656295,13.43140694,0.290819451,0.380873924,10.00891127,10.00891127,2.269648571,2.911943265,32.60749456,34.42313074,36.3369512,31,56,95,144,10.22640617,7
2081.007812,10.07214314,10.2026953,13.14521381,13.41899781,0.295786625,0.375432509,10.01650585,10.01650585,2.282274145,2.928899787,32.61080962,34.43260213,36.29277416,31,56,95,144,10.22640617,7
2082.007812,10.07532257,10.19474028,13.07651137,13.44192024,0.300636381,0.371019101,10.01553303,10.01553303,2.294625863,2.944685625,32.61408742,34.44216401,36.2482456,31,56,95,144,10.22640617,7
2083.007812,10.08065588,10.18363064,13.02530203,13.47016296,0.304322691,0.367867503,10.00118594,10.00118594,2.30615572,2.959599523,32.61740119,34.45183063,36.2482456,31,56,95,144,10.22640617,7
2084.007812,10.08292359,10.16805829,12.96989003,13.47281516,0.307122841,0.365592965,9.985404349,9.985404349,2.317158981,2.973566471,32.6207063,34.46152677,36.20608578,31,56,95,144,10.22640617,7
2085.007812,10.08069624,10.15275737,12.8976486,13.4625924,0.309896413,0.364199901,9.986655399,9.986655399,2.327511487,2.986822579,32.62409919,34.47120893,36.20608578,31,56,95,144,10.22640617,7
2086.007812,10.07829534,10.14556388,12.83560356,13.47045915,0.312999278,0.364543436,10.01186177,10.01186177,2.337758072,2.999462432,32.62760642,34.48086965,36.16871103,31,56,95,144,10.22640617,7
2087.007812,10.07959056,10.14972403,12.83079359,13.49376131,0.315744767,0.367692634,10.04664733,10.04664733,2.34761531,3.011209275,32.63113856,34.49064509,36.16871103,31,56,95,144,10.22640617,7
2088.007812,10.08322383,10.16240008,12.90044152,13.50214964,0.316859315,0.373720442,10.06982681,10.06982681,2.356752,3.02214181,32.63473459,34.50039049,36.13813985,31,56,95,144,10.22640617,7
2089.007812,10.08611731,10.17736252,12.99863168,13.49088159,0.315521588,0.381048447,10.07346391,10.07346391,2.365304697,3.032150862,32.63836092,34.50992845,36.13813985,31,56,95,144,10.22640617,7
2090.007812,10.08693789,10.19000893,13.06097723,13.48981584,0.312011573,0.387075342,10.0635432,10.0635432,2.373361681,3.041124526,32.64203921,34.51932604,36.11592641,31,56,95,145,10.22640617,7
2091.007812,10.08639032,10.20020134,13.07760594,13.51103558,0.307415801,0.38970309,10.04673668,10.04673668,2.380658963,3.049262952,32.64565171,34.52865402,36.11592641,31,56,95,145,10.22640617,7
2092.007812,10.08632039,10.20748724,13.07826244,13.52799099,0.302972955,0.3884108,10.022625,10.022625,2.387434028,3.056315886,32.64920538,34.53777048,36.10312049,31,56,95,145,10.22640617,7
2093.007812,10.08758576,10.20823732,13.07237796,13.52711183,0.299749761,0.384200628,9.987900219,9.987900219,2.393532301,3.062669923,32.65275514,34.54669713,36.10312049,31,56,95,145,10.22640617,7
2094.007812,10.09019057,10.20031615,13.05193176,13.53590342,0.298614759,0.378723534,9.946025532,9.946025532,2.399346123,3.068711477,32.65625856,34.55548231,36.10025268,31,56,95,145,10.22640617,7
2095.007812,10.09542124,10.18618382,13.02334835,13.56763805,0.299939419,0.373487331,9.909975228,9.909975228,2.404850213,3.074081691,32.6596857,34.56397528,36.10025268,31,56,95,145,10.22640617,7
2096.007812,10.10518397,10.17045714,13.00254095,13.58504445,0.303147965,0.369397986,9.891487749,9.891487749,2.409804634,3.078740652,32.66302026,34.57221001,36.10734364,31,56,96,145,10.22640617,7
2097.007812,10.11753715,10.15653631,12.99393424,13.55725945,0.30679786,0.36649749,9.891453016,9.891453016,2.414100861,3.082691751,32.66629619,34.58024103,36.10734364,31,56,96,145,10.22640617,7
2098.007812,10.1254257,10.14612831,12.99008684,13.50957686,0.309343959,0.364074024,9.906119791,9.906119791,2.418050875,3.085995573,32.66950177,34.58800132,36.12393658,31,56,96,145,10.22640617,7
2099.007812,10.12372745,10.14117269,12.99607432,13.48837989,0.309969828,0.361336272,9.930781615,9.930781615,2.421469803,3.088684254,32.67262544,34.59564827,36.12393658,31,56,96,145,10.22640617,7
2100.007812,10.11447529,10.14310732,13.03433213,13.50505504,0.308863895,0.358138418,9.950458505,9.950458505,2.424470982,3.090981046,32.67558629,34.60301306,36.14915183,31,56,96,146,10.22640617,7
2101.007812,10.1025978,10.14821248,13.08828796,13.53175095,0.306845591,0.355006169,9.947154976,9.947154976,2.42723692,3.092906857,32.67852256,34.61003919,36.14915183,31,56,96,146,10.22640617,7
2102.007812,10.0910405,10.14921845,13.08841871,13.54724648,0.304712313,0.352591416,9.921942186,9.921942186,2.429644835,3.094924755,32.68146203,34.61678222,36.18176179,31,56,96,146,10.22640617,7
2103.007812,10.0815239,10.14440665,13.01452962,13.56164982,0.302847621,0.351325771,9.892118426,9.892118426,2.431868981,3.096893099,32.68428075,34.62314785,36.18176179,31,56,96,146,10.22640617,7
2104.007812,10.07661845,10.13992448,12.93677709,13.58392441,0.301377335,0.351472971,9.870372969,9.870372969,2.434248645,3.098371064,32.68687932,34.62921559,36.18176179,31,56,96,146,10.22640617,7
2105.007812,10.07832393,10.14178531,12.90285422,13.59576771,0.300556857,0.35317884,9.858666785,9.858666785,2.435970008,3.099626127,32.68947933,34.63506049,36.22028318,31,56,96,146,10.22640617,7
2106.007812,10.0841246,10.14806372,12.87406831,13.57574825,0.300744157,0.35640843,9.855921098,9.855921098,2.437416434,3.100726661,32.69197157,34.64052902,36.22028318,31,56,96,146,10.22640617,7
2107.007812,10.0883252,10.15192818,12.81561616,13.52242889,0.301728953,0.360959816,9.86499632,9.86499632,2.438959422,3.102092723,32.69427787,34.64559136,36.26308146,31,56,96,146,10.22640617,7
2108.007812,10.08907782,10.15185883,12.77057316,13.44774736,0.30225176,0.366444222,9.890454306,9.890454306,2.44056652,3.103803095,32.69642561,34.65030929,36.26308146,31,56,96,146,10.22640617,7
2109.007812,10.09019681,10.15220727,12.80603887,13.36947461,0.300741767,0.372071582,9.929722712,9.929722712,2.442448901,3.105693847,32.69846475,34.65467886,36.30848036,31,56,96,146,10.22640617,7
2110.007812,10.09439327,10.15473994,12.93263042,13.29995189,0.296993235,0.376597393,9.967978185,9.967978185,2.444174755,3.107537423,32.70044457,34.65876028,36.30848036,31,56,96,146,10.22640617,7
2111.007812,10.09808447,10.15766663,13.09289263,13.2388196,0.293045689,0.378872516,9.983454129,9.983454129,2.445656672,3.109226836,32.7022917,34.66257757,36.35486729,31,56,96,146,10.22640617,7
2112.007812,10.0964153,10.16177931,13.20840862,13.19186441,0.291984252,0.378665005,9.965570719,9.965570719,2.447044923,3.111231093,32.70396901,34.66606903,36.35486729,31,56,96,146,10.22640617,7
2113.007812,10.09055791,10.17009201,13.23648015,13.18260165,0.295412712,0.376878844,9.928479737,9.928479737,2.448835895,3.113734033,32.7055501,34.66929844,36.4007845,31,56,96,147,10.22640617,7
2114.007812,10.0865709,10.18060991,13.18311198,13.22109836,0.301784459,0.374897115,9.897018585,9.897018585,2.450790674,3.116445709,32.70703495,34.67231176,36.44499654,31,56,96,147,10.22640617,7
2115.007812,10.0894621,10.18683856,13.08395632,13.26948863,0.307247535,0.373729612,9.882287361,9.882287361,2.4528902,3.11971853,32.70853468,34.67509817,36.44499654,31,56,96,147,10.22640617,7
2116.007812,10.09971874,10.18687988,13.00333931,13.28590648,0.308513415,0.373679414,9.879970639,9.879970639,2.455039763,3.123198193,32.70987811,34.67752899,36.4865262,31,56,96,147,10.22640617,7
2117.007812,10.11278311,10.18509352,13.00914671,13.2874241,0.305268425,0.374530623,9.883929531,9.883929531,2.457021291,3.12701925,32.7110997,34.67981495,36.4865262,31,56,96,147,10.22640617,7
2118.007812,10.12018284,10.18501847,13.10175877,13.3106829,0.299965539,0.375863807,9.889850355,9.889850355,2.459234445,3.131530166,32.71245018,34.68202137,36.52465523,31,56,96,147,10.22640617,7
2119.007812,10.11520289,10.18570536,13.21297021,13.3531163,0.295535637,0.377258083,9.893754544,9.893754544,2.462089559,3.136330195,32.71381816,34.68406894,36.52465523,31,56,96,147,10.22640617,7
2120.007812,10.10121622,10.18532208,13.29415618,13.39317733,0.293322171,0.378386773,9.895858727,9.895858727,2.464946171,3.141609648,32.71512663,34.68597376,36.55889099,31,56,96,147,10.22640617,7
2121.007812,10.08984294,10.18388489,13.33913953,13.42280785,0.292892105,0.37899387,9.898959755,9.898959755,2.467867351,3.147593595,32.71644135,34.68780026,36.55889099,31,56,96,147,10.22640617,7
2122.007812,10.0880162,10.18093049,13.32711192,13.44058595,0.293220445,0.378824037,9.900197484,9.900197484,2.471441369,3.154177254,32.71780645,34.68957317,36.58890537,31,56,96,147,10.22640617,7
2123.007812,10.09449744,10.17603407,13.22174389,13.43873737,0.293753353,0.377660386,9.893383945,9.893383945,2.475488577,3.160903053,32.71920785,34.6913559,36.61445726,31,56,96,147,10.22640617,7
2124.007812,10.10383216,10.17100526,13.05264721,13.42538589,0.294514621,0.375470139,9.880661375,9.880661375,2.479095612,3.167867669,32.72069335,34.69325714,36.61445726,31,56,96,147,10.22640617,7
2125.007812,10.10869462,10.16634459,12.91266484,13.42567571,0.295585288,0.372492751,9.87263226,9.87263226,2.482786134,3.175345652,32.72225212,34.69526488,36.63531306,31,56,96,147,10.22640617,7
2126.007812,10.1058257,10.15950502,12.85167629,13.43284801,0.296774315,0.369173303,9.875291426,9.875291426,2.486650638,3.183287555,32.72388591,34.6973391,36.63531306,31,56,96,147,10.22640617,7
2127.007812,10.10159607,10.1496098,12.84800316,13.40524915,0.297859992,0.365972056,9.884291311,9.884291311,2.490780582,3.19176179,32.72570588,34.69952902,36.65118073,31,56,96,147,10.22640617,7
2128.007812,10.10218777,10.1393729,12.87776168,13.33902784,0.29898724,0.363216406,9.896394009,9.896394009,2.495468865,3.201184293,32.72754246,34.70185272,36.65118073,31,56,96,147,10.22640617,7
2129.007812,10.10376531,10.13286421,12.92628547,13.29353572,0.300544619,0.361212059,9.920059495,9.920059495,2.500664408,3.210831402,32.7294491,34.70440086,36.66167107,31,56,95,147,10.22640617,7
2130.007812,10.10153735,10.13458437,12.97165364,13.31431116,0.302532417,0.360467972,9.962902972,9.962902972,2.505950093,3.22174635,32.73156909,34.70726287,36.66167107,31,56,95,147,10.22640617,7
2131.007812,10.09815076,10.14735162,13.01959925,13.36981253,0.304297132,0.361514583,10.01095461,10.01095461,2.511456705,3.233556584,32.73370494,34.71034654,36.66167107,31,56,95,147,10.22640617,7
2132.007812,10.09727093,10.16698213,13.08204111,13.40653023,0.305141998,0.364268317,10.03471101,10.03471101,2.517176962,3.246049232,32.73593056,34.71371483,36.66629618,31,56,95,147,10.22640617,7
2133.007812,10.09875197,10.18294433,13.12213735,13.43605697,0.305119537,0.367675359,10.01903052,10.01903052,2.523067377,3.259236006,32.73841607,34.71745084,36.66629618,31,56,95,147,10.22640617,7
2134.007812,10.10245864,10.19005718,13.10496803,13.50012632,0.304913354,0.370231102,9.976150404,9.976150404,2.529313819,3.273009847,32.74112248,34.72147721,36.66450849,32,57,95,147,10.22640617,7
