Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
1482.007812,13.28209973,13.34675143,23.2007746,23.65885344,0.156882788,0.191825538,13.68913653,13.68913653,6.265801465,8.551333416,32.99578413,31.70301264,31.51585554,29,53,98,160,11.00232821,14
1483.007812,13.23330497,13.28720757,23.25000743,23.6664355,0.157217094,0.192659369,13.68074044,13.68074044,6.264765313,8.531740531,32.9946655,31.68860142,31.71980922,29,53,98,160,11.00232821,14
1484.007812,13.19240814,13.22664118,23.29820064,23.67931312,0.156898688,0.194063604,13.68169828,13.68169828,6.264533094,8.514396422,32.99348716,31.67412565,31.71980922,29,53,98,160,11.00232821,14
1485.007812,13.18615159,13.18929485,23.32030187,23.73627302,0.156146645,0.195272257,13.71680777,13.71680777,6.264859229,8.49585517,32.99233936,31.65976091,31.71980922,29,53,98,160,11.00232821,14
1486.007812,13.22630817,13.17160828,23.30075095,23.82752539,0.155667625,0.19563899,13.77731572,13.77731572,6.263878644,8.476757792,32.99109666,31.64535044,31.91509938,29,53,98,161,11.00232821,14
1487.007812,13.29566499,13.18049386,23.22972621,23.89400877,0.156115281,0.19499987,13.82626825,13.82626825,6.263885778,8.459914073,32.99000588,31.63087311,31.91509938,29,53,98,161,11.00232821,14
1488.007812,13.34133013,13.23330853,23.11896253,23.89671252,0.157586273,0.19365088,13.82570782,13.82570782,6.266019612,8.447196551,32.9888061,31.61649365,32.0999505,29,54,98,161,11.00232821,14
1489.007812,13.33002211,13.31375758,23.02197295,23.86716312,0.159583867,0.19203925,13.73615776,13.73615776,6.268237648,8.433755884,32.98749013,31.6023674,32.0999505,29,54,98,161,11.00232821,14
1490.007812,13.27158311,13.37055204,23.00457775,23.87302861,0.161426957,0.190571343,13.53213683,13.53213683,6.269818902,8.422038728,32.98619402,31.58822421,32.27280227,29,54,98,162,11.00232821,14
1491.007812,13.1862179,13.37751552,23.07986694,23.94149517,0.162705933,0.189679346,13.25654267,13.25654267,6.271791388,8.410053256,32.98486807,31.57431135,32.27280227,29,54,98,162,11.00232821,14
1492.007812,13.09287266,13.35841262,23.19878879,24.0423434,0.163413372,0.189800425,13.05650377,13.05650377,6.274480956,8.395833703,32.9835176,31.56057886,32.43234237,29,54,98,162,11.00232821,14
1493.007812,13.00687684,13.3398396,23.30341439,24.13678507,0.163729833,0.191010178,13.08334749,13.08334749,6.277453228,8.381164417,32.98201446,31.54708335,32.43234237,29,54,98,162,11.00232821,14
1494.007812,12.93130873,13.31639958,23.35701067,24.1988716,0.16376851,0.192688463,13.3118575,13.3118575,6.280506556,8.366834391,32.98044019,31.53366992,32.57752786,29,55,98,163,11.00232821,14
1495.007812,12.87676895,13.27845836,23.35424559,24.21214641,0.163556066,0.193799915,13.56723237,13.56723237,6.284657562,8.351686804,32.97888234,31.52051566,32.57752786,29,55,98,163,11.00232821,14
1496.007812,12.87335844,13.24255383,23.3362305,24.18769626,0.163199277,0.193691256,13.72699331,13.72699331,6.28895054,8.334651906,32.97729278,31.50765494,32.7075941,29,55,98,163,11.00232821,14
1497.007812,12.92814714,13.22972678,23.35425998,24.1483421,0.162965016,0.192583999,13.77760424,13.77760424,6.294085263,8.318340095,32.97558439,31.49472875,32.7075941,29,55,98,163,11.00232821,14
1498.007812,12.99291307,13.23924016,23.41376381,24.09289263,0.163121147,0.191265832,13.71981633,13.71981633,6.300347209,8.302673101,32.97393389,31.48210193,32.82205149,29,55,98,163,11.00232821,14
1499.007812,13.01617665,13.2612678,23.47875078,24.02178397,0.163692996,0.190367189,13.51435694,13.51435694,6.306752224,8.288825057,32.97210827,31.46946034,32.82205149,29,55,98,163,11.00232821,14
1500.007812,13.00851025,13.28757194,23.51285869,23.97792057,0.164398476,0.190001614,13.15929356,13.15929356,6.313987805,8.27877967,32.97020762,31.45727901,32.92067231,29,55,98,164,11.00232821,14
1501.007812,13.01080319,13.30121896,23.51138769,24.00377765,0.164843947,0.189962061,12.83188225,12.83188225,6.322623264,8.269006428,32.9683714,31.44482471,32.92067231,29,55,98,164,11.00232821,14
1502.007812,13.03286745,13.27982792,23.49537104,24.06943492,0.164805339,0.190054408,12.79509957,12.79509957,6.331498869,8.259810083,32.96646219,31.43295487,33.00347128,29,56,98,164,11.00232821,14
1503.007812,13.06243961,13.22448204,23.46523231,24.098704,0.164355833,0.190231412,13.05470134,13.05470134,6.341339666,8.255002847,32.96449872,31.42133313,33.00347128,29,56,98,164,11.00232821,14
1504.007812,13.08127543,13.17286402,23.4033933,24.05764204,0.163767866,0.190559571,13.32382044,13.32382044,6.35193115,8.253188827,32.96249676,31.40994799,33.07068475,29,56,98,164,11.00232821,14
1505.007812,13.06953426,13.16352288,23.34121064,23.99247708,0.163304502,0.191088299,13.38648212,13.38648212,6.363557131,8.255013963,32.96039889,31.39860423,33.07068475,29,56,98,164,11.00232821,14
1506.007812,13.0408586,13.19848205,23.33718154,23.97065265,0.163051165,0.191643284,13.28532203,13.28532203,6.376329844,8.257191791,32.95833001,31.38783637,33.12275354,29,56,98,164,11.00232821,14
1507.007812,13.03573929,13.25325677,23.3754055,23.99110677,0.162878538,0.191798615,13.1850829,13.1850829,6.389872893,8.259878159,32.9561314,31.37707492,33.12275354,29,56,98,164,11.00232821,14
1508.007812,13.06439115,13.30116217,23.37433315,23.99751796,0.162571555,0.191278535,13.20963612,13.20963612,6.403673417,8.262183553,32.95389691,31.36672645,33.16031422,29,56,98,165,11.00232821,14
1509.007812,13.10704459,13.3261703,23.29818825,23.96559986,0.162059526,0.190432358,13.37981526,13.37981526,6.418100279,8.268103799,32.95166663,31.35654415,33.16031422,29,56,98,165,11.00232821,14
1510.007812,13.15992854,13.3333818,23.20029329,23.92021417,0.161546682,0.190111049,13.6307282,13.6307282,6.432934223,8.276022653,32.94957809,31.34664048,33.18420201,29,56,98,165,11.00232821,14
1511.007812,13.23298132,13.33665497,23.15962466,23.88969162,0.161350235,0.190902282,13.86031692,13.86031692,6.448655583,8.287031535,32.94740095,31.33700653,33.18420201,29,56,98,165,11.00232821,14
1512.007812,13.31973278,13.33863149,23.20537937,23.88568433,0.161566695,0.192529536,13.97879466,13.97879466,6.465023537,8.300320168,32.94527641,31.32786114,33.19546625,29,56,98,165,11.00232821,14
1513.007812,13.39227397,13.34131358,23.29188697,23.90778591,0.161949285,0.194096808,13.97168127,13.97168127,6.481744302,8.315615016,32.94318558,31.31876264,33.19546625,29,56,98,165,11.00232821,14
1514.007812,13.41718454,13.35052021,23.34448921,23.94128297,0.162174446,0.194935234,13.91591102,13.91591102,6.499744955,8.331180075,32.94112111,31.30992742,33.19539664,28,56,98,165,11.00232821,14
1515.007812,13.39238035,13.35794826,23.3532093,23.96443478,0.162178063,0.195140663,13.88884914,13.88884914,6.518348223,8.349655696,32.93904718,31.301217,33.19539664,28,56,98,165,11.00232821,14
1516.007812,13.35860816,13.35210174,23.38024279,23.96941946,0.162131916,0.195235835,13.88153432,13.88153432,6.53690462,8.37061731,32.93702821,31.29279226,33.18555571,28,56,98,165,11.00232821,14
1517.007812,13.34244293,13.33726766,23.44572498,23.96326253,0.162099268,0.195401163,13.85065586,13.85065586,6.555740767,8.394593209,32.93505635,31.28460807,33.18555571,28,56,98,165,11.00232821,14
1518.007812,13.32242962,13.31744552,23.48561558,23.95679769,0.16183315,0.195210266,13.80374766,13.80374766,6.575046734,8.420477305,32.93309504,31.27664942,33.16780983,28,56,98,165,11.00232821,14
1519.007812,13.28157612,13.29317365,23.45406112,23.96398689,0.160995271,0.19415114,13.75597964,13.75597964,6.594843819,8.44593578,32.93120777,31.26887807,33.16780983,28,56,98,165,11.00232821,14
1520.007812,13.24131901,13.27408677,23.38188328,23.99603418,0.159544037,0.192266849,13.68442952,13.68442952,6.61525587,8.473594438,32.92938558,31.26134016,33.14434998,28,56,98,165,11.00232821,14
1521.007812,13.22106244,13.26292181,23.3056878,24.04735674,0.157859482,0.190199049,13.60170469,13.60170469,6.636119434,8.501798355,32.92743406,31.25406694,33.14434998,28,56,98,165,11.00232821,14
1522.007812,13.21827002,13.24610134,23.22034206,24.09169532,0.156507904,0.18867359,13.58654982,13.58654982,6.656945187,8.530679266,32.92577544,31.24698121,33.11769228,28,56,98,166,11.00232821,14
1523.007812,13.23691702,13.22151719,23.14026223,24.09818392,0.155896575,0.187996683,13.69563226,13.69563226,6.679620363,8.559043085,32.92403768,31.24001073,33.11769228,28,56,98,166,11.00232821,14
1524.007812,13.26801059,13.20653175,23.1060163,24.06773157,0.15608811,0.187988789,13.89490685,13.89490685,6.702721448,8.586210081,32.92240012,31.23325089,33.09064952,28,56,98,166,11.00232821,14
1525.007812,13.2791249,13.21425003,23.11152428,24.02737466,0.156793035,0.188264201,14.09538828,14.09538828,6.724150802,8.612858925,32.92064656,31.22677821,33.09064952,28,56,98,166,11.00232821,14
1526.007812,13.2707287,13.24288502,23.10663701,23.98312325,0.157519041,0.188580766,14.22744486,14.22744486,6.746023099,8.642531659,32.91910572,31.22051781,33.09064952,28,56,98,166,11.00232821,14
1527.007812,13.28715241,13.28527324,23.07820313,23.92011242,0.157831182,0.188988331,14.27370731,14.27370731,6.766952687,8.673599682,32.91755736,31.21441637,33.06626732,27,56,98,166,11.00232821,14
1528.007812,13.34195943,13.33938582,23.06577793,23.83651689,0.15763072,0.189688449,14.26487505,14.26487505,6.78790552,8.701841485,32.91598783,31.20845771,33.06626732,27,56,98,166,11.00232821,14
1529.007812,13.37751875,13.40452164,23.08587711,23.74143198,0.157256518,0.190762194,14.24008156,14.24008156,6.807616508,8.727651569,32.91444776,31.2025698,33.04772236,27,55,98,166,11.00232821,14
1530.007812,13.33400063,13.46470115,23.09245887,23.64616541,0.157271066,0.192069964,14.19561869,14.19561869,6.8271492,8.754121455,32.9128166,31.19684851,33.04772236,27,55,98,166,11.00232821,14
1531.007812,13.23563635,13.49803346,23.04511145,23.56843095,0.158058795,0.193401404,14.10132745,14.10132745,6.846312426,8.779926345,32.91121616,31.19108591,33.04772236,27,55,98,166,11.00232821,14
1532.007812,13.17121977,13.50505039,22.9758204,23.52465795,0.159564106,0.194596567,13.96576548,13.96576548,6.865683293,8.804019655,32.90975189,31.18579018,33.03818495,27,55,98,166,11.00232821,14
1533.007812,13.18109951,13.49540528,22.95226523,23.52886416,0.161370958,0.195456153,13.8333159,13.8333159,6.88503679,8.825530463,32.9082114,31.1805161,33.03818495,27,55,98,166,11.00232821,14
1534.007812,13.21524314,13.46865066,22.99379841,23.58424015,0.162997663,0.195688381,13.72571916,13.72571916,6.90344227,8.843938065,32.90666906,31.17551813,33.04065348,27,55,98,166,11.00232821,14
1535.007812,13.22892484,13.43993709,23.04900366,23.66857049,0.164107091,0.195150195,13.65549352,13.65549352,6.92179348,8.859430346,32.90511918,31.17061297,33.04065348,27,55,98,166,11.00232821,14
1536.007812,13.25726393,13.44141984,23.06116405,23.7624344,0.164500009,0.194131955,13.6622698,13.6622698,6.939880052,8.875771409,32.90369442,31.16600325,33.05777314,27,55,98,166,11.00232821,14
1537.007812,13.35205479,13.47718182,23.03233909,23.86197234,0.164038517,0.193235773,13.74916332,13.74916332,6.957305723,8.893805859,32.90228596,31.1613174,33.05777314,27,55,98,166,11.00232821,14
1538.007812,13.47983479,13.51754392,23.00148314,23.93547043,0.162741124,0.192853932,13.84141504,13.84141504,6.972701392,8.91175695,32.90088414,31.15720084,33.09165476,27,55,98,167,11.00232821,14
1539.007812,13.54793449,13.5410091,22.98713739,23.92831992,0.160953113,0.19279703,13.87746252,13.87746252,6.987200067,8.930354921,32.89941206,31.15291031,33.09165476,27,55,98,167,11.00232821,14
1540.007812,13.51661148,13.54800652,22.98170241,23.83230501,0.159281139,0.192465685,13.86466737,13.86466737,7.001704216,8.946684082,32.89795906,31.14881414,33.14371178,27,55,98,167,11.00232821,14
1541.007812,13.41440235,13.53934104,22.97172064,23.69348697,0.158204488,0.191380123,13.81611263,13.81611263,7.016074964,8.960605315,32.89649319,31.14468023,33.14371178,27,55,98,167,11.00232821,14
1542.007812,13.28173681,13.50670636,22.94648605,23.56284839,0.157724907,0.189589453,13.72048917,13.72048917,7.029438241,8.971417494,32.89505343,31.14091969,33.14371178,27,55,98,167,11.00232821,14
1543.007812,13.17345818,13.45147428,22.91572304,23.48075182,0.157432274,0.187675323,13.60131028,13.60131028,7.042739758,8.9807093,32.89349283,31.13703978,33.2145329,27,55,98,167,11.00232821,14
1544.007812,13.13917566,13.39838189,22.91182023,23.46414305,0.156893624,0.18639199,13.51915799,13.51915799,7.054943293,8.987621501,32.89196543,31.13347144,33.2145329,27,55,98,167,11.00232821,14
1545.007812,13.1618362,13.37064473,22.94726519,23.48788901,0.155956768,0.18617691,13.49162008,13.49162008,7.066295009,8.995733702,32.89043481,31.12977279,33.2145329,27,55,98,167,11.00232821,14
1546.007812,13.17987877,13.35977254,22.99135395,23.52170528,0.154756828,0.186828594,13.50670305,13.50670305,7.077524692,8.999713262,32.88892395,31.12649037,33.30380527,27,55,98,167,11.00232821,14
1547.007812,13.14900067,13.34268491,23.01410063,23.56505203,0.153548444,0.187597787,13.5715416,13.5715416,7.088957683,9.001194129,32.88720911,31.1232894,33.30380527,27,55,98,167,11.00232821,14
1548.007812,13.09486228,13.32039142,23.02219643,23.61755682,0.152543422,0.187695777,13.6427489,13.6427489,7.098621541,9.000338511,32.88554167,31.12034152,33.41029858,27,55,98,167,11.00232821,14
1549.007812,13.10014534,13.3088685,23.0323953,23.65530618,0.151816222,0.186859645,13.61620714,13.61620714,7.10630163,9.003200795,32.88386615,31.11739839,33.41029858,27,55,98,167,11.00232821,14
1550.007812,13.17023195,13.30561711,23.04202919,23.64037707,0.151319986,0.185499395,13.46553085,13.46553085,7.113175088,9.006374973,32.88212478,31.11482293,33.41029858,27,55,98,167,11.00232821,14
1551.007812,13.21158646,13.303639,23.03954876,23.54183628,0.150991645,0.184315027,13.29112194,13.29112194,7.119206072,9.004184298,32.88034819,31.11237213,33.53191393,27,56,98,167,11.00232821,14
1552.007812,13.18528486,13.31778924,23.02152394,23.38737682,0.150864345,0.183751623,13.20124457,13.20124457,7.124981173,9.000861598,32.87855368,31.10990332,33.53191393,27,56,98,167,11.00232821,14
1553.007812,13.13736764,13.35943207,22.98456503,23.27912528,0.151065035,0.183750604,13.20642035,13.20642035,7.130376374,9.000647814,32.87669358,31.10737513,33.53191393,27,56,98,167,11.00232821,14
1554.007812,13.10771868,13.40480011,22.92132512,23.29169657,0.15171091,0.183912683,13.25101044,13.25101044,7.135282439,9.000224541,32.87483584,31.10513492,33.66579487,27,56,98,167,11.00232821,14
1555.007812,13.10263762,13.42000513,22.83768579,23.37198221,0.15281611,0.183851532,13.30289017,13.30289017,7.13842516,8.999548877,32.87286862,31.10275726,33.66579487,27,56,98,167,11.00232821,14
1556.007812,13.09969555,13.40141331,22.75604736,23.39593769,0.154274907,0.18346797,13.3607697,13.3607697,7.141815917,9.001667464,32.87084126,31.10033372,33.80849109,27,56,98,167,11.00232821,14
1557.007812,13.07910166,13.36925057,22.69698129,23.30875938,0.155897867,0.1830357,13.40630446,13.40630446,7.145058413,9.004136342,32.86887732,31.09831153,33.80849109,27,56,98,167,11.00232821,14
1558.007812,13.0736644,13.33983416,22.65864279,23.17620867,0.157462292,0.183108188,13.39538421,13.39538421,7.148453559,9.004558326,32.86693956,31.09653517,33.80849109,27,56,98,167,11.00232821,14
1559.007812,13.12713938,13.32661486,22.62403915,23.11252284,0.158782266,0.184240254,13.3079617,13.3079617,7.151004158,9.005075599,32.86494994,31.09481407,33.9561601,27,57,98,167,11.00232821,14
1560.007812,13.19342413,13.34877634,22.60210713,23.1850827,0.159795189,0.186562849,13.20732237,13.20732237,7.153606633,9.004427237,32.86287523,31.09324073,33.9561601,27,57,98,167,11.00232821,14
1561.007812,13.17660561,13.4118386,22.62831411,23.3741588,0.160574611,0.189474758,13.19293589,13.19293589,7.155294045,9.006081844,32.86081278,31.09205469,34.10478872,27,57,98,167,11.00232821,14
1562.007812,13.08492427,13.48958789,22.7067893,23.58221555,0.161200429,0.191845664,13.28291064,13.28291064,7.157501861,9.010375452,32.85854802,31.09098755,34.10478872,27,57,98,167,11.00232821,14
1563.007812,13.02812115,13.54349385,22.79454624,23.70799423,0.161608469,0.192696534,13.42761244,13.42761244,7.159990884,9.013675197,32.85636846,31.0898531,34.2504149,28,58,98,167,11.00232821,14
1564.007812,13.06691856,13.55361948,22.84795856,23.74139018,0.161663229,0.191874006,13.60902512,13.60902512,7.163044857,9.018844803,32.85419463,31.08887315,34.2504149,28,58,98,167,11.00232821,14
1565.007812,13.15980593,13.52237639,22.85987897,23.72837863,0.161418906,0.190084017,13.82050895,13.82050895,7.165471088,9.024444743,32.85209406,31.08821546,34.3893317,28,58,98,167,11.00232821,14
1566.007812,13.25048981,13.47214954,22.86133237,23.66425492,0.161262974,0.188334654,13.98928104,13.98928104,7.167861238,9.031297135,32.84995562,31.08737725,34.3893317,28,58,98,167,11.00232821,14
1567.007812,13.33629641,13.44883708,22.88747472,23.51854318,0.161712547,0.187343918,14.01092495,14.01092495,7.170853503,9.042424177,32.84790615,31.08670039,34.51825857,28,59,98,167,11.00232821,14
1568.007812,13.41396279,13.48440961,22.93513782,23.33603303,0.162998441,0.187319273,13.86074923,13.86074923,7.174508582,9.059294464,32.84588834,31.08598988,34.51825857,28,59,98,167,11.00232821,14
1569.007812,13.40777913,13.54899325,22.97076655,23.22320498,0.164811469,0.188055854,13.63140623,13.63140623,7.178175924,9.075452583,32.84387514,31.08558536,34.63446954,29,59,98,167,11.00232821,14
1570.007812,13.24395856,13.57788897,22.97711357,23.23596818,0.166449362,0.189134548,13.45800855,13.45800855,7.183187833,9.092400094,32.84193195,31.08510129,34.63446954,29,59,98,167,11.00232821,14
1571.007812,12.99833933,13.53750978,22.97638921,23.32643694,0.16724318,0.190109576,13.40987673,13.40987673,7.188569665,9.108892659,32.84007103,31.08493203,34.63446954,29,59,98,167,11.00232821,14
1572.007812,12.87914973,13.45055118,23.0106073,23.40471618,0.166942519,0.190640943,13.43757448,13.43757448,7.193500584,9.126498054,32.83810852,31.08454272,34.73587372,29,60,98,167,11.00232821,14
1573.007812,12.99302084,13.37458888,23.10171273,23.43290774,0.165840366,0.190536525,13.43530725,13.43530725,7.198598304,9.144210208,32.83615876,31.08449404,34.73587372,29,60,98,167,11.00232821,14
1574.007812,13.20330805,13.3558527,23.22609567,23.44068017,0.164620253,0.189741216,13.35626732,13.35626732,7.204350634,9.16579034,32.8342453,31.08446552,34.82104866,29,60,98,167,11.00232821,14
1575.007812,13.31449102,13.39020895,23.33385281,23.4603908,0.164029211,0.188364175,13.23692972,13.23692972,7.210610594,9.187245643,32.83236888,31.08455825,34.82104866,29,60,98,167,11.00232821,14
1576.007812,13.29513001,13.4365079,23.39512729,23.49630735,0.164514323,0.186739014,13.13679684,13.13679684,7.218370869,9.211052595,32.83062427,31.08465624,34.88923195,29,60,98,167,11.00232821,14
1577.007812,13.23124459,13.46445818,23.41670333,23.56494556,0.165966245,0.185405068,13.1009788,13.1009788,7.226549877,9.235262523,32.82892909,31.08485115,34.88923195,29,60,98,167,11.00232821,14
1578.007812,13.17119257,13.47035566,23.42124138,23.69923672,0.167683806,0.184847552,13.13906534,13.13906534,7.235220008,9.261425506,32.82728452,31.08511293,34.94027979,30,61,98,168,11.00232821,14
1579.007812,13.12166862,13.45704887,23.41850578,23.87102778,0.168674794,0.18512922,13.21932605,13.21932605,7.244532757,9.289911841,32.82559741,31.08582821,34.94027979,30,61,98,168,11.00232821,14
1580.007812,13.11755857,13.42540717,23.39174407,23.96472818,0.168227355,0.185789136,13.32285988,13.32285988,7.254651253,9.318962311,32.82395145,31.08658214,34.97460311,30,61,98,168,11.00232821,14
1581.007812,13.18450218,13.38863176,23.32929261,23.89503697,0.166391268,0.186229494,13.46080624,13.46080624,7.264075267,9.349910656,32.82256818,31.08766674,34.99309198,30,62,98,168,11.00232821,14
1582.007812,13.27764503,13.36861307,23.26758687,23.71210311,0.163928933,0.186236197,13.60850411,13.60850411,7.274007372,9.382680961,32.8210412,31.08876451,34.99309198,30,62,98,168,11.00232821,14
1583.007812,13.32960548,13.36771009,23.26578734,23.54410472,0.161741494,0.186058851,13.70007022,13.70007022,7.282889398,9.415974628,32.81957648,31.08993253,34.99703809,31,62,98,168,11.00232821,14
1584.007812,13.32709544,13.36669191,23.33502349,23.48077582,0.160307074,0.186008054,13.71650619,13.71650619,7.292611626,9.444970593,32.81816786,31.09145562,34.99703809,31,62,98,168,11.00232821,14
1585.007812,13.30398043,13.34903089,23.41934079,23.51215731,0.15959204,0.1860973,13.72068714,13.72068714,7.303146621,9.473742912,32.81676295,31.09333775,34.98806256,31,62,98,168,11.00232821,14
1586.007812,13.29410537,13.31049869,23.45665627,23.55037519,0.159342163,0.186110405,13.7759352,13.7759352,7.313963116,9.50433802,32.81533038,31.09503548,34.98806256,31,62,98,168,11.00232821,14
1587.007812,13.31895078,13.2616555,23.45061718,23.53960017,0.159353466,0.185917506,13.86523651,13.86523651,7.325176597,9.532372611,32.81396281,31.09711629,34.9680532,31,62,98,168,11.00232821,14
1588.007812,13.38583112,13.23097625,23.46097512,23.52192457,0.159507571,0.185647273,13.91430857,13.91430857,7.336430017,9.562659219,32.81263126,31.09917807,34.9680532,31,62,98,168,11.00232821,14
1589.007812,13.47354196,13.24430283,23.52340122,23.55585829,0.159675506,0.185580858,13.8693859,13.8693859,7.348513157,9.595041539,32.81131356,31.10152639,34.93911235,31,63,98,168,11.00232821,14
1590.007812,13.53871209,13.29556521,23.60797616,23.62366969,0.159694148,0.18593241,13.73827128,13.73827128,7.359878472,9.628609212,32.81010545,31.10380805,34.93911235,31,63,98,168,11.00232821,14
1591.007812,13.54771748,13.35063099,23.65198404,23.66500977,0.159474394,0.186697228,13.58406376,13.58406376,7.371520323,9.66462634,32.80902475,31.1064098,34.90351308,32,63,98,168,11.00232821,14
1592.007812,13.50660809,13.37712192,23.61516564,23.66894973,0.159096198,0.187640666,13.47958088,13.47958088,7.383086813,9.705001483,32.80776666,31.10900016,34.90351308,32,63,98,168,11.00232821,14
1593.007812,13.45289812,13.36894367,23.51852106,23.67963514,0.158748979,0.18842499,13.44467119,13.44467119,7.394745467,9.746257861,32.80658814,31.11172116,34.86365918,32,63,98,169,11.00232821,14
1594.007812,13.41117739,13.35271902,23.43425228,23.7241465,0.158565215,0.188831061,13.45350392,13.45350392,7.406484307,9.79106421,32.80554048,31.11446026,34.86365918,32,63,98,169,11.00232821,14
1595.007812,13.38520725,13.36051435,23.41921033,23.79272016,0.158531526,0.188926764,13.49612207,13.49612207,7.418517805,9.835999283,32.80454008,31.11727242,34.82204292,32,63,98,169,11.00232821,14
1596.007812,13.38077191,13.39197916,23.46165633,23.86947505,0.158573039,0.188998823,13.5771367,13.5771367,7.430622252,9.882895806,32.80353147,31.12017247,34.82204292,32,63,98,169,11.00232821,14
1597.007812,13.40024556,13.4239507,23.50073673,23.92985322,0.158694348,0.189264593,13.66706345,13.66706345,7.442795207,9.927554418,32.80253113,31.12318288,34.78119419,32,63,98,169,11.00232821,14
1598.007812,13.43333719,13.44596924,23.48694157,23.94354875,0.158992034,0.189637913,13.71241304,13.71241304,7.455814801,9.969703877,32.80167801,31.12631725,34.78119419,32,63,98,169,11.00232821,14
1599.007812,13.46574179,13.46030002,23.42615187,23.90478747,0.159530746,0.189795777,13.70639731,13.70639731,7.469703866,10.0097909,32.80077124,31.12951099,34.74361607,32,63,98,169,11.00232821,14
1600.007812,13.48722566,13.46843674,23.36165577,23.82550701,0.16025472,0.189472673,13.70383957,13.70383957,7.482796738,10.04928048,32.7999793,31.13302081,34.71170395,32,63,98,169,11.00232821,14
1601.007812,13.49346099,13.47685569,23.31892612,23.72092506,0.161032244,0.188666854,13.73641765,13.73641765,7.494637538,10.09301867,32.79922128,31.13638301,34.71170395,32,63,98,169,11.00232821,14
1602.007812,13.47625275,13.49266314,23.29341012,23.61964083,0.161745219,0.187573403,13.76523528,13.76523528,7.507234924,10.13679329,32.79840557,31.14003337,34.68764865,32,63,98,169,11.00232821,14
1603.007812,13.42631149,13.5060942,23.27390877,23.5420153,0.162316823,0.186425933,13.74662165,13.74662165,7.519683561,10.18161225,32.79768106,31.14345761,34.68764865,32,63,98,169,11.00232821,14
1604.007812,13.36301843,13.49574474,23.25535387,23.47089727,0.16273867,0.185469479,13.69723975,13.69723975,7.532598411,10.22489528,32.79693449,31.14669585,34.67332826,32,63,98,170,11.00232821,14
1605.007812,13.32421053,13.45951303,23.23387554,23.39502021,0.163123613,0.18502161,13.66948864,13.66948864,7.545115617,10.26576964,32.7962589,31.15009475,34.6701967,32,62,98,170,11.00232821,14
1606.007812,13.31092398,13.42919626,23.199644,23.35492884,0.163688931,0.185384424,13.67823279,13.67823279,7.557954032,10.3066398,32.79552654,31.15330583,34.6701967,32,62,98,170,11.00232821,14
1607.007812,13.28523471,13.43700069,23.15128378,23.39290064,0.16459782,0.186599063,13.66722112,13.66722112,7.571744688,10.34935064,32.7949589,31.15664348,34.67918045,32,62,98,170,11.00232821,14
1608.007812,13.22463063,13.47780195,23.10780054,23.49865633,0.165797661,0.188323823,13.57063443,13.57063443,7.586306925,10.39105663,32.79435396,31.15956274,34.67918045,32,62,98,170,11.00232821,14
1609.007812,13.14252733,13.51947786,23.09458259,23.6331937,0.167043254,0.190044969,13.40929445,13.40929445,7.600114453,10.42813706,32.79378484,31.16232341,34.70059628,32,62,98,170,11.00232821,14
1610.007812,13.06469882,13.53745096,23.12844081,23.76114222,0.168063763,0.191441693,13.29163984,13.29163984,7.6142714,10.46975458,32.79322025,31.16513852,34.70059628,32,62,98,170,11.00232821,14
1611.007812,13.01627715,13.53466653,23.2107283,23.86325821,0.168661646,0.192496121,13.32144248,13.32144248,7.62951336,10.5153415,32.79271792,31.16788479,34.7341029,32,62,98,170,11.00232821,14
1612.007812,13.02111017,13.53081522,23.31577258,23.94020204,0.16868525,0.193233607,13.50395282,13.50395282,7.644937725,10.56350631,32.79216915,31.17079186,34.7341029,32,62,98,170,11.00232821,14
1613.007812,13.09614332,13.52910258,23.38707511,23.98161189,0.168041405,0.193494652,13.71878322,13.71878322,7.660461222,10.60842857,32.79170908,31.17367001,34.77869699,32,62,98,170,11.00232821,14
1614.007812,13.24010499,13.51067363,23.38119655,23.95154466,0.166833914,0.193134418,13.83097636,13.83097636,7.676954282,10.65180055,32.79131609,31.17659058,34.77869699,32,62,98,170,11.00232821,14
1615.007812,13.41297268,13.46827688,23.32075259,23.8413487,0.165445022,0.192419135,13.83244498,13.83244498,7.694622338,10.69425735,32.79084129,31.17966212,34.83276035,32,62,98,170,11.00232821,14
1616.007812,13.55565921,13.42130163,23.26410146,23.70554864,0.164414378,0.192043923,13.80013863,13.80013863,7.712422204,10.73437645,32.79054717,31.18275205,34.83276035,32,62,98,170,11.00232821,14
1617.007812,13.64926059,13.38916028,23.24192616,23.60939269,0.164195096,0.192642535,13.77409993,13.77409993,7.729753838,10.77027993,32.79039241,31.1857084,34.89415882,31,62,98,170,11.00232821,14
1618.007812,13.71455394,13.36783465,23.25035624,23.56213869,0.164992601,0.194289357,13.76643413,13.76643413,7.746574606,10.8079532,32.79011372,31.18827813,34.89415882,31,62,98,170,11.00232821,14
1619.007812,13.75979114,13.3442973,23.27178593,23.53988964,0.166681206,0.196453598,13.82245076,13.82245076,7.764107967,10.8428376,32.78990912,31.19113568,34.96038808,31,61,98,170,11.00232821,14
