Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
397.0078122,9.964483233,10.310521,14.49157738,15.21122165,0.15692888,0.175469226,11.24521575,11.24521575,0.713492496,0.700752457,29.87281495,30.6943775,10.47512951,27,17,99,93,2.611836065,11
398.0078122,9.962369131,10.30807066,14.43893535,15.12036178,0.158333702,0.177802929,11.35033388,11.35033388,0.713852628,0.700523614,29.87131784,30.69376134,10.47512951,27,17,99,93,2.611836065,11
399.0078122,9.956932062,10.30473888,14.43963841,15.05334794,0.159065403,0.17959524,11.45548106,11.45548106,0.714192053,0.700276058,29.86967449,30.69320561,10.54604224,27,18,99,93,2.611836065,11
400.0078122,9.954064839,10.29801674,14.4926829,15.06154694,0.158960268,0.181179737,11.52701191,11.52701191,0.714464953,0.700025538,29.86803079,30.69267266,10.54604224,27,18,99,93,2.611836065,11
401.0078122,9.955442181,10.29055339,14.57873566,15.12834974,0.158379428,0.182950083,11.53573158,11.53573158,0.714802965,0.699775367,29.86650007,30.69224406,10.54604224,27,18,99,93,2.611836065,11
402.0078122,9.95814843,10.28717943,14.63392024,15.17420889,0.157680401,0.184972945,11.47858003,11.47858003,0.715233048,0.699534097,29.86492377,30.69182461,10.62165513,26,18,99,93,2.611836065,11
403.0078122,9.959724973,10.28630026,14.59666189,15.14617881,0.156779189,0.187188299,11.39370096,11.39370096,0.715730033,0.699310237,29.86324814,30.69133478,10.62165513,26,18,99,93,2.611836065,11
404.0078122,9.959818665,10.2832293,14.48341018,15.04606803,0.155369457,0.189522732,11.33024857,11.33024857,0.716252895,0.699092621,29.86159538,30.6908286,10.70480148,26,18,99,93,2.611836065,11
405.0078122,9.958338317,10.27887908,14.35202282,14.89263209,0.153467506,0.191708663,11.30150143,11.30150143,0.716814105,0.698875097,29.86001289,30.6904212,10.70480148,26,18,99,93,2.611836065,11
406.0078122,9.954987483,10.27830272,14.23488714,14.72701983,0.151591464,0.193313315,11.28748934,11.28748934,0.71735814,0.698673198,29.85846583,30.69009241,10.79764887,26,18,99,93,2.611836065,11
407.0078122,9.950644184,10.2851929,14.16328636,14.62346643,0.15042753,0.194071366,11.26940949,11.26940949,0.717879584,0.698447441,29.85686523,30.68991213,10.79764887,26,18,99,93,2.611836065,11
408.0078122,9.947451643,10.30055881,14.18546049,14.63392536,0.150393421,0.194039022,11.24084031,11.24084031,0.718441628,0.698210236,29.85525012,30.68963645,10.90156248,26,18,99,93,2.611836065,11
409.0078122,9.947192996,10.32205286,14.3050865,14.73448505,0.151447678,0.193438161,11.19255207,11.19255207,0.719082419,0.698011032,29.85375661,30.68930212,10.90156248,26,18,99,93,2.611836065,11
410.0078122,9.950276831,10.34142697,14.44549761,14.84564455,0.153168976,0.192527845,11.10623596,11.10623596,0.719775607,0.697836553,29.85229918,30.6890442,10.90156248,26,18,99,93,2.611836065,11
411.0078122,9.955733377,10.34764068,14.51314565,14.90245585,0.154983781,0.191604669,10.98034161,10.98034161,0.720511214,0.697685365,29.85079451,30.68881789,11.01705214,26,18,99,93,2.611836065,11
412.0078122,9.961543108,10.33803454,14.4798236,14.90891478,0.156424281,0.190913239,10.85324565,10.85324565,0.721282778,0.697521487,29.84927666,30.68859303,11.01705214,26,18,99,93,2.611836065,11
413.0078122,9.965044935,10.32054862,14.38584497,14.91014491,0.157285504,0.190457496,10.76867473,10.76867473,0.722090371,0.697367806,29.84774813,30.68832178,11.14379651,26,18,99,93,2.611836065,11
414.0078122,9.964128178,10.30252516,14.29251473,14.91414098,0.157683595,0.189926054,10.72751682,10.72751682,0.722936768,0.697228611,29.846261,30.6880835,11.14379651,26,18,99,93,2.611836065,11
415.0078122,9.959340801,10.28779219,14.25500739,14.886153,0.157990862,0.188877278,10.70639541,10.70639541,0.723842066,0.697093509,29.84476938,30.68796094,11.28072978,26,18,99,93,2.611836065,11
416.0078122,9.953652783,10.28214818,14.2988971,14.82512683,0.158665757,0.187054738,10.70124785,10.70124785,0.724784589,0.696954924,29.84329349,30.68775871,11.28072978,26,18,99,93,2.611836065,11
417.0078122,9.949599554,10.28868877,14.39324612,14.7954486,0.160020879,0.184610273,10.71902916,10.71902916,0.725751686,0.696834768,29.84172751,30.68754228,11.28072978,26,18,99,93,2.611836065,11
418.0078122,9.948267099,10.30193063,14.47895662,14.85697145,0.162043445,0.182097638,10.7499733,10.7499733,0.726734257,0.696721521,29.84026744,30.68732706,11.42617184,26,18,99,94,2.611836065,11
419.0078122,9.94987716,10.31346976,14.52855168,14.98697523,0.164393482,0.18024203,10.77622436,10.77622436,0.727740171,0.696608021,29.8388913,30.68718665,11.42617184,26,18,99,94,2.611836065,11
420.0078122,9.95327524,10.31848487,14.54774636,15.09076163,0.166595102,0.179595416,10.78830071,10.78830071,0.728755087,0.696507739,29.83757643,30.68693867,11.5779809,26,18,99,94,2.611836065,11
421.0078122,9.955499448,10.31585152,14.53613634,15.08102211,0.168278679,0.180288655,10.78466532,10.78466532,0.729786725,0.696405247,29.83631718,30.68670861,11.5779809,26,18,99,94,2.611836065,11
422.0078122,9.95417094,10.30814014,14.4888918,14.96147125,0.169296927,0.182111741,10.77925973,10.77925973,0.730841379,0.696309883,29.83495771,30.68642639,11.73370962,26,18,99,94,2.611836065,11
423.0078122,9.950189475,10.30305671,14.42196261,14.8422247,0.169647232,0.18487504,10.79809263,10.79809263,0.731895615,0.696239564,29.8336141,30.68617998,11.73370962,26,18,99,94,2.611836065,11
424.0078122,9.945801634,10.30934994,14.35835811,14.82935354,0.169286546,0.188599228,10.84764322,10.84764322,0.732960178,0.696137612,29.83231799,30.68599007,11.89074995,26,18,99,94,2.611836065,11
425.0078122,9.941948352,10.32738963,14.30606145,14.90183317,0.168064864,0.19319136,10.90565205,10.90565205,0.734017846,0.69604359,29.83104891,30.68578797,11.89074995,26,18,99,94,2.611836065,11
426.0078122,9.939080989,10.34620162,14.26831409,14.95393537,0.16595117,0.19786742,10.94708315,10.94708315,0.735080892,0.695950628,29.82978161,30.68557261,11.89074995,26,18,99,94,2.611836065,11
427.0078122,9.937834856,10.35413448,14.25724725,14.93813238,0.163335037,0.201189659,10.96206724,10.96206724,0.73613487,0.695852611,29.82861595,30.68534298,12.04645746,26,18,99,94,2.611836065,11
428.0078122,9.938393584,10.35094999,14.29108321,14.90485805,0.160996092,0.201925837,10.95662893,10.95662893,0.737176921,0.695754806,29.82753572,30.68509816,12.04645746,26,18,99,94,2.611836065,11
429.0078122,9.940387834,10.34417615,14.37829947,14.91028456,0.159688153,0.19996154,10.94829189,10.94829189,0.738212042,0.695658687,29.82644385,30.68472466,12.19825232,26,18,99,94,2.611836065,11
430.0078122,9.942782703,10.33734333,14.49538291,14.9389214,0.159696755,0.196310357,10.95697148,10.95697148,0.739231335,0.69555376,29.82536028,30.68437845,12.19825232,26,18,99,94,2.611836065,11
431.0078122,9.944503094,10.32897003,14.5900463,14.94663607,0.160687973,0.19230276,10.99262496,10.99262496,0.740234971,0.695464681,29.82418326,30.6840112,12.34369886,26,18,99,94,2.611836065,11
432.0078122,9.945760429,10.31879194,14.62411109,14.94557171,0.161900339,0.188858385,11.04614421,11.04614421,0.741230905,0.695366166,29.82303015,30.68366112,12.34369886,26,18,99,94,2.611836065,11
433.0078122,9.946608653,10.30998979,14.60596537,14.98355618,0.162539562,0.186348508,11.09077173,11.09077173,0.742205019,0.695271631,29.82184374,30.68331252,12.34369886,26,18,99,94,2.611836065,11
434.0078122,9.945675629,10.30517352,14.5628518,15.05651299,0.162135434,0.184772759,11.10039163,11.10039163,0.743138348,0.695165081,29.82070368,30.68298672,12.4805693,26,18,99,94,2.611836065,11
435.0078122,9.943501459,10.30271643,14.50916968,15.11021175,0.160672805,0.183915202,11.0701181,11.0701181,0.744020444,0.695040339,29.81960024,30.68260697,12.4805693,26,18,99,94,2.611836065,11
436.0078122,9.943635259,10.30191256,14.46388895,15.11490624,0.158502103,0.183522077,11.01111794,11.01111794,0.744881918,0.694900695,29.81854982,30.68219203,12.6068985,26,18,99,94,2.611836065,11
437.0078122,9.947466161,10.30512533,14.44747743,15.08556524,0.156146087,0.18354608,10.93477183,10.93477183,0.745709309,0.694757147,29.81742133,30.68166588,12.6068985,26,18,99,94,2.611836065,11
438.0078122,9.952173734,10.31062554,14.44738665,15.04123974,0.15407399,0.184220784,10.85329591,10.85329591,0.746494,0.694593447,29.81624702,30.68111643,12.72103534,26,18,99,94,2.611836065,11
439.0078122,9.954919911,10.31210279,14.42427573,14.9856083,0.152549661,0.185791239,10.78566875,10.78566875,0.747255771,0.694435909,29.81509573,30.68062298,12.72103534,26,18,99,94,2.611836065,11
440.0078122,9.954822561,10.30755381,14.36180626,14.92791997,0.151565933,0.188151143,10.75842212,10.75842212,0.748004708,0.694261713,29.8139482,30.68012547,12.82169423,26,18,99,94,2.611836065,11
441.0078122,9.951906257,10.30240849,14.29958333,14.88433374,0.15091783,0.19078251,10.79779688,10.79779688,0.748761438,0.694111195,29.81291116,30.67955502,12.82169423,26,18,99,94,2.611836065,11
442.0078122,9.947546694,10.30003472,14.30242565,14.85355429,0.150389868,0.193002431,10.90069935,10.90069935,0.749508913,0.693954121,29.81183255,30.67900001,12.82169423,26,18,99,94,2.611836065,11
443.0078122,9.944183919,10.29672837,14.39045727,14.83025416,0.149963149,0.19420402,11.01353988,11.01353988,0.75021127,0.693799037,29.81065811,30.6784036,12.90800609,26,18,99,94,2.611836065,11
444.0078122,9.942639703,10.29172468,14.50458352,14.83476672,0.149808006,0.194000204,11.06960899,11.06960899,0.750883474,0.69361371,29.80958525,30.67779112,12.90800609,26,18,99,94,2.611836065,11
445.0078122,9.941371288,10.29102317,14.55952685,14.87510056,0.149982657,0.192427648,11.05299246,11.05299246,0.751556532,0.693429544,29.80849218,30.67719519,12.9795649,26,18,99,94,2.611836065,11
446.0078122,9.939773982,10.29682289,14.53689651,14.9033817,0.150179561,0.190096842,11.00971265,11.00971265,0.752206746,0.693254002,29.80737255,30.6764838,12.9795649,26,18,99,94,2.611836065,11
447.0078122,9.94024732,10.30460636,14.49271417,14.88020251,0.149900816,0.187939784,10.99936319,10.99936319,0.752835976,0.693074547,29.80640406,30.67574665,13.0364629,26,19,99,94,2.611836065,11
448.0078122,9.945128729,10.31141168,14.46775433,14.8366652,0.148923074,0.186655594,11.04329981,11.04329981,0.75342671,0.692870441,29.80537965,30.67504478,13.0364629,26,19,99,94,2.611836065,11
449.0078122,9.953050371,10.31765706,14.44464529,14.81419086,0.147559096,0.186426941,11.10785824,11.10785824,0.753977039,0.692663167,29.80428351,30.67444702,13.07930578,26,19,99,94,2.611836065,11
450.0078122,9.959413746,10.32230512,14.39854141,14.81171274,0.146496385,0.187100316,11.1310847,11.1310847,0.754484819,0.692443781,29.80324834,30.67379854,13.07930578,26,19,99,94,2.611836065,11
451.0078122,9.960145413,10.32191671,14.33150916,14.81084152,0.146400648,0.188388584,11.07926866,11.07926866,0.75496622,0.692215173,29.80217422,30.67312247,13.10919981,26,19,99,94,2.611836065,11
452.0078122,9.95547181,10.31483385,14.25574351,14.7964313,0.14755982,0.189805333,10.97610829,10.97610829,0.755420058,0.691976639,29.80122824,30.67257682,13.10919981,26,19,99,94,2.611836065,11
453.0078122,9.949155223,10.30431949,14.18349738,14.76868724,0.149712494,0.190693438,10.86365701,10.86365701,0.755857552,0.691753105,29.80025798,30.67198328,13.10919981,26,19,99,94,2.611836065,11
454.0078122,9.943932578,10.29550634,14.12777803,14.75084614,0.152202751,0.190621151,10.75930592,10.75930592,0.756272775,0.691540805,29.79918778,30.67142683,13.12770463,26,19,99,94,2.611836065,11
455.0078122,9.939759562,10.29115118,14.10679959,14.76618184,0.154395753,0.189773357,10.67047612,10.67047612,0.7566741,0.691324902,29.79818297,30.67088118,13.12770463,26,19,99,94,2.611836065,11
456.0078122,9.936134404,10.291866,14.15404558,14.81239215,0.156026163,0.188850344,10.61557148,10.61557148,0.757061162,0.691096876,29.797171,30.67024157,13.13674907,26,19,99,94,2.611836065,11
457.0078122,9.933930725,10.29676312,14.28234382,14.8633432,0.157177909,0.188576766,10.6092836,10.6092836,0.757417248,0.690862393,29.79622907,30.66967843,13.13674907,26,19,99,94,2.611836065,11
458.0078122,9.933933471,10.30277752,14.43219269,14.89047385,0.15797209,0.18925196,10.64484178,10.64484178,0.757751086,0.690619149,29.79517853,30.66918306,13.13674907,26,19,99,94,2.611836065,11
459.0078122,9.935246158,10.30734472,14.52121471,14.89054631,0.158322715,0.190535874,10.69505115,10.69505115,0.758076174,0.690362737,29.79414869,30.66857533,13.13851201,26,19,99,93,2.611836065,11
460.0078122,9.936830048,10.31153042,14.53786714,14.89077209,0.157994283,0.191517937,10.73375217,10.73375217,0.758420933,0.690121891,29.79314289,30.66810192,13.13851201,26,19,99,93,2.611836065,11
461.0078122,9.939638778,10.31710579,14.52822872,14.91561904,0.15685736,0.191196471,10.76165842,10.76165842,0.758769132,0.689869606,29.79203414,30.66764234,13.13527519,25,19,99,93,2.611836065,11
462.0078122,9.945269958,10.32284963,14.52465243,14.96121601,0.155091408,0.189229184,10.79483576,10.79483576,0.759094786,0.689622117,29.79090644,30.66719126,13.13527519,25,19,99,93,2.611836065,11
463.0078122,9.952795325,10.32608915,14.52865041,15.00200752,0.153205226,0.186325397,10.83012022,10.83012022,0.759375108,0.689350548,29.78982554,30.66670173,13.12925961,25,19,99,93,2.611836065,11
464.0078122,9.959960562,10.32618179,14.52262567,15.01972757,0.151855111,0.183795648,10.85253122,10.85253122,0.759639168,0.689097385,29.78878469,30.66621084,13.12925961,25,19,99,93,2.611836065,11
465.0078122,9.965901119,10.32599638,14.48526483,15.02842321,0.151532413,0.182704569,10.86546907,10.86546907,0.759881695,0.688836891,29.78776619,30.66569685,13.12925961,25,19,99,93,2.611836065,11
466.0078122,9.969304561,10.32869357,14.42349448,15.04639094,0.152245742,0.183397926,10.87771483,10.87771483,0.760147186,0.688590992,29.78674243,30.66520959,13.12246055,25,19,99,93,2.611836065,11
467.0078122,9.967279643,10.33393947,14.3804598,15.06273712,0.153488455,0.185693345,10.883007,10.883007,0.760399689,0.688349487,29.78571205,30.66481205,13.12246055,25,19,99,93,2.611836065,11
468.0078122,9.959925291,10.34035915,14.39367476,15.0635999,0.154565177,0.189168133,10.87701113,10.87701113,0.760609021,0.688101159,29.78477496,30.66444503,13.11649847,25,19,99,94,2.611836065,11
469.0078122,9.952651697,10.34663191,14.46773624,15.05500806,0.155048249,0.193088908,10.86864705,10.86864705,0.760789978,0.687830842,29.78375921,30.66417937,13.11649847,25,19,99,94,2.611836065,11
470.0078122,9.950141437,10.34791626,14.58009163,15.04849287,0.155032167,0.196289581,10.87085482,10.87085482,0.760973295,0.687560446,29.78275844,30.6638034,13.11250291,25,19,99,94,2.611836065,11
471.0078122,9.95095649,10.33959738,14.67358779,15.05145372,0.155021261,0.197533068,10.89044306,10.89044306,0.76118522,0.687296198,29.7817772,30.66342764,13.11250291,25,19,99,94,2.611836065,11
472.0078122,9.951066702,10.32322211,14.67883405,15.07083892,0.155471104,0.196197128,10.91628806,10.91628806,0.7614288,0.687059377,29.78082351,30.66310988,13.1110442,25,19,99,94,2.611836065,11
473.0078122,9.949555119,10.30443943,14.59363419,15.10899639,0.156216097,0.19259806,10.92106669,10.92106669,0.761745205,0.68683901,29.7799173,30.66284605,13.1110442,25,19,99,94,2.611836065,11
474.0078122,9.947647078,10.28891646,14.49385134,15.14757771,0.156334616,0.187727049,10.88666388,10.88666388,0.762107516,0.686619449,29.77900864,30.66262717,13.1110442,25,19,99,94,2.611836065,11
475.0078122,9.94553105,10.28217749,14.43811377,15.15422307,0.154849459,0.182827254,10.82540889,10.82540889,0.762455587,0.686418619,29.77806066,30.66243341,13.1121236,25,19,99,94,2.611836065,11
476.0078122,9.94358711,10.28570651,14.41696178,15.11739813,0.151704258,0.179106854,10.77021731,10.77021731,0.762794705,0.686243037,29.7771195,30.66227815,13.1121236,25,19,99,94,2.611836065,11
477.0078122,9.944385504,10.2935478,14.40200317,15.05298396,0.147914843,0.177424997,10.74870951,10.74870951,0.763145558,0.686050842,29.77622857,30.66217715,13.11522628,25,19,99,94,2.611836065,11
478.0078122,9.949393276,10.29787915,14.39854489,14.98207763,0.144682529,0.177906871,10.77725379,10.77725379,0.763541276,0.685867155,29.77526799,30.66201535,13.11522628,25,19,99,94,2.611836065,11
479.0078122,9.954480405,10.29840945,14.43103892,14.91574499,0.142518676,0.179908601,10.86637375,10.86637375,0.76395997,0.685704009,29.77430675,30.66192568,13.11522628,25,19,99,94,2.611836065,11
480.0078122,9.954217607,10.3015271,14.49212571,14.8560438,0.141149693,0.182531047,11.00872702,11.00872702,0.764390777,0.6855462,29.77351442,30.66188041,13.11943407,25,19,99,94,2.611836065,11
481.0078122,9.949044685,10.31221465,14.53341275,14.80661478,0.140129467,0.185243349,11.16693737,11.16693737,0.764802184,0.685380577,29.77258749,30.6617908,13.11943407,25,19,99,94,2.611836065,11
482.0078122,9.943661132,10.33061486,14.52081244,14.77185586,0.139491517,0.18795466,11.28586653,11.28586653,0.765209471,0.685198004,29.77170649,30.6617452,13.11943407,25,19,99,94,2.611836065,11
483.0078122,9.941299384,10.35093007,14.47496922,14.74088485,0.139962126,0.190580481,11.32131274,11.32131274,0.765617443,0.685026315,29.77077969,30.66165401,13.12358771,25,19,99,94,2.611836065,11
484.0078122,9.941804879,10.36278738,14.44134954,14.70067474,0.142547129,0.192725645,11.26274193,11.26274193,0.766032528,0.684865903,29.76985426,30.66149489,13.12358771,25,19,99,94,2.611836065,11
485.0078122,9.943637457,10.35992428,14.43568297,14.67619445,0.147621371,0.193845757,11.1352395,11.1352395,0.766450026,0.684719612,29.76889105,30.66140451,13.12648064,25,19,99,94,2.611836065,11
486.0078122,9.945753671,10.34471257,14.42898562,14.70801529,0.15414129,0.193654581,10.99043703,10.99043703,0.766868218,0.684554737,29.76794816,30.66127624,13.12648064,25,19,99,94,2.611836065,11
487.0078122,9.947466303,10.32348493,14.39450864,14.77834738,0.159855671,0.192347843,10.89097429,10.89097429,0.767294162,0.684395311,29.76713564,30.66112512,13.12648064,25,19,99,94,2.611836065,11
488.0078122,9.948784055,10.30321713,14.3446046,14.82495886,0.162689997,0.190453415,10.87600661,10.87600661,0.767723898,0.68423415,29.76627307,30.66104215,13.12706171,25,19,99,94,2.611836065,11
489.0078122,9.949875417,10.29019413,14.29829832,14.83130676,0.162209335,0.188465862,10.93231793,10.93231793,0.76815079,0.684085917,29.76537395,30.66096381,13.12706171,25,19,99,94,2.611836065,11
490.0078122,9.949461667,10.28648048,14.26359997,14.83772308,0.159812271,0.186604797,11.00942162,11.00942162,0.768580819,0.68392643,29.76444674,30.66085465,13.12462064,25,19,99,95,2.611836065,11
491.0078122,9.946262787,10.28919254,14.26435033,14.89101699,0.157573166,0.18489086,11.0574922,11.0574922,0.769013301,0.683766985,29.76356196,30.66067218,13.12462064,25,19,99,95,2.611836065,11
492.0078122,9.94123195,10.2955183,14.3212802,15.02468051,0.156905398,0.183438094,11.05013083,11.05013083,0.769428208,0.683608936,29.76270718,30.66051721,13.1189313,25,20,99,95,2.611836065,11
493.0078122,9.936612662,10.30565249,14.40621202,15.21785645,0.157890271,0.18257771,10.99914697,10.99914697,0.769844181,0.683455409,29.76191284,30.66047554,13.1189313,25,20,99,95,2.611836065,11
494.0078122,9.934130296,10.3202671,14.48016167,15.37667883,0.159404614,0.18263591,10.95144601,10.95144601,0.770218211,0.683301025,29.76113842,30.6603583,13.11033111,25,20,99,95,2.611836065,11
495.0078122,9.934799434,10.33660658,14.55506694,15.43867617,0.159829831,0.183587217,10.94836781,10.94836781,0.770609318,0.683161423,29.7602569,30.6602392,13.11033111,25,20,99,95,2.611836065,11
496.0078122,9.93869546,10.34826357,14.64363264,15.44249505,0.158040544,0.18503953,10.98999585,10.98999585,0.771069293,0.683003829,29.75928268,30.66011095,13.11033111,25,20,99,95,2.611836065,11
497.0078122,9.944325206,10.35325714,14.70425873,15.4472697,0.154099293,0.186575799,11.04566763,11.04566763,0.771451044,0.68285969,29.75834464,30.6600484,13.0997227,25,20,99,95,2.611836065,11
498.0078122,9.949560773,10.3569806,14.69320633,15.45298674,0.149178802,0.187929246,11.09165343,11.09165343,0.771821882,0.682703291,29.75747118,30.65987051,13.0997227,25,20,99,95,2.611836065,11
499.0078122,9.953624413,10.36091031,14.61675379,15.42411355,0.144838579,0.188738293,11.12529677,11.12529677,0.772169088,0.682550855,29.75663386,30.65966109,13.08849358,25,20,99,95,2.611836065,11
500.0078122,9.956901912,10.3586579,14.52749721,15.35785217,0.142228304,0.188395834,11.14005148,11.14005148,0.772484836,0.682388581,29.75578871,30.65944513,13.08849358,25,20,99,95,2.611836065,11
501.0078122,9.95924918,10.3441953,14.48159553,15.3012277,0.141697973,0.186503598,11.11646923,11.11646923,0.772764413,0.682211219,29.75489438,30.65918622,13.08849358,25,20,99,95,2.611836065,11
502.0078122,9.960211554,10.3198652,14.4846212,15.29716372,0.14288642,0.183562247,11.05377439,11.05377439,0.773005207,0.681998175,29.75407274,30.65886743,13.07836061,25,20,99,95,2.611836065,11
503.0078122,9.958701525,10.29969813,14.49906912,15.33373045,0.145027705,0.181054322,10.98790764,10.98790764,0.773221909,0.681815074,29.75329979,30.65857614,13.07836061,25,20,99,95,2.611836065,11
504.0078122,9.952554,10.2975171,14.49101616,15.35937815,0.147283742,0.180638407,10.96329404,10.96329404,0.773418709,0.681615935,29.75245339,30.65839961,13.07836061,25,20,99,95,2.611836065,11
505.0078122,9.942966578,10.3120927,14.44851786,15.34174336,0.149106054,0.183072425,10.98893762,10.98893762,0.773568735,0.681421971,29.7515006,30.65815654,13.07115694,25,20,99,95,2.611836065,11
506.0078122,9.936125888,10.33247731,14.389289,15.29344293,0.150598893,0.187615988,11.03406472,11.03406472,0.773693396,0.681206311,29.75056255,30.65799867,13.07115694,25,20,99,95,2.611836065,11
507.0078122,9.936159147,10.34901064,14.35214831,15.25918664,0.152425327,0.192361664,11.07501047,11.07501047,0.773822028,0.680985584,29.7496425,30.65783403,13.06858768,25,20,99,95,2.611836065,11
508.0078122,9.94109547,10.35483032,14.34900658,15.28469264,0.15507849,0.195268926,11.11871206,11.11871206,0.773956127,0.680777698,29.74875505,30.65756361,13.06858768,25,20,99,95,2.611836065,11
509.0078122,9.947096125,10.34850006,14.34641541,15.3606713,0.158134597,0.195244729,11.16369287,11.16369287,0.774101269,0.680574178,29.74791713,30.65727313,13.07198588,25,20,99,95,2.611836065,11
510.0078122,9.951991016,10.33651264,14.33056143,15.4270104,0.160331044,0.192592538,11.17770273,11.17770273,0.774223858,0.680357726,29.74697173,30.65692886,13.07198588,25,20,99,95,2.611836065,11
511.0078122,9.954935454,10.32666401,14.3485074,15.45814342,0.160480816,0.188629015,11.13691491,11.13691491,0.774307874,0.680142881,29.74607694,30.65665341,13.07198588,25,20,99,95,2.611836065,11
512.0078122,9.956173894,10.32033268,14.42801242,15.46646272,0.158356157,0.184876861,11.0593089,11.0593089,0.774352809,0.679915774,29.74514325,30.65637003,13.08210111,25,20,99,95,2.611836065,11
513.0078122,9.95715452,10.31466907,14.51324444,15.43441842,0.154751478,0.182425014,10.9837334,10.9837334,0.774352721,0.67966689,29.74414844,30.65600996,13.08210111,25,20,99,95,2.611836065,11
514.0078122,9.959551715,10.31073898,14.53824541,15.33335015,0.150777391,0.181701143,10.93607183,10.93607183,0.774331116,0.679394114,29.74327238,30.65560264,13.09894891,26,20,99,95,2.611836065,11
515.0078122,9.963418688,10.31350832,14.51266695,15.1791752,0.14711552,0.18253211,10.92324246,10.92324246,0.774301018,0.679115338,29.7424707,30.6552309,13.09894891,26,20,99,95,2.611836065,11
516.0078122,9.966289747,10.32467871,14.49946967,15.02407077,0.14384284,0.184350717,10.9411947,10.9411947,0.774226639,0.678855168,29.74167727,30.65485334,13.12174164,26,20,99,94,2.611836065,11
517.0078122,9.965349172,10.34050405,14.53515115,14.91108219,0.140761273,0.186514339,10.98485933,10.98485933,0.774133434,0.678590125,29.74085046,30.65447793,13.12174164,26,20,99,94,2.611836065,11
518.0078122,9.961021551,10.35316898,14.59987318,14.84086106,0.137838513,0.188563479,11.05024398,11.05024398,0.774029654,0.678332973,29.74001579,30.65403858,13.14890981,26,20,99,94,2.611836065,11
519.0078122,9.95670757,10.35556377,14.65984239,14.78145307,0.135380404,0.190251161,11.09607259,11.09607259,0.77390436,0.678075647,29.73933728,30.65351715,13.14890981,26,20,99,94,2.611836065,11
520.0078122,9.953733069,10.347225,14.69306297,14.7198961,0.133926515,0.191336081,11.01918667,11.01918667,0.773746998,0.677801684,29.73847249,30.65304153,13.14890981,26,20,99,94,2.611836065,11
521.0078122,9.949323212,10.33037373,14.6762749,14.68794416,0.133921568,0.191460209,10.7873573,10.7873573,0.773567519,0.67752869,29.73764801,30.652573,13.17821149,26,20,99,94,2.611836065,11
522.0078122,9.941532924,10.30634815,14.61142613,14.72069914,0.135358262,0.19033223,10.59348597,10.59348597,0.773370179,0.677267383,29.73688509,30.65208244,13.17821149,26,20,99,94,2.611836065,11
523.0078122,9.933546033,10.2804335,14.55220111,14.81115836,0.13768153,0.188025708,10.67730057,10.67730057,0.773158543,0.676999905,29.73604795,30.65167455,13.20691551,26,20,99,94,2.611836065,11
524.0078122,9.929687887,10.26041925,14.53555446,14.91184854,0.140098078,0.185032772,10.993631,10.993631,0.772923032,0.676728925,29.7351744,30.6513276,13.20691551,26,20,99,94,2.611836065,11
525.0078122,9.929440817,10.25053715,14.52025498,14.96607408,0.142077983,0.182044003,11.27881771,11.27881771,0.772678287,0.676452274,29.7342436,30.65090662,13.23203594,25,20,99,94,2.611836065,11
526.0078122,9.929683459,10.25297719,14.46413098,14.96460821,0.143618065,0.179730328,11.39880981,11.39880981,0.772425528,0.676176115,29.73333287,30.65051998,13.23203594,25,20,99,94,2.611836065,11
527.0078122,9.929768386,10.26856837,14.40479714,14.96718689,0.145011882,0.178626017,11.39426902,11.39426902,0.772187266,0.675906027,29.73249387,30.65011126,13.2505901,25,20,99,93,2.611836065,11
528.0078122,9.93081554,10.29075781,14.39028453,15.017808,0.146339913,0.178934851,11.30712745,11.30712745,0.7719783,0.675648485,29.73158481,30.64971139,13.2505901,25,20,99,93,2.611836065,11
529.0078122,9.933381246,10.30698262,14.39668927,15.07666877,0.147220956,0.180261743,11.16605779,11.16605779,0.771776896,0.675406348,29.73064815,30.64938643,13.25985146,25,20,99,93,2.611836065,11
530.0078122,9.937898303,10.31116941,14.37928871,15.09087969,0.147127858,0.18164717,11.0250086,11.0250086,0.77158729,0.675159783,29.72970024,30.64903728,13.25985146,25,20,99,93,2.611836065,11
531.0078122,9.944081794,10.30977636,14.34784824,15.06876051,0.145953625,0.182136092,10.92661279,10.92661279,0.771387298,0.674905638,29.72881571,30.64878859,13.25985146,25,20,99,93,2.611836065,11
532.0078122,9.950449068,10.310871,14.33821611,15.03871072,0.144250416,0.181436709,10.86858415,10.86858415,0.771164049,0.674650073,29.72799566,30.64851247,13.2575728,25,20,99,93,2.611836065,11
533.0078122,9.956633119,10.31369207,14.35770368,15.01527229,0.142914919,0.180058525,10.82786508,10.82786508,0.770901402,0.674409376,29.72710408,30.64815684,13.2575728,25,20,99,93,2.611836065,11
534.0078122,9.963351238,10.31480098,14.4052,15.031455,0.142596474,0.1788528,10.79975308,10.79975308,0.770588825,0.674170034,29.72624832,30.64778194,13.2575728,25,20,99,93,2.611836065,11
