Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
1663.007812,10.46646531,10.87566818,17.70196578,18.0974719,0.229536006,0.236437941,11.50740523,11.50740523,55.71123203,53.53016074,33.36564749,30.58207391,35.25774419,28,55,99,125,10.0067385,12
1664.007812,10.45927193,10.87124078,17.74195809,18.09043736,0.23053575,0.236206045,11.4239174,11.4239174,55.6930847,53.68726022,33.36507404,30.59046851,35.36996049,27,54,99,125,10.0067385,12
1665.007812,10.42467462,10.86499627,17.81870736,18.1845632,0.231174938,0.235487205,11.39793393,11.39793393,55.68729114,53.82766775,33.36449192,30.59881937,35.36996049,27,54,99,125,10.0067385,12
1666.007812,10.38198017,10.85181433,17.85753793,18.33060898,0.231293882,0.234022777,11.40831734,11.40831734,55.69518939,53.9519557,33.36399606,30.60722793,35.49359349,27,54,99,125,10.0067385,12
1667.007812,10.34596547,10.82655486,17.82980505,18.45286567,0.230761819,0.231819517,11.41250754,11.41250754,55.71980931,54.0639179,33.36362704,30.61562017,35.49359349,27,54,99,125,10.0067385,12
1668.007812,10.31891864,10.79526135,17.7942446,18.50223746,0.229519617,0.229240161,11.39710252,11.39710252,55.77011336,54.16563339,33.36334083,30.62390197,35.49359349,27,54,99,125,10.0067385,12
1669.007812,10.29631,10.77159858,17.81682494,18.49108267,0.227727361,0.22673293,11.36439727,11.36439727,55.84566639,54.24774813,33.36322385,30.63234178,35.62506609,27,54,99,125,10.0067385,12
1670.007812,10.27278929,10.76107303,17.89222639,18.47217622,0.225826624,0.224532912,11.31962158,11.31962158,55.94200852,54.31084706,33.36321855,30.64075989,35.62506609,27,54,99,125,10.0067385,12
1671.007812,10.24799899,10.75529633,17.93730818,18.46720248,0.224382661,0.222685963,11.28960244,11.28960244,56.05348744,54.35412551,33.36333163,30.64906689,35.76044981,27,54,99,125,10.0067385,12
1672.007812,10.2270995,10.7417051,17.87901747,18.44847281,0.223760809,0.221213662,11.31158668,11.31158668,56.17788716,54.3773335,33.36352919,30.65734705,35.76044981,27,54,99,125,10.0067385,12
1673.007812,10.21487264,10.71776791,17.75799133,18.38677141,0.223873752,0.220126544,11.37941834,11.37941834,56.31403631,54.37624403,33.36374165,30.66560849,35.76044981,27,54,99,125,10.0067385,12
1674.007812,10.21410154,10.69689747,17.69037856,18.29473285,0.224235069,0.219360066,11.43847869,11.43847869,56.45874663,54.35686349,33.36397682,30.67383248,35.89570723,27,54,99,125,10.0067385,12
1675.007812,10.22400723,10.69201669,17.71736382,18.21929572,0.224295808,0.218887458,11.44838417,11.44838417,56.60366483,54.31523885,33.36430485,30.68200691,35.89570723,27,54,99,125,10.0067385,12
1676.007812,10.23903177,10.70065351,17.77251668,18.17925881,0.223785332,0.218944655,11.41040778,11.41040778,56.748527,54.25783852,33.36477129,30.69017656,36.02694083,27,55,99,125,10.0067385,12
1677.007812,10.25255408,10.7157592,17.80361195,18.13835542,0.222821228,0.220002184,11.34185449,11.34185449,56.89508877,54.1866933,33.36540552,30.69827122,36.02694083,27,55,99,125,10.0067385,12
1678.007812,10.25823533,10.73545667,17.83133541,18.07400361,0.221780999,0.222325956,11.26941929,11.26941929,57.04534885,54.1047714,33.3662012,30.70629444,36.02694083,27,55,99,125,10.0067385,12
1679.007812,10.25065534,10.75497213,17.87669714,18.03031834,0.221076168,0.225486164,11.23261071,11.23261071,57.19878679,54.00988469,33.3670664,30.71434277,36.15062208,27,55,99,125,10.0067385,12
1680.007812,10.22993206,10.76017118,17.90961381,18.0558235,0.220980909,0.228383147,11.2523047,11.2523047,57.35586366,53.9015685,33.36796258,30.7223858,36.15062208,27,55,99,125,10.0067385,12
1681.007812,10.20752468,10.74201366,17.9009643,18.13074917,0.221574134,0.229930747,11.30233592,11.30233592,57.51512206,53.78128378,33.36891089,30.73038715,36.26377773,27,55,99,125,10.0067385,12
1682.007812,10.20226083,10.71767269,17.88290294,18.20101314,0.222728477,0.229784228,11.33707316,11.33707316,57.67971164,53.64889643,33.36989961,30.73832494,36.26377773,27,55,99,125,10.0067385,12
1683.007812,10.22195699,10.71521189,17.90617819,18.24849994,0.224097759,0.228511228,11.34231458,11.34231458,57.85577399,53.50187104,33.37103452,30.7461955,36.26377773,27,55,99,125,10.0067385,12
1684.007812,10.25402594,10.73397498,17.95559285,18.28852434,0.225201686,0.227133179,11.34792617,11.34792617,58.03157918,53.33941379,33.37235598,30.75400799,36.3641161,27,55,99,125,10.0067385,12
1685.007812,10.28279065,10.74918646,17.96625461,18.31192795,0.225677319,0.226552276,11.39681616,11.39681616,58.20145408,53.16530438,33.37367955,30.7618081,36.3641161,27,55,99,125,10.0067385,12
1686.007812,10.30670632,10.75245474,17.90521913,18.27802145,0.225533098,0.227186732,11.50092376,11.50092376,58.36685108,52.9818593,33.37502241,30.76951732,36.45008395,27,56,99,125,10.0067385,12
1687.007812,10.3277167,10.75472997,17.80469676,18.19499144,0.225133212,0.228827452,11.61839306,11.61839306,58.5297347,52.79182264,33.37651429,30.77732155,36.45008395,27,56,99,125,10.0067385,12
1688.007812,10.33706575,10.7585566,17.73058531,18.14212717,0.22487777,0.230781613,11.69662256,11.69662256,58.69280622,52.6000382,33.37790824,30.78506323,36.52085268,27,56,99,125,10.0067385,12
1689.007812,10.32913149,10.75485284,17.70826182,18.14407082,0.224880881,0.232376066,11.73530522,11.73530522,58.85277338,52.41398627,33.37929623,30.79273323,36.52085268,27,56,99,125,10.0067385,12
1690.007812,10.32865059,10.74325761,17.70098353,18.11141734,0.224956683,0.233501419,11.75262813,11.75262813,59.00983691,52.23472312,33.38086453,30.8002769,36.57624091,27,57,99,125,10.0067385,12
1691.007812,10.38667456,10.74768777,17.69197517,17.99383008,0.224855816,0.23461643,11.72318863,11.72318863,59.16933843,52.059754,33.38253978,30.80789254,36.57624091,27,57,99,125,10.0067385,12
1692.007812,10.51993867,10.79894929,17.72080273,17.88554363,0.224433793,0.236087955,11.62382837,11.62382837,59.33463327,51.88122723,33.38411859,30.81559521,36.57624091,27,57,99,125,10.0067385,12
1693.007812,10.66424345,10.89045475,17.81165117,17.88406805,0.223624724,0.237524343,11.50192257,11.50192257,59.50109999,51.69929479,33.38578726,30.82320549,36.61658647,28,57,99,125,10.0067385,12
1694.007812,10.73403723,10.97091487,17.91569252,17.9456474,0.222408556,0.237881457,11.4310515,11.4310515,59.67088524,51.51755371,33.38746828,30.83072499,36.61658647,28,57,99,125,10.0067385,12
1695.007812,10.71086796,10.99207958,17.93800584,17.96332435,0.220925598,0.236316045,11.41816598,11.41816598,59.84307264,51.33377511,33.38903844,30.83817594,36.64258555,28,57,99,125,10.0067385,12
1696.007812,10.6319733,10.94990016,17.83883282,17.91887227,0.219636751,0.232959651,11.42119399,11.42119399,60.01626412,51.1580881,33.39059515,30.84561672,36.64258555,28,57,99,125,10.0067385,12
1697.007812,10.52831642,10.87439135,17.69270687,17.89013146,0.219224892,0.228932308,11.44401864,11.44401864,60.19055203,50.9964448,33.39216442,30.85299014,36.65511918,28,58,99,125,10.0067385,12
1698.007812,10.41842922,10.79627359,17.61560717,17.9454667,0.220166451,0.225681662,11.51724279,11.51724279,60.3644458,50.8509929,33.39384153,30.86032385,36.65511918,28,58,99,125,10.0067385,12
1699.007812,10.33771882,10.74397285,17.68025602,18.1016787,0.222290588,0.224242251,11.61388361,11.61388361,60.53783943,50.71354561,33.39543411,30.86759005,36.65508673,28,58,99,125,10.0067385,12
1700.007812,10.32711179,10.7529748,17.89956944,18.3552627,0.224795685,0.224836449,11.68273217,11.68273217,60.71078527,50.59018275,33.3968787,30.87482896,36.65508673,28,58,99,125,10.0067385,12
1701.007812,10.38758481,10.83667209,18.21361777,18.66669261,0.226766226,0.226879672,11.71024776,11.71024776,60.88134248,50.48434509,33.398313,30.88193833,36.64326469,29,59,99,125,10.0067385,12
1702.007812,10.47273912,10.95595234,18.47871059,18.91884214,0.227712793,0.229314432,11.70399448,11.70399448,61.05067195,50.39989799,33.39971365,30.88877654,36.64326469,29,59,99,125,10.0067385,12
1703.007812,10.5301564,11.04083266,18.53579497,18.97047316,0.227710925,0.231153772,11.67013947,11.67013947,61.21976268,50.33581112,33.40098051,30.89556992,36.62020518,29,59,99,125,10.0067385,12
1704.007812,10.53786369,11.04085521,18.34648748,18.79814995,0.22717515,0.231938313,11.61869905,11.61869905,61.38577615,50.29436639,33.40202025,30.90239355,36.62020518,29,59,99,125,10.0067385,12
1705.007812,10.50815508,10.96311924,18.03011058,18.54473942,0.226537679,0.231752864,11.56999714,11.56999714,61.5514655,50.27300109,33.40292487,30.90900899,36.58618447,29,60,99,125,10.0067385,12
1706.007812,10.4661139,10.86377203,17.74781693,18.37174062,0.226021556,0.23085009,11.54307434,11.54307434,61.71860247,50.27649669,33.40374878,30.91555766,36.58618447,29,60,99,125,10.0067385,12
1707.007812,10.42807998,10.79931057,17.60163129,18.31438795,0.225594786,0.229376841,11.53733059,11.53733059,61.88581809,50.31059608,33.40453276,30.92209235,36.54120633,29,60,99,125,10.0067385,12
1708.007812,10.39836767,10.79449067,17.60708408,18.31484209,0.225090101,0.227478,11.53260387,11.53260387,62.05091608,50.37215722,33.40518,30.92845128,36.48506009,30,60,99,125,10.0067385,12
1709.007812,10.37448191,10.83647384,17.69528744,18.30846426,0.224367279,0.225510721,11.50694263,11.50694263,62.2163405,50.46164724,33.40566511,30.93467039,36.48506009,30,60,99,125,10.0067385,12
1710.007812,10.35313171,10.88375857,17.76945032,18.2564354,0.223401957,0.223967764,11.46392734,11.46392734,62.38362364,50.57797769,33.40614584,30.94070133,36.41742741,30,60,99,125,10.0067385,12
1711.007812,10.33667925,10.9028222,17.78137247,18.1663854,0.222321142,0.223179983,11.45412555,11.45412555,62.54924253,50.72375995,33.40641559,30.94658093,36.41742741,30,60,99,125,10.0067385,12
1712.007812,10.3282148,10.89350892,17.73882606,18.08605384,0.221396748,0.223100566,11.53125567,11.53125567,62.71651998,50.89622115,33.40640553,30.95230757,36.33802732,30,61,99,125,10.0067385,12
1713.007812,10.319199,10.8659314,17.65769825,18.05503039,0.220925742,0.223357039,11.66001289,11.66001289,62.88644307,51.09482541,33.40628249,30.9579733,36.33802732,30,61,99,125,10.0067385,12
1714.007812,10.29842796,10.82435737,17.56403163,18.08937066,0.220997549,0.223498896,11.74811341,11.74811341,63.05594133,51.31808488,33.40605482,30.96347434,36.2467843,30,61,99,125,10.0067385,12
1715.007812,10.27230129,10.78537899,17.52422569,18.20114405,0.221344865,0.223239654,11.76669712,11.76669712,63.22586149,51.5641297,33.40569507,30.96888146,36.2467843,30,61,99,125,10.0067385,12
1716.007812,10.25721355,10.77098349,17.58297267,18.36698791,0.221484031,0.222584749,11.75415635,11.75415635,63.39903635,51.8348914,33.40510228,30.97415626,36.2467843,30,61,99,125,10.0067385,12
1717.007812,10.25834431,10.7772449,17.69674783,18.4917558,0.221093974,0.221883899,11.75569878,11.75569878,63.57673885,52.13238916,33.40443138,30.9791507,36.14400106,30,61,99,126,10.0067385,12
1718.007812,10.27119114,10.78399268,17.79509164,18.49506406,0.220339067,0.221788387,11.79773377,11.79773377,63.75902116,52.45290523,33.40359425,30.98402348,36.14400106,30,61,99,126,10.0067385,12
1719.007812,10.2948202,10.79266781,17.84953452,18.41741695,0.219850518,0.222951932,11.86868404,11.86868404,63.94466617,52.79824365,33.40258387,30.98876406,36.03051582,30,61,99,126,10.0067385,12
1720.007812,10.3313,10.82366472,17.85970529,18.34816049,0.220322136,0.225488861,11.91785834,11.91785834,64.13195864,53.16534351,33.40137688,30.99338832,36.03051582,30,61,99,126,10.0067385,12
1721.007812,10.37722439,10.87458291,17.8470916,18.30675212,0.221997292,0.228647764,11.90442316,11.90442316,64.3215976,53.55161126,33.39995118,30.99779588,35.9078239,30,61,99,126,10.0067385,12
1722.007812,10.42515806,10.91240413,17.85027641,18.27004156,0.224454144,0.231124078,11.84490943,11.84490943,64.51604834,53.95126806,33.39838995,31.00203756,35.9078239,30,61,99,126,10.0067385,12
1723.007812,10.46331441,10.91052556,17.87065882,18.2408289,0.226899886,0.231928144,11.7851217,11.7851217,64.71345887,54.36063405,33.39653433,31.00609919,35.77814532,30,61,99,126,10.0067385,12
1724.007812,10.47891949,10.8776335,17.8560357,18.22127901,0.228729559,0.231048833,11.74807415,11.74807415,64.91389854,54.77745203,33.39448975,31.00992185,35.77814532,30,61,99,126,10.0067385,12
1725.007812,10.46755471,10.84467314,17.76876963,18.18500134,0.229855287,0.229351129,11.74790199,11.74790199,65.11964713,55.20119871,33.39230016,31.01354769,35.64442475,30,61,99,126,10.0067385,12
1726.007812,10.44089398,10.8375562,17.64454293,18.11689566,0.230538863,0.227875471,11.80916496,11.80916496,65.32821459,55.63017052,33.38996711,31.01688028,35.51025631,30,61,99,126,10.0067385,12
1727.007812,10.42043849,10.86365152,17.56452046,18.05139443,0.230961723,0.227235065,11.91821559,11.91821559,65.54105468,56.05800511,33.38749282,31.02004224,35.51025631,30,61,99,126,10.0067385,12
1728.007812,10.41730048,10.90718685,17.57535811,18.04063774,0.231008564,0.227558539,11.9973646,11.9973646,65.75069359,56.48419112,33.38483454,31.02309539,35.37973341,30,60,99,126,10.0067385,12
1729.007812,10.42463342,10.93872745,17.64683213,18.08707733,0.230456145,0.228745304,11.98498307,11.98498307,65.95552604,56.90538217,33.38201141,31.02578185,35.37973341,30,60,99,126,10.0067385,12
1730.007812,10.43401079,10.94685238,17.71223578,18.13274894,0.229298757,0.230545425,11.91077467,11.91077467,66.15951238,57.32193219,33.37899521,31.02818515,35.25723248,30,60,99,126,10.0067385,12
1731.007812,10.44520281,10.94801526,17.73230376,18.12518028,0.227850597,0.232420591,11.84276685,11.84276685,66.36623695,57.73231957,33.37574073,31.03041145,35.25723248,30,60,99,126,10.0067385,12
1732.007812,10.45426978,10.95182579,17.70730051,18.07146518,0.226578762,0.233608974,11.80104721,11.80104721,66.57664751,58.13160884,33.3723169,31.03247273,35.14714721,30,60,99,126,10.0067385,12
1733.007812,10.4478236,10.94354031,17.65457722,18.02087986,0.225886916,0.233601195,11.77626933,11.77626933,66.79161998,58.52329209,33.36888518,31.03426567,35.05359627,30,59,99,126,10.0067385,12
1734.007812,10.42022934,10.91012027,17.60270941,18.01528823,0.226003255,0.232591954,11.78407254,11.78407254,67.01030284,58.90417179,33.36533846,31.03587228,35.05359627,30,59,99,126,10.0067385,12
1735.007812,10.38992673,10.86164108,17.59710306,18.06842555,0.226927766,0.231334444,11.83993519,11.83993519,67.23414779,59.265645,33.36163733,31.03738323,34.98013166,30,59,99,126,10.0067385,12
1736.007812,10.38556093,10.82354023,17.67623621,18.17886991,0.228334256,0.23047702,11.91567424,11.91567424,67.46115078,59.60347237,33.35780435,31.0385858,34.98013166,30,59,99,126,10.0067385,12
1737.007812,10.41252536,10.8119354,17.80877657,18.30745215,0.229547826,0.23009435,11.97014942,11.97014942,67.68828979,59.91745856,33.35381468,31.0396765,34.98013166,30,59,99,126,10.0067385,12
1738.007812,10.44230762,10.8129551,17.88130631,18.35281599,0.229802276,0.229878874,11.98778124,11.98778124,67.91373977,60.21117736,33.34973979,31.04063736,34.92947522,30,58,99,126,10.0067385,12
1739.007812,10.44294068,10.79621845,17.82250271,18.27181287,0.228703458,0.229651455,11.9532565,11.9532565,68.13820548,60.47943229,33.34552416,31.04140881,34.92947522,30,58,99,126,10.0067385,12
1740.007812,10.412201,10.75698176,17.70506999,18.18267602,0.226489355,0.229550773,11.84862715,11.84862715,68.36017261,60.72527565,33.34111268,31.04200638,34.90330856,30,58,99,126,10.0067385,12
1741.007812,10.36985673,10.72450632,17.6419636,18.20075142,0.223859697,0.229769508,11.69798338,11.69798338,68.58281377,60.94409983,33.33671071,31.04234725,34.90330856,30,58,99,126,10.0067385,12
1742.007812,10.33225454,10.72133966,17.6555418,18.28062996,0.221611917,0.230253017,11.55699373,11.55699373,68.80324457,61.13143127,33.33226166,31.04252125,34.90330856,30,58,99,126,10.0067385,12
1743.007812,10.30997469,10.74219571,17.71788271,18.35102362,0.220365493,0.230691702,11.46452479,11.46452479,69.01406248,61.28094237,33.3276447,31.04247406,34.90213596,29,57,99,126,10.0067385,12
1744.007812,10.31050294,10.7716235,17.80998476,18.43759813,0.220363919,0.230718531,11.43232654,11.43232654,69.2222126,61.39682267,33.3229014,31.04234399,34.90213596,29,57,99,126,10.0067385,12
1745.007812,10.33042664,10.79727866,17.89191453,18.54409734,0.221334314,0.230088057,11.44345821,11.44345821,69.43574269,61.47882271,33.31812646,31.04199699,34.92523202,29,57,99,126,10.0067385,12
1746.007812,10.35862364,10.81203378,17.90830224,18.59175704,0.222591896,0.2287813,11.45346444,11.45346444,69.64746449,61.52279083,33.31334953,31.04150223,34.92523202,29,57,99,126,10.0067385,12
1747.007812,10.38271486,10.81400603,17.8383895,18.53803389,0.223471514,0.22706944,11.43198805,11.43198805,69.85562602,61.52798669,33.30842257,31.04086036,34.92523202,29,57,99,126,10.0067385,12
1748.007812,10.38700161,10.80253312,17.7052237,18.42193088,0.223794789,0.225535324,11.39025878,11.39025878,70.05777601,61.49933036,33.30348793,31.04000546,34.97067703,29,57,99,126,10.0067385,12
1749.007812,10.36133444,10.77934397,17.56650605,18.31362399,0.224065175,0.224956014,11.34740482,11.34740482,70.25454191,61.43154193,33.29862619,31.03889449,34.97067703,29,57,99,126,10.0067385,12
1750.007812,10.31288605,10.75236387,17.49023212,18.28024303,0.225252203,0.226073935,11.2989259,11.2989259,70.44732623,61.32623842,33.29365205,31.03768786,35.03547409,29,56,99,126,10.0067385,12
1751.007812,10.26012943,10.72918131,17.49581393,18.34672994,0.228252522,0.229335235,11.23163356,11.23163356,70.62875898,61.18506007,33.28862559,31.03632938,35.03547409,29,56,99,126,10.0067385,12
1752.007812,10.21807856,10.70592513,17.53732225,18.48589124,0.233291738,0.234640407,11.15719978,11.15719978,70.79365712,61.02324613,33.2837004,31.03478089,35.1157349,29,56,99,126,10.0067385,12
1753.007812,10.18988835,10.66839509,17.56505253,18.63001481,0.239699254,0.241173368,11.11773593,11.11773593,70.94521351,60.83872785,33.27863009,31.03316761,35.1157349,29,56,99,126,10.0067385,12
1754.007812,10.17390012,10.61420266,17.58250636,18.69052642,0.246266623,0.247540169,11.14477385,11.14477385,71.08144821,60.62721833,33.27356588,31.03145253,35.20691534,29,56,99,126,10.0067385,12
1755.007812,10.17395976,10.56649168,17.64226679,18.67588233,0.25181524,0.252349168,11.22768623,11.22768623,71.20614172,60.39658954,33.26855657,31.02968833,35.20691534,29,56,99,126,10.0067385,12
1756.007812,10.19259579,10.54881021,17.79457644,18.71816744,0.255443216,0.254873456,11.33268377,11.33268377,71.32327951,60.13582393,33.26357262,31.02789118,35.30407996,29,56,99,126,10.0067385,12
1757.007812,10.21930397,10.55589943,18.01664273,18.84715432,0.256494855,0.255229204,11.42424574,11.42424574,71.430086,59.84114165,33.25863965,31.02600362,35.30407996,29,56,99,126,10.0067385,12
1758.007812,10.23701066,10.56431266,18.20816926,18.92854546,0.254674981,0.253987888,11.47482912,11.47482912,71.52828897,59.52000355,33.25373019,31.02402108,35.40217384,29,56,99,126,10.0067385,12
1759.007812,10.23769388,10.56256457,18.28609687,18.8974192,0.250311058,0.251687687,11.48904446,11.48904446,71.61623918,59.1834625,33.24873604,31.02180709,35.40217384,29,56,99,126,10.0067385,12
1760.007812,10.22583826,10.55683607,18.2468395,18.80286757,0.244352053,0.24864897,11.49898291,11.49898291,71.69796849,58.83558162,33.24390946,31.01959314,35.49628329,29,56,99,126,10.0067385,12
1761.007812,10.21038757,10.55445667,18.14112193,18.67365267,0.237930822,0.245044593,11.51089695,11.51089695,71.77189098,58.482409,33.23914725,31.01742379,35.49628329,29,56,99,126,10.0067385,12
1762.007812,10.19500863,10.55390272,18.03814337,18.53968653,0.231916599,0.241050878,11.48256211,11.48256211,71.83852595,58.12577612,33.23439775,31.01527437,35.58187026,29,56,99,126,10.0067385,12
1763.007812,10.17663167,10.54783134,17.98973269,18.47808269,0.226682522,0.23691801,11.38073408,11.38073408,71.89324824,57.77099353,33.22981945,31.01314453,35.58187026,29,56,99,126,10.0067385,12
1764.007812,10.15585318,10.53434626,17.98646744,18.5195877,0.222248126,0.233024601,11.24834036,11.24834036,71.93739946,57.4186343,33.22541212,31.01091683,35.65497027,29,56,99,126,10.0067385,12
1765.007812,10.14458584,10.52941567,17.95403026,18.5615273,0.218597312,0.229896883,11.17238018,11.17238018,71.97326983,57.07492314,33.2211327,31.00870135,35.65497027,29,56,99,126,10.0067385,12
1766.007812,10.15811263,10.55972463,17.83150783,18.47199113,0.215904443,0.228107954,11.18691938,11.18691938,71.99763005,56.74413533,33.21673594,31.00655502,35.71234842,29,56,99,126,10.0067385,12
1767.007812,10.19828831,10.6311263,17.66106408,18.2739977,0.214482189,0.22799359,11.25880239,11.25880239,72.01508833,56.42896185,33.21248159,31.00432988,35.71234842,29,56,99,126,10.0067385,12
1768.007812,10.24951528,10.71311927,17.5457262,18.10711168,0.21455866,0.229353612,11.3512007,11.3512007,72.02645225,56.13556671,33.20830581,31.00223829,35.75161171,29,56,99,126,10.0067385,12
1769.007812,10.29462255,10.76867022,17.53185351,18.05166436,0.216144512,0.231468348,11.44086619,11.44086619,72.02921044,55.86375708,33.20416824,31.0002589,35.75161171,29,56,99,126,10.0067385,12
1770.007812,10.3290135,10.7937868,17.6048583,18.09985563,0.219017905,0.233496379,11.50197696,11.50197696,72.01742874,55.61979899,33.20011123,30.99830604,35.77127899,29,56,99,125,10.0067385,12
1771.007812,10.35897546,10.81616866,17.74926913,18.21678284,0.22266496,0.234909287,11.53458801,11.53458801,71.99911812,55.40537452,33.19617696,30.99638432,35.77127899,29,56,99,125,10.0067385,12
1772.007812,10.38949222,10.85229169,17.93612928,18.35228074,0.226239471,0.235617484,11.57208821,11.57208821,71.97411295,55.22724743,33.19232858,30.99456145,35.77081132,29,56,99,125,10.0067385,12
1773.007812,10.41515157,10.88040383,18.0994683,18.44542798,0.228795699,0.235795404,11.62018974,11.62018974,71.94309032,55.09019581,33.18859204,30.99284281,35.77081132,29,56,99,125,10.0067385,12
1774.007812,10.4239403,10.8707068,18.1765511,18.46763583,0.229763176,0.235643971,11.64806384,11.64806384,71.91009513,54.99627727,33.18499525,30.99124694,35.75060603,29,56,99,125,10.0067385,12
1775.007812,10.41053701,10.82557024,18.15590383,18.44961341,0.229214919,0.235273015,11.65165225,11.65165225,71.87497646,54.95061829,33.18153423,30.98984677,35.75060603,29,56,99,125,10.0067385,12
1776.007812,10.38852474,10.77526119,18.08099588,18.43353816,0.227721264,0.234732748,11.65835401,11.65835401,71.83536559,54.94620423,33.17824455,30.98857126,35.71195762,29,56,99,125,10.0067385,12
1777.007812,10.38475248,10.74915439,18.00935176,18.41514186,0.225935813,0.234091482,11.67208992,11.67208992,71.78962355,54.98337723,33.17498088,30.98747446,35.71195762,29,56,99,125,10.0067385,12
1778.007812,10.41271228,10.75727451,17.96380439,18.36901737,0.224276513,0.233436057,11.66511602,11.66511602,71.74088924,55.06055277,33.17183811,30.98644839,35.65698771,29,56,99,125,10.0067385,12
1779.007812,10.45311681,10.78874065,17.93947005,18.30700892,0.222859289,0.232794726,11.62314698,11.62314698,71.69464715,55.17851456,33.16881095,30.98544918,35.65698771,29,56,99,125,10.0067385,12
1780.007812,10.46560113,10.8219891,17.92893267,18.27315573,0.221673545,0.232119413,11.57032051,11.57032051,71.65475571,55.33226239,33.16589246,30.98456497,35.65698771,29,56,99,125,10.0067385,12
1781.007812,10.42399106,10.83598161,17.91039122,18.27473239,0.22086366,0.231389542,11.55551073,11.55551073,71.6178144,55.51987938,33.16312792,30.98382332,35.58854603,29,56,99,125,10.0067385,12
1782.007812,10.34789906,10.82104532,17.85988442,18.25792397,0.220832545,0.230697518,11.60881761,11.60881761,71.57383961,55.74354708,33.16042156,30.98321935,35.58854603,29,56,99,125,10.0067385,12
1783.007812,10.2924651,10.79181826,17.78007796,18.18669015,0.221965037,0.230172804,11.69339392,11.69339392,71.52089186,56.00770905,33.15792355,30.98271905,35.51008408,29,56,99,125,10.0067385,12
1784.007812,10.29366194,10.77694218,17.6852175,18.09396204,0.224181694,0.229836804,11.73314715,11.73314715,71.47010511,56.31103953,33.15556682,30.98250318,35.42550377,29,56,99,125,10.0067385,12
1785.007812,10.33319444,10.78403099,17.58643936,18.03138788,0.226803652,0.229596378,11.70328305,11.70328305,71.4286494,56.64390404,33.15323409,30.98253466,35.42550377,29,56,99,125,10.0067385,12
1786.007812,10.3676758,10.79463423,17.5101523,18.0275466,0.228922461,0.229384297,11.65609015,11.65609015,71.3996516,57.00099869,33.15092508,30.98268777,35.33898429,29,56,99,125,10.0067385,12
1787.007812,10.37782353,10.79856648,17.48314026,18.08103663,0.229977156,0.22924105,11.64849586,11.64849586,71.38391209,57.38022146,33.14863326,30.98295492,35.33898429,29,56,99,125,10.0067385,12
1788.007812,10.37643271,10.80735948,17.48540277,18.14749427,0.230072111,0.22924261,11.67843323,11.67843323,71.3830687,57.77725834,33.14642401,30.98333851,35.25479253,29,56,99,125,10.0067385,12
1789.007812,10.38296934,10.83169697,17.47179139,18.17516641,0.229896096,0.229421453,11.69954786,11.69954786,71.39900061,58.19079611,33.14431281,30.98382793,35.25479253,29,56,99,125,10.0067385,12
1790.007812,10.40550375,10.86650185,17.43016094,18.15274177,0.230268328,0.229821662,11.66948842,11.66948842,71.4304123,58.61847965,33.14221488,30.98449106,35.17708385,29,56,99,125,10.0067385,12
1791.007812,10.4440188,10.89936378,17.37936467,18.08455863,0.231564019,0.23055667,11.58440326,11.58440326,71.47693533,59.0600621,33.14021243,30.98519921,35.17708385,29,56,99,125,10.0067385,12
1792.007812,10.49956678,10.9260509,17.34258206,17.97288858,0.233412203,0.231659512,11.48636389,11.48636389,71.54374443,59.50545701,33.13828829,30.98605239,35.1097024,29,56,99,125,10.0067385,12
1793.007812,10.56504689,10.95251453,17.34616013,17.8528793,0.234927869,0.232792356,11.43010845,11.43010845,71.62355035,59.96199282,33.13634038,30.98694605,35.1097024,29,56,99,125,10.0067385,12
1794.007812,10.61097811,10.97768117,17.41391597,17.797426,0.235229438,0.233133093,11.42774808,11.42774808,71.71786841,60.42636719,33.13433997,30.98792511,35.1097024,29,56,99,125,10.0067385,12
1795.007812,10.60265718,10.98646774,17.53143118,17.85937246,0.233694965,0.231617869,11.42682718,11.42682718,71.82726499,60.90096287,33.13234135,30.98890428,35.05599105,28,55,99,125,10.0067385,12
1796.007812,10.53558293,10.96550689,17.62580841,18.00197478,0.229782686,0.227348702,11.35591909,11.35591909,71.9586106,61.38633903,33.13039971,30.99010003,35.05599105,28,55,99,125,10.0067385,12
1797.007812,10.43720568,10.90894978,17.59555534,18.08089976,0.222810327,0.219835176,11.19569816,11.19569816,72.11445695,61.87566104,33.12842722,30.99130468,35.01862207,28,55,99,125,10.0067385,12
1798.007812,10.33131231,10.80834854,17.3600043,17.91220002,0.212125182,0.208996381,10.98054292,10.98054292,72.2954519,62.36223512,33.12645963,30.99243134,35.01862207,28,55,99,125,10.0067385,12
1799.007812,10.22303926,10.65895332,16.90219448,17.40123937,0.197617813,0.195141453,10.73448441,10.73448441,72.50380233,62.8479634,33.12447912,30.99351452,34.99945903,28,55,99,125,10.0067385,12
360.0078122,9.897353374,9.880292307,10.6046834,10.70750631,0.117762771,0.098454972,10.01878435,9.954423321,13.18118892,7.553756921,34.14582299,34.49185294,10.85585189,18,15,99,81,2.735489023,15
