Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
2102.007812,9.936027186,9.920916717,10.45978514,10.3986794,0.262382883,0.25853593,10.05460617,10.05460617,6.828548454,6.538717348,30.22958231,31.32416852,19.83545902,16,29,99,121,5.051516611,6
2103.007812,9.93529647,9.9210052,10.47133822,10.40265166,0.265757433,0.263145625,10.03601842,10.03601842,6.828865793,6.540910648,30.22906766,31.32596565,19.83545902,16,29,99,121,5.051516611,6
2104.007812,9.935419766,9.921823009,10.48292883,10.4190184,0.270012739,0.267766491,10.00466656,10.00466656,6.828596581,6.542921581,30.22842673,31.32764717,19.83545902,16,29,99,121,5.051516611,6
2105.007812,9.936504263,9.923962907,10.48733292,10.44430029,0.274556774,0.272251592,9.986411146,9.986411146,6.828532215,6.544942673,30.2276875,31.3293162,19.79183626,15,29,99,121,5.051516611,6
2106.007812,9.93666725,9.924548617,10.46958567,10.45488578,0.278885854,0.276218134,9.996727331,9.996727331,6.828440136,6.546854907,30.2269659,31.33093874,19.79183626,15,29,99,121,5.051516611,6
2107.007812,9.935146679,9.92112433,10.4260316,10.43762774,0.282549297,0.278680091,10.02328554,10.02328554,6.82842553,6.548998218,30.22617906,31.33264418,19.79183626,15,29,99,121,5.051516611,6
2108.007812,9.933889752,9.914942694,10.37987636,10.40691696,0.28501092,0.278589205,10.03981544,10.03981544,6.828667354,6.551170671,30.22523422,31.33424644,19.79183626,15,29,99,121,5.051516611,6
2109.007812,9.933731994,9.909430325,10.36138514,10.38579459,0.285704307,0.275842633,10.03725222,10.03725222,6.829039057,6.553294558,30.22421623,31.33567749,19.75747951,15,29,99,121,5.051516611,6
2110.007812,9.932464656,9.906378234,10.37716154,10.37833161,0.28440554,0.271535533,10.03039972,10.03039972,6.829655405,6.555994593,30.22312691,31.33710175,19.75747951,15,29,99,121,5.051516611,6
2111.007812,9.929119208,9.905068195,10.41048965,10.37281102,0.281539579,0.267105366,10.03159672,10.03159672,6.830916978,6.558472188,30.22206292,31.33860484,19.75747951,15,29,99,121,5.051516611,6
2112.007812,9.926436777,9.904924462,10.44118008,10.36996777,0.277964859,0.263316489,10.03466653,10.03466653,6.831494766,6.560299527,30.22081985,31.3399861,19.75747951,15,29,99,121,5.051516611,6
2113.007812,9.927039365,9.906449234,10.45589373,10.38930583,0.274456112,0.260025674,10.02827768,10.02827768,6.83175787,6.5621099,30.21945296,31.34139212,19.73281813,15,29,99,120,5.051516611,6
2114.007812,9.929231389,9.909341106,10.45245677,10.43506534,0.271446334,0.256643776,10.01315768,10.01315768,6.832181194,6.564033143,30.21799483,31.34261371,19.73281813,15,29,99,120,5.051516611,6
2115.007812,9.929471429,9.912704523,10.44015842,10.47357676,0.269130259,0.252724146,10.00486374,10.00486374,6.832462239,6.565475129,30.21647156,31.3436689,19.73281813,15,29,99,120,5.051516611,6
2116.007812,9.928228382,9.916953001,10.4309474,10.47077218,0.267652374,0.248348653,10.01943128,10.01943128,6.832247241,6.566371406,30.21504503,31.34475664,19.73281813,15,29,99,120,5.051516611,6
2117.007812,9.928521851,9.922312553,10.42820681,10.43422091,0.267195965,0.244144446,10.05543575,10.05543575,6.831609352,6.567377711,30.21339743,31.34569887,19.73281813,15,29,99,120,5.051516611,6
2118.007812,9.929779,9.926601341,10.42630814,10.39406529,0.267938629,0.240854471,10.09345414,10.09345414,6.831518558,6.569042082,30.2115508,31.34657838,19.71686717,15,29,99,120,5.051516611,6
2119.007812,9.929120439,9.927316156,10.42262945,10.36903577,0.269943398,0.238834683,10.1089207,10.1089207,6.832061678,6.571058473,30.20999143,31.3473945,19.71686717,15,29,99,120,5.051516611,6
2120.007812,9.927189847,9.924448223,10.42269401,10.36389433,0.273134106,0.237849682,10.08582061,10.08582061,6.832674553,6.572957099,30.20813333,31.34805258,19.71686717,15,29,99,120,5.051516611,6
2121.007812,9.927555632,9.920132008,10.43152607,10.37456053,0.277372759,0.237344995,10.03028646,10.03028646,6.833199571,6.574606909,30.20624799,31.34869869,19.71686717,15,29,99,120,5.051516611,6
2122.007812,9.930590865,9.91622098,10.44835074,10.38852038,0.282357934,0.236880076,9.971737196,9.971737196,6.833302422,6.575856445,30.20433376,31.349217,19.70744749,15,29,99,119,5.051516611,6
2123.007812,9.932626733,9.913414028,10.46842294,10.3940019,0.287264333,0.236414718,9.941144718,9.941144718,6.833176924,6.576996236,30.20230971,31.34954166,19.70744749,15,29,99,119,5.051516611,6
2124.007812,9.932149009,9.911989464,10.48476436,10.39186167,0.29064204,0.236361092,9.946926565,9.946926565,6.832872854,6.577799981,30.20013795,31.34987116,19.70744749,15,29,99,119,5.051516611,6
2125.007812,9.932137975,9.911933876,10.49262478,10.39237145,0.291059597,0.23740153,9.970954749,9.970954749,6.832385324,6.578638826,30.19799172,31.35002678,19.70744749,15,29,99,119,5.051516611,6
2126.007812,9.934437816,9.912492606,10.49221626,10.39993178,0.288037956,0.240028091,9.984214578,9.984214578,6.83211974,6.579799834,30.19560185,31.350121,19.70175472,15,29,99,119,5.051516611,6
2127.007812,9.936780322,9.912518042,10.48448038,10.40762405,0.282309798,0.243955881,9.96839358,9.96839358,6.832608591,6.581778132,30.19332322,31.35002637,19.70175472,15,29,99,119,5.051516611,6
2128.007812,9.935806789,9.911310913,10.47138968,10.41062673,0.275234673,0.247920193,9.928004605,9.928004605,6.833666097,6.584133894,30.19084847,31.3496889,19.70175472,15,29,99,119,5.051516611,6
2129.007812,9.93042336,9.909318667,10.46148397,10.41276394,0.268137216,0.250266247,9.887313457,9.887313457,6.835362551,6.586832165,30.18834637,31.34914612,19.69707287,15,29,99,119,5.051516611,6
2130.007812,9.923510075,9.907868648,10.46207746,10.41113599,0.262078746,0.250031194,9.872305279,9.872305279,6.837102103,6.589203924,30.18591257,31.34856336,19.69707287,15,29,99,119,5.051516611,6
2131.007812,9.919865638,9.908151993,10.46640019,10.39627384,0.257767352,0.247618419,9.889578553,9.889578553,6.838406302,6.590997246,30.18327742,31.3477581,19.69707287,15,29,99,119,5.051516611,6
2132.007812,9.92120713,9.910434655,10.46394922,10.37500242,0.255452413,0.244450288,9.925001502,9.925001502,6.839169601,6.592884537,30.18070302,31.34684014,19.6913907,15,29,99,118,5.051516611,6
2133.007812,9.925461852,9.913513793,10.45819684,10.36883921,0.254884994,0.241909595,9.958890693,9.958890693,6.840569949,6.595646417,30.1781073,31.34576738,19.6913907,15,29,99,118,5.051516611,6
2134.007812,9.930791527,9.915519558,10.45940747,10.38983862,0.25558066,0.240524208,9.976076307,9.976076307,6.842722625,6.59855988,30.17549193,31.34450992,19.6913907,15,29,99,118,5.051516611,6
2135.007812,9.936623272,9.915412127,10.46780749,10.42886758,0.257106705,0.239996432,9.969879885,9.969879885,6.845029707,6.601274383,30.17295293,31.34307614,19.6913907,15,29,99,118,5.051516611,6
2136.007812,9.941144298,9.912736582,10.47690186,10.45922539,0.259131844,0.239786136,9.948048416,9.948048416,6.847135507,6.60420183,30.17031533,31.34153969,19.68374841,15,29,99,118,5.051516611,6
2137.007812,9.942121108,9.908192274,10.48542702,10.45975633,0.261292206,0.239576056,9.931953014,9.931953014,6.849732808,6.606961308,30.16757074,31.3398453,19.68374841,15,29,99,118,5.051516611,6
2138.007812,9.940271233,9.905044272,10.49403909,10.43995801,0.263156364,0.2393199,9.93822092,9.93822092,6.852173489,6.609680527,30.16480424,31.33805385,19.68374841,15,29,99,118,5.051516611,6
2139.007812,9.93838841,9.906449829,10.49953569,10.42467816,0.264384797,0.239066797,9.957831278,9.957831278,6.854666391,6.612329999,30.16201749,31.33601653,19.68374841,15,29,99,118,5.051516611,6
2140.007812,9.937591147,9.911670303,10.50299758,10.4202938,0.264815354,0.238855932,9.963759838,9.963759838,6.857534663,6.614871743,30.15911817,31.33377554,19.6742675,15,29,99,118,5.051516611,6
2141.007812,9.937078381,9.917076952,10.51326427,10.41342782,0.264291331,0.23876891,9.946609159,9.946609159,6.860114501,6.617742904,30.156349,31.33160423,19.6742675,15,29,99,118,5.051516611,6
2142.007812,9.936301812,9.919350278,10.53030698,10.39289904,0.262559443,0.239020159,9.93342688,9.93342688,6.86218688,6.620185116,30.15348346,31.32908927,19.6742675,15,29,99,118,5.051516611,6
2143.007812,9.935807989,9.917311894,10.53880914,10.3636159,0.259624556,0.239912291,9.959656939,9.959656939,6.864085636,6.62348987,30.15058529,31.32640689,19.6742675,15,29,99,118,5.051516611,6
2144.007812,9.9363926,9.91285278,10.53237282,10.34337645,0.256237887,0.241616928,10.02700039,10.02700039,6.866637121,6.626581647,30.147721,31.323677,19.6742675,15,29,99,118,5.051516611,6
2145.007812,9.937982554,9.910307687,10.52386762,10.34367437,0.253846816,0.243928295,10.09905738,10.09905738,6.868731503,6.629249643,30.14484264,31.3208211,19.6742675,15,29,99,118,5.051516611,6
2146.007812,9.940001973,9.912757806,10.52190749,10.35838633,0.25380506,0.246239815,10.13592072,10.13592072,6.870648385,6.632294801,30.14202609,31.3176876,19.66392636,15,28,99,118,5.051516611,6
2147.007812,9.941512555,9.918530658,10.51960014,10.37922604,0.256517228,0.247795808,10.12726674,10.12726674,6.872926726,6.635537677,30.13909885,31.31444806,19.66392636,15,28,99,118,5.051516611,6
2148.007812,9.94138374,9.923162592,10.50893088,10.40659664,0.261107457,0.248044604,10.0946868,10.0946868,6.875619146,6.639080952,30.1360855,31.31135186,19.66392636,15,28,99,118,5.051516611,6
2149.007812,9.9398353,9.923896721,10.49029269,10.43631522,0.265765437,0.246861093,10.06557961,10.06557961,6.878527095,6.642424996,30.13294771,31.30818202,19.66392636,15,28,99,118,5.051516611,6
2150.007812,9.938684161,9.921015224,10.47092135,10.45745324,0.268643089,0.244603005,10.04700128,10.04700128,6.88101376,6.645612745,30.13001634,31.30511671,19.66392636,15,28,99,118,5.051516611,6
2151.007812,9.93895186,9.91688495,10.45904074,10.47142493,0.268839278,0.242108467,10.02888853,10.02888853,6.883542647,6.649021256,30.12701577,31.30185369,19.6541931,15,28,99,117,5.051516611,6
2152.007812,9.938892564,9.914282877,10.45279623,10.48909428,0.266752056,0.240540354,10.00775347,10.00775347,6.886200122,6.652201084,30.12402037,31.29867641,19.6541931,15,28,99,117,5.051516611,6
2153.007812,9.936090744,9.914574738,10.44282299,10.50571867,0.263569588,0.240851205,9.991415612,9.991415612,6.888327613,6.655293407,30.12084591,31.29548667,19.6541931,15,28,99,117,5.051516611,6
2154.007812,9.930871399,9.917169599,10.43112426,10.50474302,0.260459284,0.243081306,9.980405849,9.980405849,6.890608904,6.658761464,30.11781199,31.29218297,19.6541931,15,28,99,117,5.051516611,6
2155.007812,9.925654581,9.919923614,10.42790462,10.48241288,0.258011411,0.246104244,9.963064081,9.963064081,6.89332587,6.662656588,30.11478053,31.28879977,19.64662062,15,28,99,117,5.051516611,6
2156.007812,9.922272913,9.92015223,10.4286937,10.44589725,0.255937913,0.248014574,9.93319264,9.93319264,6.896506644,6.666917148,30.11176628,31.28549682,19.64662062,15,28,99,117,5.051516611,6
2157.007812,9.920956383,9.916394039,10.41178722,10.39941777,0.252922869,0.246704311,9.89793922,9.89793922,6.899735811,6.670796993,30.10868857,31.28232164,19.64662062,15,28,99,117,5.051516611,6
2158.007812,9.919644287,9.908814694,10.35534512,10.3401923,0.246823981,0.240248337,9.863745493,9.863745493,6.902409835,6.67446991,30.1056676,31.27917518,19.64662062,15,28,99,117,5.051516611,6
2159.007812,9.91497292,9.898653855,10.2561205,10.2579069,0.235525573,0.227338083,9.825524724,9.825524724,6.905014753,6.678499592,30.10283727,31.2760097,19.64247927,15,28,99,117,5.051516611,6
360.0078122,9.87753755,9.884646832,9.775978479,9.784418342,0.086744928,0.063694443,9.66243273,9.875340735,0.986405679,0.539934017,31.14200735,30.95331785,5.598587723,7,9,99,82,1.515958959,8
361.0078122,9.878372076,9.884612455,9.776108544,9.784869639,0.086545923,0.064443986,9.661984148,9.871033423,0.986527198,0.54131095,31.13653315,30.95393407,5.598587723,7,9,99,82,1.515958959,8
362.0078122,9.879468798,9.884863258,9.775662705,9.785015823,0.086872505,0.068145854,9.659579964,9.866305651,0.986611537,0.542615945,31.1311202,30.95454937,7.606623592,11,12,99,85,1.515958959,8
363.0078122,9.880603368,9.885157438,9.774960287,9.785241685,0.088453487,0.073922452,9.659796183,9.863494827,0.986648398,0.543844097,31.12592427,30.95529269,7.606623592,11,12,99,85,1.515958959,8
364.0078122,9.881398434,9.885413985,9.775354718,9.788605626,0.093163462,0.081484656,9.665373615,9.868308559,0.986654086,0.54499654,31.12097317,30.95618051,7.606623592,11,12,99,85,1.515958959,8
365.0078122,9.881683386,9.88616095,9.781727835,9.805588569,0.103612379,0.092152173,9.680325178,9.888275271,0.986629626,0.54606768,31.11621068,30.95701982,7.606623592,11,12,99,85,1.515958959,8
366.0078122,9.882603319,9.889355449,9.807819844,9.858752227,0.121619171,0.108452809,9.709081385,9.925924654,0.986569508,0.54706347,31.11159351,30.95780706,7.606623592,11,12,99,85,1.515958959,8
367.0078122,9.886417216,9.898338793,9.877223036,9.969690784,0.146174589,0.13143864,9.745206581,9.973634741,0.986460475,0.547971974,31.10708927,30.95863791,7.606623592,11,12,99,85,1.515958959,8
368.0078122,9.893739993,9.914987128,10.00534428,10.12249069,0.172702519,0.157837059,9.770701653,10.01371668,0.986319934,0.548811403,31.10265035,30.95960028,7.606623592,11,12,99,85,1.515958959,8
369.0078122,9.901430219,9.936125829,10.17066967,10.25567445,0.19499788,0.18057472,9.776572982,10.02432748,0.986154354,0.549532172,31.09836149,30.96064924,7.708709136,11,12,99,85,1.515958959,8
370.0078122,9.905337623,9.954377089,10.31582957,10.31997905,0.208658351,0.193089295,9.772832672,9.999639433,0.985947219,0.550178348,31.09416371,30.96167493,7.708709136,11,12,99,85,1.515958959,8
371.0078122,9.904899279,9.963693692,10.39106263,10.32669932,0.213076833,0.193646636,9.771651122,9.962436853,0.985719544,0.550745177,31.09013027,30.96272862,7.708709136,11,12,99,85,1.515958959,8
372.0078122,9.90269028,9.964377053,10.39538229,10.31905421,0.21063115,0.185911337,9.774948763,9.939498977,0.985455807,0.551232821,31.08618697,30.96391791,7.708709136,11,12,99,85,1.515958959,8
373.0078122,9.900580855,9.962257627,10.36589183,10.32280524,0.20444756,0.175903172,9.782321043,9.936037923,0.985171944,0.551655095,31.08241729,30.96516106,7.902143862,11,12,99,85,1.515958959,8
374.0078122,9.898546768,9.961937594,10.33183893,10.34092965,0.196861321,0.168296102,9.795703275,9.942097304,0.984855001,0.552002105,31.0787693,30.96639439,7.902143862,11,12,99,85,1.515958959,8
375.0078122,9.896219569,9.9628053,10.29943447,10.36794687,0.189159912,0.164577049,9.810053635,9.947860845,0.98452885,0.552286091,31.07530536,30.96762642,7.902143862,11,12,99,85,1.515958959,8
376.0078122,9.893961109,9.962268025,10.27103125,10.387106,0.182092307,0.163520568,9.813876163,9.949623581,0.984169076,0.55250843,31.07200606,30.9689459,7.902143862,11,12,99,85,1.515958959,8
377.0078122,9.892342776,9.959379921,10.25157763,10.37674526,0.176347496,0.162957829,9.805432946,9.948986851,0.983701453,0.552666892,31.06881774,30.97034507,8.167090199,11,12,99,86,1.515958959,8
378.0078122,9.891517182,9.955189025,10.24031417,10.33822339,0.172571594,0.161598718,9.796369476,9.948517411,0.983187373,0.552764975,31.06572479,30.97184815,8.167090199,11,12,99,86,1.515958959,8
379.0078122,9.891472451,9.951616522,10.22956307,10.2958015,0.171049229,0.159864309,9.797922749,9.948368804,0.982678923,0.55281162,31.06276843,30.97337553,8.167090199,11,12,99,86,1.515958959,8
380.0078122,9.892343434,9.95003531,10.21488402,10.26508782,0.171532018,0.159170914,9.810048099,9.946955158,0.982166372,0.552820159,31.05994344,30.97491341,8.167090199,11,12,99,86,1.515958959,8
381.0078122,9.894119267,9.950747414,10.20524968,10.24296112,0.173456244,0.160318068,9.821713643,9.942455517,0.981664197,0.552604676,31.05723316,30.97657644,8.167090199,11,12,99,86,1.515958959,8
382.0078122,9.895999531,9.952822208,10.21278461,10.22290004,0.176278207,0.162700315,9.821455068,9.934178508,0.981161739,0.552205637,31.05463155,30.9782144,8.477555511,11,13,99,87,1.515958959,8
383.0078122,9.896896162,9.954731419,10.23347545,10.20547087,0.179606467,0.165295439,9.808277742,9.924823494,0.980662229,0.551811757,31.0521652,30.97989199,8.477555511,11,13,99,87,1.515958959,8
384.0078122,9.896858991,9.956220785,10.25111422,10.19543747,0.183160799,0.168203381,9.789277515,9.919309109,0.980171317,0.551404257,31.04979273,30.98170977,8.477555511,11,13,99,87,1.515958959,8
385.0078122,9.896845315,9.957937475,10.25789776,10.19590388,0.186727126,0.172705162,9.770834879,9.920301826,0.979680525,0.550998106,31.04755983,30.98370852,8.477555511,11,13,99,87,1.515958959,8
386.0078122,9.897324562,9.959633344,10.26139828,10.20685865,0.190057084,0.179563098,9.756829808,9.925880251,0.979192551,0.55059261,31.04558692,30.98570569,8.805106554,12,13,99,87,1.515958959,8
387.0078122,9.897955522,9.960952097,10.26910029,10.22344702,0.192824294,0.187568079,9.749249968,9.931630911,0.978697959,0.550181116,31.04370273,30.98773866,8.805106554,12,13,99,87,1.515958959,8
388.0078122,9.898020143,9.961986366,10.27362006,10.23555671,0.194742806,0.194070482,9.745515991,9.935821596,0.978217842,0.549765943,31.04195502,30.98982683,8.805106554,12,13,99,87,1.515958959,8
389.0078122,9.896977937,9.961365709,10.26214045,10.23621829,0.195826525,0.197022109,9.740402911,9.939897994,0.977733982,0.549352901,31.04041574,30.99196736,8.805106554,12,13,99,87,1.515958959,8
390.0078122,9.895420878,9.957419133,10.23731424,10.230948,0.196463807,0.196406739,9.732541112,9.943510383,0.977266682,0.548941379,31.03922219,30.99433934,8.805106554,12,13,99,87,1.515958959,8
391.0078122,9.894685601,9.951859875,10.21660904,10.22979895,0.197179147,0.193740559,9.724151534,9.945484418,0.976794122,0.548525606,31.03812142,30.99674597,8.805106554,12,13,99,87,1.515958959,8
392.0078122,9.894911313,9.948450988,10.21036398,10.23252771,0.198400457,0.190494236,9.717075668,9.951010622,0.976318852,0.548103876,31.03717449,30.99907094,9.122735592,12,13,99,88,1.515958959,8
393.0078122,9.895442536,9.94914498,10.21577842,10.23431821,0.2005364,0.187272593,9.713911142,9.969862044,0.975852703,0.547684991,31.03639799,31.00141492,9.122735592,12,13,99,88,1.515958959,8
394.0078122,9.896564753,9.953391191,10.22966435,10.23832854,0.204146733,0.184373122,9.717701082,9.99839032,0.975393972,0.547268173,31.03588577,31.00386472,9.122735592,12,13,99,88,1.515958959,8
395.0078122,9.898373609,9.957877173,10.24884714,10.24912072,0.209692058,0.182568237,9.72693036,10.00673762,0.974941499,0.546845299,31.035461,31.00637882,9.122735592,12,13,99,88,1.515958959,8
396.0078122,9.899929683,9.956989748,10.26263317,10.26263208,0.21682017,0.182810229,9.736056347,9.97468304,0.974492531,0.546422039,31.03524277,31.00884482,9.122735592,12,13,99,88,1.515958959,8
397.0078122,9.901065892,9.9482868,10.25964502,10.27066902,0.223892893,0.18507218,9.740876614,9.941329975,0.974050107,0.545998387,31.03530304,31.01131611,9.122735592,12,13,99,88,1.515958959,8
398.0078122,9.902296334,9.936769559,10.2437984,10.2678748,0.228506804,0.18772989,9.73898164,9.952769215,0.973601131,0.545561346,31.03562127,31.01387002,9.408297067,12,14,99,88,1.515958959,8
399.0078122,9.902941071,9.929963437,10.23182502,10.25508603,0.228714677,0.188351217,9.729853534,9.982713092,0.973033985,0.545125679,31.03611944,31.01638533,9.408297067,12,14,99,88,1.515958959,8
400.0078122,9.902190985,9.930975652,10.23047716,10.24232304,0.224139172,0.185452189,9.719614732,9.985661645,0.972637463,0.544715651,31.03675352,31.01896212,9.408297067,12,14,99,88,1.515958959,8
401.0078122,9.900907724,9.937877765,10.23498956,10.24301047,0.216061511,0.179690846,9.718704724,9.966559043,0.972240408,0.544304289,31.03756148,31.02169137,9.408297067,12,14,99,88,1.515958959,8
402.0078122,9.900198258,9.946534137,10.24670494,10.25840257,0.206559583,0.173309375,9.730844387,9.950665165,0.971841385,0.543895292,31.03846509,31.02434527,9.408297067,12,14,99,88,1.515958959,8
403.0078122,9.899867507,9.953586068,10.26571622,10.27395016,0.197399548,0.168297408,9.749303382,9.94615102,0.971431965,0.543487265,31.03944834,31.02705898,9.647022556,12,14,99,89,1.515958959,8
404.0078122,9.899349664,9.958571329,10.27701802,10.27800585,0.189448375,0.165171047,9.764238854,9.948251961,0.971031486,0.543081708,31.04064221,31.02984417,9.647022556,12,14,99,89,1.515958959,8
405.0078122,9.898583224,9.963105375,10.26645687,10.27493786,0.182827949,0.163436502,9.770944715,9.951262331,0.970633867,0.542684029,31.04219176,31.03259056,9.647022556,12,14,99,89,1.515958959,8
406.0078122,9.897830329,9.968246823,10.24040258,10.27357063,0.17736997,0.162693551,9.770897427,9.952638844,0.970244131,0.542284037,31.04387074,31.03524252,9.647022556,12,14,99,89,1.515958959,8
407.0078122,9.89753936,9.973384589,10.21778092,10.27268492,0.172852603,0.162908276,9.766617413,9.951828955,0.969845193,0.541884401,31.04573537,31.03793001,9.647022556,12,14,99,89,1.515958959,8
408.0078122,9.898092017,9.977267197,10.20800686,10.26692935,0.169033359,0.163961547,9.759042429,9.94937761,0.969449619,0.541496801,31.04772976,31.04053891,9.647022556,12,14,99,89,1.515958959,8
409.0078122,9.8992262,9.979084222,10.20515193,10.26045959,0.165788414,0.165471338,9.749648202,9.947442412,0.969045594,0.541106635,31.04989066,31.04307882,9.832746468,12,14,99,89,1.515958959,8
410.0078122,9.899961629,9.97812665,10.20056419,10.26278579,0.163310128,0.167007939,9.741833349,9.948587428,0.968658325,0.540727345,31.05209603,31.04563538,9.832746468,12,14,99,89,1.515958959,8
411.0078122,9.899778145,9.97385072,10.19045574,10.27492192,0.162035751,0.168093105,9.739044372,9.952804409,0.968259235,0.540355873,31.05437763,31.0480968,9.832746468,12,14,99,89,1.515958959,8
412.0078122,9.899568831,9.967832169,10.17647206,10.28871338,0.162299281,0.168008198,9.742227946,9.956662413,0.967881497,0.539981769,31.05657391,31.05049962,9.832746468,12,14,99,89,1.515958959,8
413.0078122,9.900408269,9.963951785,10.16752027,10.2980048,0.164024055,0.166054306,9.749701178,9.957163998,0.967490154,0.539610322,31.0587293,31.05276179,9.832746468,12,14,99,89,1.515958959,8
414.0078122,9.901690321,9.964321419,10.17323919,10.3021882,0.166574054,0.1623365,9.758101105,9.955354274,0.967112388,0.53924405,31.06087901,31.05500824,9.832746468,12,14,99,89,1.515958959,8
415.0078122,9.90179221,9.966418907,10.19210551,10.29849994,0.168844361,0.15809485,9.763336743,9.954311454,0.966721416,0.538877913,31.0631274,31.05710605,9.967661928,13,14,99,89,1.515958959,8
416.0078122,9.900489067,9.966243521,10.20929957,10.28392743,0.169748459,0.154858096,9.763249815,9.955455828,0.966332998,0.538517029,31.06535272,31.05915913,9.967661928,13,14,99,89,1.515958959,8
417.0078122,9.899314808,9.96302519,10.20861689,10.2661497,0.168975264,0.15311899,9.759347851,9.957504856,0.965945316,0.538159094,31.06749125,31.0611282,9.967661928,13,14,99,89,1.515958959,8
418.0078122,9.899308939,9.959028272,10.18886437,10.25705949,0.167337283,0.152014906,9.754242325,9.957499154,0.96556163,0.537797207,31.06961366,31.0629332,9.967661928,13,14,99,89,1.515958959,8
419.0078122,9.899643867,9.956681316,10.16371105,10.25839329,0.166194727,0.150413736,9.748582273,9.953942982,0.965177199,0.537441913,31.07159098,31.06466068,10.06069402,13,15,99,88,1.515958959,8
420.0078122,9.899288435,9.957607191,10.14745159,10.26495838,0.166375635,0.148142446,9.742282409,9.948835917,0.964790805,0.537091969,31.07352052,31.06623664,10.06069402,13,15,99,88,1.515958959,8
421.0078122,9.898460628,9.961438282,10.14594023,10.26997404,0.167604992,0.145986663,9.736850611,9.94562057,0.964407756,0.536739945,31.07536695,31.06783294,10.06069402,13,15,99,88,1.515958959,8
422.0078122,9.897634854,9.964439513,10.15312923,10.2640433,0.168947578,0.14460568,9.73448086,9.946716738,0.964032394,0.536393924,31.07717283,31.06936771,10.06069402,13,15,99,88,1.515958959,8
423.0078122,9.896715416,9.962282419,10.15458267,10.24239694,0.169688541,0.143716601,9.736370376,9.951707164,0.963658635,0.536053198,31.07898969,31.07073831,10.06069402,13,15,99,88,1.515958959,8
424.0078122,9.89540124,9.954902225,10.14458714,10.21171188,0.169671912,0.142446807,9.742388652,9.955960124,0.963279884,0.535707703,31.08069354,31.07189154,10.12488017,14,15,99,88,1.515958959,8
425.0078122,9.893971063,9.947257683,10.13582074,10.18622452,0.168924295,0.140312105,9.750381506,9.954923368,0.962895376,0.535368096,31.08233179,31.07296701,10.12488017,14,15,99,88,1.515958959,8
426.0078122,9.893517558,9.944812339,10.14129606,10.1779306,0.167353461,0.137667155,9.757134881,9.950035726,0.962516458,0.535025272,31.08373377,31.07411307,10.12488017,14,15,99,88,1.515958959,8
427.0078122,9.894422417,9.948317264,10.15439684,10.1848177,0.165050566,0.135269789,9.761614929,9.944997159,0.962136055,0.534697759,31.08506415,31.07516935,10.12488017,14,15,99,88,1.515958959,8
428.0078122,9.89535772,9.953913086,10.15712542,10.19323095,0.162669134,0.13367832,9.764347019,9.939537416,0.961766917,0.534358017,31.08632714,31.07613271,10.17437628,14,15,99,88,1.515958959,8
429.0078122,9.895235686,9.958084666,10.14632027,10.19521938,0.161155692,0.133068321,9.763972733,9.932298535,0.961389837,0.534043341,31.08749939,31.07692746,10.17437628,14,15,99,88,1.515958959,8
430.0078122,9.894602037,9.95993394,10.13966159,10.19398343,0.161049189,0.133338216,9.758580841,9.925224747,0.961009695,0.533727812,31.08844084,31.07754607,10.17437628,14,15,99,88,1.515958959,8
431.0078122,9.89428514,9.959494147,10.15144049,10.19530973,0.162161801,0.134219283,9.75042696,9.922189815,0.960634359,0.533406695,31.08925085,31.07811787,10.17437628,14,15,99,88,1.515958959,8
432.0078122,9.894715243,9.957808051,10.17826799,10.20214463,0.163895559,0.135380072,9.745156335,9.925507441,0.960263547,0.533081655,31.09005538,31.07858613,10.22175597,14,15,99,88,1.515958959,8
433.0078122,9.896156783,9.957243097,10.20706618,10.21379614,0.16575447,0.136562108,9.745238354,9.93395129,0.959890052,0.532754539,31.09079051,31.07893881,10.22175597,14,15,99,88,1.515958959,8
434.0078122,9.897883817,9.95895965,10.22247295,10.22693283,0.16763902,0.137687133,9.749152116,9.943917409,0.959524432,0.53242581,31.09144091,31.07922363,10.22175597,14,15,99,88,1.515958959,8
435.0078122,9.898420572,9.961721606,10.21654807,10.23682465,0.169781384,0.138870175,9.756348592,9.951897953,0.959154849,0.532089849,31.09202972,31.079443,10.27611341,15,15,99,88,1.515958959,8
436.0078122,9.897646573,9.963560323,10.19788597,10.23803807,0.172342785,0.140330536,9.765369029,9.955486745,0.958787533,0.531749343,31.09237993,31.07959974,10.27611341,15,15,99,88,1.515958959,8
437.0078122,9.896750823,9.962736656,10.1803136,10.2292928,0.175009353,0.142311419,9.769500833,9.954020461,0.958416343,0.531408785,31.09265084,31.07969705,10.27611341,15,15,99,88,1.515958959,8
438.0078122,9.895913799,9.958202099,10.16651226,10.21851456,0.177087352,0.145105047,9.764182449,9.948943799,0.958039258,0.531071637,31.09308632,31.07969534,10.34219444,15,15,99,88,1.515958959,8
439.0078122,9.894521443,9.951446779,10.15294888,10.216189,0.17803921,0.148938822,9.755024575,9.942281225,0.957666017,0.530729273,31.09338076,31.07967545,10.34219444,15,15,99,88,1.515958959,8
