Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
980.0078122,9.917252036,9.995281298,10.99404759,11.04295187,0.280014997,0.226684689,9.831377139,9.831377139,1.31300028,2.018836152,34.72837438,31.17846152,13.04927945,10,18,99,108,2.997727763,4
981.0078122,9.914517469,9.999402163,10.98614302,11.05096751,0.281835996,0.224987009,9.844669841,9.844669841,1.310294023,2.017770831,34.73215715,31.17952282,13.04927945,10,18,99,108,2.997727763,4
982.0078122,9.914468523,10.00151167,10.96990536,11.06085518,0.282802991,0.223831943,9.857207271,9.857207271,1.307838427,2.01684378,34.73579793,31.18061213,13.04927945,10,18,99,108,2.997727763,4
983.0078122,9.916752037,9.997512102,10.94344031,11.05783701,0.283709238,0.224492482,9.866764834,9.866764834,1.305064065,2.015504169,34.73912812,31.18167335,13.21078589,10,18,99,109,2.997727763,4
984.0078122,9.918871992,9.988855396,10.92522741,11.04540459,0.284664061,0.227736667,9.875786025,9.875786025,1.302401947,2.014157909,34.74220954,31.18270567,13.21078589,10,18,99,109,2.997727763,4
985.0078122,9.919545893,9.981343751,10.94262458,11.02987491,0.284870427,0.233250536,9.882849262,9.882849262,1.30052815,2.013765652,34.74486103,31.18388296,13.21078589,10,18,99,109,2.997727763,4
986.0078122,9.919349396,9.978212333,10.99038301,11.00851016,0.283424203,0.239529005,9.884420537,9.884420537,1.298986227,2.013771346,34.74741364,31.18501687,13.21078589,10,18,99,109,2.997727763,4
987.0078122,9.918961173,9.978385809,11.01945182,10.98824999,0.28021423,0.244580827,9.884338869,9.884338869,1.297468471,2.013723779,34.74973119,31.18630463,13.21078589,10,18,99,109,2.997727763,4
988.0078122,9.918666689,9.980704152,10.99668565,10.99035807,0.276023466,0.247276171,9.890535297,9.890535297,1.29589962,2.013547623,34.75163399,31.187482,13.21078589,10,18,99,109,2.997727763,4
989.0078122,9.918584892,9.984920939,10.9483584,11.01621969,0.271939981,0.248178633,9.900117033,9.900117033,1.294192471,2.013173619,34.75332962,31.18863513,13.3741311,10,18,99,109,2.997727763,4
990.0078122,9.918219881,9.989274333,10.92031962,11.03806761,0.26875951,0.248797398,9.90132558,9.90132558,1.292970126,2.013289303,34.75469467,31.18980081,13.3741311,10,18,99,109,2.997727763,4
991.0078122,9.916721813,9.991693278,10.92402142,11.03568264,0.266746747,0.249908504,9.89550194,9.89550194,1.292488118,2.014381044,34.7557336,31.19086343,13.3741311,10,18,99,109,2.997727763,4
992.0078122,9.913928983,9.99265462,10.93535978,11.02055765,0.26567633,0.250813,9.894473184,9.894473184,1.29218957,2.015706917,34.75662796,31.19206045,13.3741311,10,18,99,109,2.997727763,4
993.0078122,9.911097745,9.993467031,10.92984084,11.01970593,0.265023319,0.250277401,9.892879075,9.892879075,1.291892906,2.016862503,34.75745117,31.19314242,13.3741311,10,18,99,109,2.997727763,4
994.0078122,9.910222096,9.993621218,10.91054391,11.04249522,0.264250971,0.247897318,9.874369346,9.874369346,1.291599882,2.017894254,34.75809604,31.19434569,13.46444742,10,18,99,110,2.997727763,4
995.0078122,9.911745664,9.992777998,10.89873431,11.06744888,0.263119681,0.244444578,9.842887817,9.842887817,1.291144454,2.018726917,34.75848565,31.19549003,13.46444742,10,18,99,110,2.997727763,4
996.0078122,9.914030641,9.993037209,10.90150199,11.07068073,0.261832479,0.241198344,9.81917471,9.81917471,1.290499906,2.019066711,34.75882472,31.19665984,13.46444742,10,18,99,110,2.997727763,4
997.0078122,9.915458305,9.996108429,10.90530528,11.06026096,0.260793603,0.239141767,9.813235347,9.813235347,1.29011678,2.019503501,34.75907083,31.19788278,13.46444742,10,18,99,110,2.997727763,4
998.0078122,9.915361871,9.999527022,10.89524672,11.05895424,0.260006234,0.238517124,9.818648797,9.818648797,1.289886921,2.019997521,34.75908114,31.19904249,13.46444742,10,18,99,110,2.997727763,4
999.0078122,9.914028886,9.999373995,10.86915958,11.06425924,0.258709367,0.238780996,9.827060089,9.827060089,1.289792682,2.020620805,34.75895737,31.20030721,13.46444742,10,18,99,110,2.997727763,4
1000.007812,9.913219595,9.996333064,10.84082785,11.05531017,0.255653658,0.238968042,9.835329785,9.835329785,1.289906111,2.021601379,34.7588772,31.20163399,13.46444742,10,18,99,110,2.997727763,4
1001.007812,9.914785041,9.996344828,10.83671828,11.03399365,0.250668035,0.238297492,9.840453421,9.840453421,1.290193738,2.022950734,34.75877445,31.20287578,13.45539406,10,18,99,110,2.997727763,4
1002.007812,9.91766787,10.00280614,10.86723266,11.021675,0.244520979,0.236665111,9.840645252,9.840645252,1.290581531,2.024509369,34.7587007,31.2040425,13.45539406,10,18,99,110,2.997727763,4
1003.007812,9.918696373,10.01232922,10.91462058,11.02394705,0.239096394,0.234378282,9.836191603,9.836191603,1.291254143,2.02637035,34.75858565,31.20520431,13.45539406,10,18,99,110,2.997727763,4
1004.007812,9.915997264,10.01770468,10.94340029,11.02835242,0.236396025,0.23172206,9.828829624,9.828829624,1.292012736,2.028310352,34.75845192,31.20641395,13.45539406,10,18,99,110,2.997727763,4
1005.007812,9.91115021,10.01574113,10.93699281,11.03176837,0.237375477,0.228745616,9.821727262,9.821727262,1.292651928,2.030048036,34.75850652,31.20775242,13.45539406,10,18,99,110,2.997727763,4
1006.007812,9.90773846,10.00989529,10.90974467,11.04100141,0.24136829,0.225465944,9.819034232,9.819034232,1.293108326,2.031496296,34.75855964,31.20903273,13.45539406,10,18,99,110,2.997727763,4
1007.007812,9.9079549,10.00480106,10.88193211,11.05073926,0.246768043,0.222203644,9.823042652,9.823042652,1.293434007,2.032747645,34.75858614,31.21020245,13.38124715,10,18,99,111,2.997727763,4
1008.007812,9.910800206,10.00208197,10.86510241,11.04468208,0.252324446,0.219657615,9.832849534,9.832849534,1.293641874,2.033869623,34.75872681,31.21155192,13.38124715,10,18,99,111,2.997727763,4
1009.007812,9.913607073,10.0020756,10.86748249,11.01926179,0.257728742,0.218445496,9.848356655,9.848356655,1.293803317,2.034923713,34.75896755,31.21289277,13.38124715,10,18,99,111,2.997727763,4
1010.007812,9.914792423,10.00527433,10.89181104,10.99296886,0.26289053,0.218555792,9.873326174,9.873326174,1.29394982,2.035994718,34.75932999,31.21405768,13.38124715,10,18,99,111,2.997727763,4
1011.007812,9.914908925,10.01066169,10.92696498,10.99005072,0.266978058,0.219356417,9.904929117,9.904929117,1.293995822,2.036917564,34.7599584,31.21533925,13.38124715,10,18,99,111,2.997727763,4
1012.007812,9.91557558,10.01566466,10.95572118,11.01480018,0.268513556,0.220203193,9.924047991,9.924047991,1.293856699,2.037692356,34.76060073,31.21667157,13.38124715,10,18,99,111,2.997727763,4
1013.007812,9.917637548,10.01886462,10.97409688,11.04031589,0.266498925,0.220968746,9.912155922,9.912155922,1.293578426,2.038204505,34.76139724,31.21793872,13.31657429,10,18,99,111,2.997727763,4
1014.007812,9.92018354,10.02049638,10.99141919,11.03119394,0.261386409,0.221975151,9.875314041,9.875314041,1.293127229,2.038453507,34.76239979,31.21911944,13.31657429,10,18,99,111,2.997727763,4
1015.007812,9.921365233,10.02053476,11.01599352,10.98249954,0.254940567,0.223469024,9.837777014,9.837777014,1.29248212,2.038412173,34.76347475,31.22028311,13.31657429,10,18,99,111,2.997727763,4
1016.007812,9.920267249,10.01891773,11.04656405,10.92747987,0.249188105,0.225140997,9.817406947,9.817406947,1.291611492,2.03816706,34.76488082,31.22139796,13.31657429,10,18,99,111,2.997727763,4
1017.007812,9.918012022,10.01673158,11.06273964,10.9039166,0.24545453,0.226165195,9.817179213,9.817179213,1.290563998,2.037797251,34.766513,31.22255374,13.31657429,10,18,99,111,2.997727763,4
1018.007812,9.916795039,10.01541373,11.03420604,10.91771218,0.244160367,0.225837608,9.831512681,9.831512681,1.289370016,2.037275918,34.76831824,31.22367741,13.33501618,10,19,99,112,2.997727763,4
1019.007812,9.91739232,10.01603786,10.95991311,10.94276501,0.245052676,0.224262833,9.850972034,9.850972034,1.288035754,2.03662125,34.77033039,31.22493313,13.33501618,10,19,99,112,2.997727763,4
1020.007812,9.91844838,10.01915195,10.87713869,10.95570688,0.247231055,0.222347823,9.86522604,9.86522604,1.2869429,2.036308116,34.77253485,31.22621448,13.33501618,10,19,99,112,2.997727763,4
1021.007812,9.918670205,10.02339795,10.8217374,10.95898662,0.24904396,0.22105647,9.869186154,9.869186154,1.286077376,2.036439648,34.77491589,31.22754933,13.33501618,10,19,99,112,2.997727763,4
1022.007812,9.918057612,10.02533235,10.80020657,10.96800742,0.248560214,0.220627066,9.866834429,9.866834429,1.285016913,2.036509052,34.77749867,31.22884405,13.33501618,10,19,99,112,2.997727763,4
1023.007812,9.917393109,10.02250201,10.79698143,10.98912335,0.244716946,0.220547961,9.864521479,9.864521479,1.283642618,2.03620485,34.78024171,31.23010663,13.33501618,10,19,99,112,2.997727763,4
1024.007812,9.918021829,10.01611031,10.79848272,11.01210273,0.238250185,0.220228606,9.860707914,9.860707914,1.281948135,2.035424122,34.78315706,31.23139797,13.47073617,10,19,99,112,2.997727763,4
1025.007812,9.920722323,10.00983761,10.81024292,11.02258113,0.231423111,0.219605998,9.849697756,9.849697756,1.279902624,2.034102122,34.78621857,31.23268626,13.47073617,10,19,99,112,2.997727763,4
1026.007812,9.924263651,10.00647853,10.84328363,11.02174394,0.226606246,0.219170231,9.836318832,9.836318832,1.277678209,2.032575364,34.78940833,31.23388662,13.47073617,10,19,99,112,2.997727763,4
1027.007812,9.926289842,10.00573957,10.89108957,11.02213565,0.224839407,0.219573362,9.834512004,9.834512004,1.275691176,2.031424797,34.79259499,31.23509118,13.47073617,10,19,99,112,2.997727763,4
1028.007812,9.925518575,10.00572287,10.93929434,11.0274997,0.225503077,0.221171832,9.847072246,9.847072246,1.273743026,2.030412521,34.79582584,31.23640408,13.47073617,10,19,99,112,2.997727763,4
1029.007812,9.922822015,10.00570176,10.98755988,11.0325604,0.227173227,0.223707203,9.858128954,9.858128954,1.271666388,2.029327631,34.79908492,31.23767587,13.47073617,10,19,99,112,2.997727763,4
1030.007812,9.920488765,10.00610492,11.03557286,11.03863513,0.228775518,0.226363274,9.852104539,9.852104539,1.269446825,2.028118377,34.80254665,31.23894528,13.47073617,10,19,99,112,2.997727763,4
1031.007812,9.920341726,10.00761999,11.05885503,11.05024632,0.230203433,0.228296955,9.833600635,9.833600635,1.267100016,2.026760665,34.80603913,31.24015144,13.70434212,10,19,99,111,2.997727763,4
1032.007812,9.922292954,10.01047023,11.0387356,11.05716187,0.232175585,0.229203814,9.82097906,9.82097906,1.264199348,2.024663574,34.80954165,31.24132451,13.70434212,10,19,99,111,2.997727763,4
1033.007812,9.924133536,10.0132872,10.99858105,11.04664163,0.235532065,0.22936883,9.827287474,9.827287474,1.260825129,2.021762776,34.81306514,31.24251572,13.70434212,10,19,99,111,2.997727763,4
1034.007812,9.923187526,10.01396392,10.96277652,11.02882954,0.24042525,0.229329239,9.854847756,9.854847756,1.257516611,2.019048451,34.81659832,31.24377524,13.70434212,10,19,99,111,2.997727763,4
1035.007812,9.919638092,10.01134217,10.92021819,11.02287889,0.24611623,0.229740707,9.898097832,9.898097832,1.254458713,2.016782154,34.82009422,31.2450997,13.70434212,10,19,99,111,2.997727763,4
1036.007812,9.917056675,10.00552764,10.86812931,11.03019731,0.251549307,0.231441809,9.944481541,9.944481541,1.251607331,2.014804546,34.82367101,31.24634308,13.70434212,10,19,99,111,2.997727763,4
1037.007812,9.918180483,9.998655979,10.84027043,11.04032956,0.256026929,0.235142084,9.977679118,9.977679118,1.249198027,2.013485643,34.82717482,31.2474235,13.97883092,10,20,99,111,2.997727763,4
1038.007812,9.921734433,9.994096687,10.8619578,11.0456692,0.259190051,0.240642798,9.986042719,9.986042719,1.247008873,2.012764984,34.83051847,31.24868482,13.97883092,10,20,99,111,2.997727763,4
1039.007812,9.924446774,9.993153586,10.91726255,11.04102396,0.260466429,0.246399333,9.972705758,9.972705758,1.244844334,2.011941565,34.83378495,31.24999779,13.97883092,10,20,99,111,2.997727763,4
1040.007812,9.924818137,9.995614151,10.97872576,11.02535979,0.258944827,0.25011793,9.953011778,9.953011778,1.242642588,2.010938144,34.83699455,31.25133057,13.97883092,10,20,99,111,2.997727763,4
1041.007812,9.92403273,10.00227672,11.03273656,11.00456404,0.254104292,0.250022421,9.934165173,9.934165173,1.240349636,2.009822333,34.84006138,31.25256911,13.97883092,10,20,99,111,2.997727763,4
1042.007812,9.92430002,10.0123614,11.06464969,10.98686126,0.246581345,0.245786066,9.908879524,9.908879524,1.237891164,2.008601243,34.84285075,31.25380677,13.97883092,10,20,99,111,2.997727763,4
1043.007812,9.926501896,10.02101228,11.05287488,10.97666358,0.237971581,0.23856556,9.877181584,9.877181584,1.235443132,2.007271578,34.84560365,31.25498157,14.23169416,10,21,99,110,2.997727763,4
1044.007812,9.928855827,10.02362335,10.99414109,10.97364704,0.229872226,0.230410764,9.853283586,9.853283586,1.232977301,2.005865019,34.84798382,31.25629892,14.23169416,10,21,99,110,2.997727763,4
1045.007812,9.928773564,10.02067073,10.91581284,10.98050012,0.223207877,0.2235716,9.845683002,9.845683002,1.230116673,2.003842488,34.85027326,31.25746538,14.23169416,10,21,99,110,2.997727763,4
1046.007812,9.926055327,10.01545751,10.8482959,11.00049362,0.218231526,0.219765084,9.849480801,9.849480801,1.227294403,2.001880175,34.85221636,31.25874311,14.23169416,10,21,99,110,2.997727763,4
1047.007812,9.923109126,10.01052116,10.80307599,11.02545074,0.214880621,0.219457558,9.856136992,9.856136992,1.224780781,2.000340731,34.85396234,31.25998265,14.23169416,10,21,99,110,2.997727763,4
1048.007812,9.922435913,10.00839695,10.78498991,11.04265801,0.212970948,0.221491623,9.859514063,9.859514063,1.222486759,1.999060451,34.85567462,31.26116156,14.23169416,10,21,99,110,2.997727763,4
1049.007812,9.924572432,10.01006744,10.7976853,11.04811829,0.212319994,0.223788578,9.857762513,9.857762513,1.220349183,1.997904432,34.85715877,31.26244769,14.42188968,10,21,99,109,2.997727763,4
1050.007812,9.927741349,10.01214478,10.82578382,11.04435762,0.212755939,0.224768335,9.857230063,9.857230063,1.218144165,1.996748411,34.85859774,31.26363036,14.42188968,10,21,99,109,2.997727763,4
1051.007812,9.929007398,10.01078039,10.83988301,11.03777773,0.21395277,0.224328057,9.869098179,9.869098179,1.215532445,1.994947261,34.85991819,31.26499951,14.42188968,10,21,99,109,2.997727763,4
1052.007812,9.926556576,10.00658091,10.83536252,11.03801215,0.215267843,0.223617023,9.8943453,9.8943453,1.213081832,1.993412979,34.86095622,31.26626031,14.42188968,10,21,99,109,2.997727763,4
1053.007812,9.921911788,10.0033256,10.84291617,11.04726575,0.215937932,0.223956057,9.916805271,9.916805271,1.210964027,1.992522119,34.86188747,31.26753744,14.42188968,10,21,99,109,2.997727763,4
1054.007812,9.919258922,10.00364431,10.88679061,11.05411087,0.215604321,0.225821442,9.918715728,9.918715728,1.208997557,1.991808251,34.8625164,31.26863185,14.42188968,10,21,99,109,2.997727763,4
1055.007812,9.921076459,10.00723398,10.95193797,11.04448331,0.214631493,0.228541322,9.898853672,9.898853672,1.207089538,1.991113199,34.863204,31.26983496,14.53896036,10,21,99,109,2.997727763,4
1056.007812,9.925369596,10.01245951,11.00356681,11.01655848,0.213859247,0.230762589,9.871066819,9.871066819,1.205111998,1.990386035,34.86351855,31.27110226,14.53896036,10,21,99,109,2.997727763,4
1057.007812,9.928342764,10.01746772,11.01973439,10.98479136,0.214051031,0.231276661,9.849269245,9.849269245,1.203053186,1.989625532,34.86365647,31.2723076,14.53896036,10,21,99,109,2.997727763,4
1058.007812,9.928223298,10.02054657,10.99994664,10.96952095,0.215518915,0.229635817,9.835667995,9.835667995,1.201177829,1.989336415,34.86369352,31.27365598,14.53896036,10,21,99,109,2.997727763,4
1059.007812,9.926127474,10.02229303,10.9649572,10.98124944,0.218131184,0.226246619,9.825198755,9.825198755,1.199409839,1.989218442,34.8634046,31.27495972,14.53896036,10,21,99,109,2.997727763,4
1060.007812,9.924946677,10.02601012,10.94323935,11.01379166,0.221616793,0.222039595,9.818458654,9.818458654,1.197575104,1.98889995,34.86264691,31.27622694,14.53896036,10,21,99,109,2.997727763,4
1061.007812,9.926682358,10.03273489,10.94154522,11.05323759,0.225800276,0.218079405,9.819562556,9.819562556,1.195593439,1.9882015,34.86160443,31.27745745,14.59597682,10,22,99,108,2.997727763,4
1062.007812,9.929943771,10.03848055,10.94211023,11.09092465,0.230495864,0.215197236,9.825408824,9.825408824,1.193488905,1.987247379,34.86022476,31.27876469,14.59597682,10,22,99,108,2.997727763,4
1063.007812,9.931305208,10.03904021,10.92898723,11.12199037,0.235104191,0.213743093,9.830031817,9.830031817,1.191181026,1.98613083,34.85864293,31.28006123,14.59597682,10,22,99,108,2.997727763,4
1064.007812,9.929167297,10.03452644,10.90572232,11.13914736,0.23845859,0.213570109,9.834894184,9.834894184,1.188824599,1.985057192,34.85649742,31.2814226,14.59597682,10,22,99,108,2.997727763,4
1065.007812,9.925320272,10.02813138,10.89048946,11.137516,0.239375364,0.214301118,9.844115364,9.844115364,1.186553505,1.98413492,34.85394909,31.28281479,14.59597682,10,22,99,108,2.997727763,4
1066.007812,9.922694705,10.02319111,10.89515243,11.11970634,0.237697573,0.215589481,9.852682988,9.852682988,1.184318599,1.983274127,34.85104829,31.28423608,14.59597682,10,22,99,108,2.997727763,4
1067.007812,9.922366398,10.02182194,10.91800023,11.09092857,0.234842326,0.217036827,9.84928396,9.84928396,1.182072768,1.982386018,34.84782791,31.28557201,14.61593806,10,22,99,108,2.997727763,4
1068.007812,9.923219706,10.0234494,10.95529818,11.05750223,0.232940992,0.217941784,9.831851903,9.831851903,1.179772808,1.981447782,34.84422579,31.28691558,14.61593806,10,22,99,108,2.997727763,4
1069.007812,9.923466363,10.02512659,10.99295756,11.03049483,0.233099807,0.217437571,9.812605364,9.812605364,1.177394079,1.980426428,34.84010673,31.28828809,14.61593806,10,22,99,108,2.997727763,4
1070.007812,9.922043294,10.02522656,10.99932657,11.01885459,0.234569407,0.215136564,9.804708136,9.804708136,1.174914728,1.97922353,34.8355933,31.28974021,14.61593806,10,22,99,108,2.997727763,4
1071.007812,9.920004083,10.02478439,10.96132763,11.0274878,0.235684621,0.211687061,9.809953659,9.809953659,1.172363697,1.977896046,34.83042846,31.29118538,14.61593806,10,22,99,108,2.997727763,4
1072.007812,9.920042022,10.02510698,10.90694248,11.06230817,0.235300771,0.208678339,9.821111265,9.821111265,1.169763761,1.976526214,34.82492536,31.29251014,14.61593806,10,22,99,108,2.997727763,4
1073.007812,9.923001413,10.02539387,10.86936274,11.11298591,0.233123849,0.207939605,9.829650721,9.829650721,1.167088296,1.975061679,34.81890528,31.29398315,14.61990946,10,22,99,107,2.997727763,4
1074.007812,9.926261843,10.0228643,10.85549852,11.14339373,0.229147958,0.210697576,9.832086569,9.832086569,1.164341506,1.973477052,34.8121659,31.29539408,14.61990946,10,22,99,107,2.997727763,4
1075.007812,9.926802941,10.01663774,10.86240656,11.12687211,0.223421226,0.216895739,9.832297834,9.832297834,1.161482146,1.97166064,34.80500834,31.29680512,14.61990946,10,22,99,107,2.997727763,4
1076.007812,9.924622065,10.01052867,10.89285315,11.07558058,0.216422627,0.225051393,9.833805145,9.833805145,1.158526218,1.969608371,34.797234,31.29832083,14.61990946,10,22,99,107,2.997727763,4
1077.007812,9.922586986,10.00968041,10.9344788,11.01758419,0.20936964,0.232821586,9.834204478,9.834204478,1.155526166,1.967482154,34.78899281,31.29981447,14.61990946,10,22,99,107,2.997727763,4
1078.007812,9.922973609,10.01481353,10.94762986,10.96421796,0.204028474,0.238049805,9.83090523,9.83090523,1.152840501,1.965858835,34.78021241,31.30137675,13.27715459,18,23,100,110,2.997727763,4
1079.007812,9.92454903,10.02014652,10.89323816,10.90601262,0.202150034,0.23962587,9.82260448,9.82260448,1.151094595,1.965629867,34.77093107,31.30273916,13.27715459,18,23,100,110,2.997727763,4
1440.007812,9.897451479,9.908946068,9.916791963,10.05027556,0.215967784,0.168903945,9.752957457,9.752957457,0.450822068,0.618394229,35.43458862,31.95869983,6.939444338,15,14,99,107,5.428631444,6
1441.007812,9.908809646,9.930919298,10.08649613,10.25540543,0.270799474,0.198186053,9.758065856,9.758065856,0.450085394,0.616976547,35.41893542,31.96235745,8.83662926,20,15,99,105,5.428631444,6
1442.007812,9.922915228,9.957614954,10.31534868,10.55826887,0.321910596,0.230142924,9.765424527,9.765424527,0.44935859,0.615594328,35.40270294,31.96609781,8.83662926,20,15,99,105,5.428631444,6
1443.007812,9.932303955,9.981084091,10.55335965,10.87350222,0.362079526,0.259611704,9.776196958,9.776196958,0.448631366,0.614191106,35.38590372,31.96982774,9.020265541,19,15,99,105,5.428631444,6
1444.007812,9.934725606,9.996050417,10.73719292,11.10905869,0.387943944,0.282564631,9.791438634,9.791438634,0.447917526,0.61274358,35.3687789,31.97351075,9.020265541,19,15,99,105,5.428631444,6
1445.007812,9.932962113,10.00009611,10.83330159,11.23615932,0.400463339,0.297825837,9.80649772,9.80649772,0.447235199,0.611428364,35.35118605,31.97725437,9.020265541,19,15,99,105,5.428631444,6
1446.007812,9.929657336,9.995254336,10.86408872,11.27747645,0.403225338,0.306550265,9.815282223,9.815282223,0.446568217,0.610251882,35.333109,31.98092662,9.377989563,19,15,99,106,5.428631444,6
1447.007812,9.926349586,9.988836445,10.87684521,11.25957577,0.400273733,0.310567925,9.816332605,9.816332605,0.445906446,0.609075533,35.31450071,31.9847267,9.377989563,19,15,99,106,5.428631444,6
1448.007812,9.923949221,9.986678148,10.89174823,11.20919627,0.394587845,0.311259155,9.811639427,9.811639427,0.445245818,0.607876069,35.29552521,31.98837754,9.377989563,19,15,99,106,5.428631444,6
1449.007812,9.922314586,9.987998979,10.90597657,11.16401353,0.387748374,0.309638703,9.804779926,9.804779926,0.444582718,0.606674036,35.27632765,31.9920586,9.891675143,18,15,99,107,5.428631444,6
1450.007812,9.921063946,9.988239675,10.92661614,11.14218571,0.380578766,0.306824283,9.80174829,9.80174829,0.44395239,0.605476599,35.25680556,31.99564753,9.891675143,18,15,99,107,5.428631444,6
1451.007812,9.92064832,9.984533568,10.95200304,11.1241258,0.373950524,0.303996937,9.806214377,9.806214377,0.443328408,0.604295368,35.23710093,31.99911697,9.891675143,18,15,99,107,5.428631444,6
1452.007812,9.921982531,9.978923339,10.94393064,11.08695254,0.369007272,0.302099106,9.812251766,9.812251766,0.442705358,0.603147838,35.21706922,32.0026592,9.891675143,18,15,99,107,5.428631444,6
1453.007812,9.925071876,9.97606925,10.87759801,11.03555023,0.366853078,0.301817805,9.811011813,9.811011813,0.442117729,0.602049502,35.19686954,32.00622513,10.53637464,18,16,99,108,5.428631444,6
1454.007812,9.927876713,9.977521117,10.79755414,10.99358286,0.368190198,0.303641602,9.803519921,9.803519921,0.441555007,0.601042264,35.17648196,32.00966184,10.53637464,18,16,99,108,5.428631444,6
1455.007812,9.92796766,9.980759849,10.76718744,10.98410038,0.372965279,0.307662329,9.796382049,9.796382049,0.441012399,0.60013993,35.1560638,32.01311852,10.53637464,18,16,99,108,5.428631444,6
1456.007812,9.925696251,9.984003901,10.79200183,11.02280836,0.37997364,0.313501314,9.791534317,9.791534317,0.440485342,0.599264681,35.1356491,32.01646676,10.53637464,18,16,99,108,5.428631444,6
1457.007812,9.923860501,9.988295947,10.8303625,11.10190112,0.386885115,0.320582954,9.789417942,9.789417942,0.439963999,0.598405496,35.11523443,32.01971065,10.53637464,18,16,99,108,5.428631444,6
1458.007812,9.924164681,9.994588579,10.85071833,11.17098582,0.391412269,0.32825946,9.79296197,9.79296197,0.439497059,0.597690503,35.09494681,32.02286892,11.28255123,17,16,99,110,5.428631444,6
1459.007812,9.925535825,10.00207013,10.85811475,11.1685782,0.392954369,0.335239338,9.801401355,9.801401355,0.439103869,0.597272998,35.07467664,32.02604261,11.28255123,17,16,99,110,5.428631444,6
1460.007812,9.92613742,10.00920547,10.87608732,11.0947345,0.393137644,0.339283087,9.808247162,9.808247162,0.438740625,0.596960509,35.05466881,32.02939125,11.28255123,17,16,99,110,5.428631444,6
1461.007812,9.925959908,10.01442186,10.91466222,11.02067088,0.394400656,0.338450842,9.809805446,9.809805446,0.438389312,0.596734612,35.03490693,32.0325264,11.28255123,17,16,99,110,5.428631444,6
1462.007812,9.926098934,10.01641056,10.95684843,11.0033802,0.39762675,0.333078477,9.80899575,9.80899575,0.438066305,0.596503701,35.01547527,32.03560378,12.09845049,16,17,99,111,5.428631444,6
1463.007812,9.926464042,10.01469617,10.97602859,11.02797371,0.400916258,0.326054654,9.808641203,9.808641203,0.437783021,0.59639149,34.99632348,32.0387278,12.09845049,16,17,99,111,5.428631444,6
1464.007812,9.926439477,10.01024179,10.96989685,11.04784242,0.400819021,0.320716643,9.807612422,9.807612422,0.437525138,0.596322794,34.97737021,32.04166595,12.09845049,16,17,99,111,5.428631444,6
1465.007812,9.926648299,10.00590446,10.9631345,11.04222188,0.395147258,0.31848265,9.804912902,9.804912902,0.437285323,0.596302109,34.95861223,32.04457368,12.09845049,16,17,99,111,5.428631444,6
1466.007812,9.927741442,10.00408075,10.96704932,11.020332,0.384860151,0.318418814,9.802902189,9.802902189,0.437081388,0.596362433,34.94027592,32.04735873,12.09845049,16,17,99,111,5.428631444,6
1467.007812,9.928457972,10.00311846,10.96269211,10.9994759,0.373375091,0.318635886,9.806406758,9.806406758,0.436948785,0.596551586,34.92223049,32.05008234,12.95233572,16,18,99,113,5.428631444,6
1468.007812,9.927210876,10.00003836,10.93457264,10.99352815,0.364176249,0.317813947,9.818286694,9.818286694,0.436876487,0.5968826,34.90447707,32.05285776,12.95233572,16,18,99,113,5.428631444,6
1469.007812,9.924654274,9.996518405,10.89596734,11.00173213,0.358893217,0.315694671,9.832990214,9.832990214,0.43684185,0.597309979,34.88700637,32.05552991,12.95233572,16,18,99,113,5.428631444,6
1470.007812,9.922945691,9.996673864,10.87088937,11.00846361,0.35700537,0.312733119,9.838848906,9.838848906,0.436907882,0.597978505,34.86986584,32.05813833,12.95233572,16,18,99,113,5.428631444,6
1471.007812,9.923045705,9.999784991,10.86461534,11.00435069,0.356809123,0.309627717,9.832032065,9.832032065,0.437154625,0.598926193,34.85314759,32.06074504,12.95233572,16,18,99,113,5.428631444,6
1472.007812,9.923798793,10.00062968,10.86289686,10.9893777,0.356550327,0.306974028,9.821147232,9.821147232,0.43756634,0.600043109,34.83671086,32.06321331,13.81441842,15,18,99,114,5.428631444,6
1473.007812,9.923886049,9.996828672,10.86022652,10.96298055,0.355194759,0.305130242,9.813910147,9.813910147,0.437996661,0.601233123,34.82092695,32.06560708,13.81441842,15,18,99,114,5.428631444,6
1474.007812,9.923471873,9.992649793,10.8741147,10.93292234,0.352660645,0.304322285,9.80862129,9.80862129,0.438443802,0.60248902,34.8054225,32.06804027,13.81441842,15,18,99,114,5.428631444,6
1475.007812,9.923470962,9.994177614,10.91860878,10.91536033,0.349607961,0.304770933,9.801976674,9.801976674,0.438952683,0.603820972,34.79048232,32.07030049,13.81441842,15,18,99,114,5.428631444,6
1476.007812,9.92404032,10.00199402,10.97898485,10.922608,0.346959419,0.306516177,9.796173541,9.796173541,0.43953284,0.605293448,34.77604579,32.07262303,14.65841545,15,19,99,116,5.428631444,6
1477.007812,9.924280672,10.01136841,11.03046799,10.95853116,0.345402459,0.309063658,9.794551357,9.794551357,0.44018156,0.606811594,34.76220729,32.07489691,14.65841545,15,19,99,116,5.428631444,6
