Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
952.0078122,12.64502635,12.65353093,20.60908448,20.49714945,0.249782189,0.289862372,14.06357136,14.06357136,2.295992195,1.22740633,33.51498502,33.32060655,38.85729283,29,57,99,157,11.57056349,13
953.0078122,12.65277774,12.7008401,20.74667079,20.6328378,0.249669101,0.28908802,14.01276989,14.01276989,2.296822999,1.232129903,33.50858485,33.31756284,38.85729283,29,57,99,157,11.57056349,13
954.0078122,12.69296485,12.73628336,20.89288749,20.79326482,0.249478674,0.288441889,13.76635506,13.76635506,2.297987332,1.236850207,33.50215692,33.31435843,38.81767188,29,57,99,157,11.57056349,13
955.0078122,12.73634267,12.7194519,20.92676459,20.88465536,0.24926719,0.288181088,13.48404219,13.48404219,2.299305668,1.242176169,33.49565498,33.31125362,38.81767188,29,57,99,157,11.57056349,13
956.0078122,12.74614982,12.64141301,20.82423416,20.8553296,0.24872615,0.288290574,13.26524519,13.26524519,2.30021878,1.247658483,33.48927306,33.30818459,38.78696314,29,57,99,157,11.57056349,13
957.0078122,12.72133147,12.55402305,20.68777523,20.74670889,0.247567268,0.28853667,13.14115694,13.14115694,2.300668645,1.253138726,33.48293734,33.30508901,38.78696314,29,57,99,157,11.57056349,13
958.0078122,12.67468386,12.50540987,20.60810021,20.63234009,0.245902064,0.288709041,13.14760361,13.14760361,2.300347094,1.258648476,33.47646405,33.3019184,38.76823165,29,57,99,157,11.57056349,13
959.0078122,12.61885026,12.49265678,20.58987449,20.54732922,0.244265635,0.288811889,13.29037546,13.29037546,2.299667402,1.264350557,33.4698421,33.29884424,38.76823165,29,57,99,157,11.57056349,13
960.0078122,12.57428297,12.48620784,20.59487907,20.4831621,0.243275163,0.289039713,13.48750811,13.48750811,2.298884611,1.270570044,33.46329742,33.29561629,38.76823165,29,57,99,157,11.57056349,13
961.0078122,12.55044099,12.46760859,20.60650957,20.43202835,0.243228153,0.289606716,13.64679159,13.64679159,2.297968716,1.277284248,33.45668375,33.29247448,38.7639241,29,57,99,157,11.57056349,13
962.0078122,12.53604285,12.44132396,20.63154677,20.41311129,0.243931654,0.290609331,13.76445033,13.76445033,2.29704653,1.284490744,33.45013457,33.2893776,38.7639241,29,57,99,157,11.57056349,13
963.0078122,12.53664226,12.43539244,20.65638332,20.44391987,0.244826516,0.292017006,13.87500814,13.87500814,2.29548474,1.292060741,33.44335111,33.28619289,38.77561388,29,57,99,157,11.57056349,13
964.0078122,12.58751769,12.48255398,20.67732061,20.51481159,0.245312007,0.293735838,13.95640238,13.95640238,2.293391939,1.299902534,33.43669536,33.28306425,38.77561388,29,57,99,157,11.57056349,13
965.0078122,12.69785748,12.56823214,20.75136817,20.62095369,0.245106616,0.295600784,13.96080815,13.96080815,2.290491733,1.307752753,33.42999382,33.27985788,38.80383218,29,57,99,157,11.57056349,13
966.0078122,12.81427787,12.63261044,20.92225188,20.76612652,0.24443312,0.297256634,13.88507214,13.88507214,2.287155451,1.315210297,33.42328522,33.27669539,38.80383218,29,57,99,157,11.57056349,13
967.0078122,12.86885643,12.65286597,21.11687729,20.89704268,0.243894038,0.298134465,13.74799808,13.74799808,2.283361623,1.322485431,33.41651246,33.27337996,38.84800079,29,57,99,157,11.57056349,13
968.0078122,12.84743473,12.66061437,21.19597643,20.92007997,0.24415641,0.297702797,13.57128683,13.57128683,2.279841917,1.329649151,33.40966616,33.27022939,38.90647093,29,57,99,157,11.57056349,13
969.0078122,12.79129923,12.66708509,21.10625486,20.82971122,0.245673608,0.295886106,13.41825566,13.41825566,2.276473721,1.337533399,33.40261912,33.26701533,38.90647093,29,57,99,157,11.57056349,13
970.0078122,12.75322354,12.64771037,20.92782101,20.73772559,0.248598059,0.293210764,13.35688206,13.35688206,2.272793158,1.346483568,33.39560703,33.26385847,38.90647093,29,57,99,157,11.57056349,13
971.0078122,12.77005144,12.60658675,20.75806388,20.72910742,0.252832182,0.29050665,13.36834243,13.36834243,2.26849238,1.355899393,33.38851622,33.26055309,38.97666115,29,57,99,157,11.57056349,13
972.0078122,12.83832662,12.58271894,20.61682067,20.75865645,0.25807229,0.2884524,13.37247468,13.37247468,2.263522007,1.365342378,33.38155207,33.25734106,38.97666115,29,57,99,157,11.57056349,13
973.0078122,12.90928241,12.58579733,20.50731781,20.74346569,0.263768215,0.287358544,13.33203004,13.33203004,2.258219621,1.374848742,33.37442828,33.25416781,38.97666115,29,57,99,157,11.57056349,13
974.0078122,12.94191781,12.58776583,20.47446506,20.69369804,0.26908692,0.287230411,13.27333308,13.27333308,2.252705108,1.384539776,33.3672172,33.25078328,39.05527776,29,58,99,157,11.57056349,13
975.0078122,12.93793849,12.57345778,20.53780823,20.68681946,0.273021258,0.287875891,13.24660277,13.24660277,2.247041608,1.394412836,33.35997377,33.24756734,39.05527776,29,58,99,157,11.57056349,13
976.0078122,12.91564344,12.55683032,20.64394712,20.76084281,0.274650572,0.288945687,13.30674834,13.30674834,2.241465086,1.404834445,33.3525091,33.24437855,39.1385941,29,58,99,157,11.57056349,13
977.0078122,12.89596086,12.55706816,20.73163822,20.87886221,0.273466126,0.290023499,13.46005589,13.46005589,2.235764256,1.415404749,33.34515539,33.24117898,39.22276004,29,58,99,157,11.57056349,13
978.0078122,12.90601227,12.57757618,20.79042881,20.97094178,0.269711092,0.290855891,13.61426886,13.61426886,2.229939475,1.426343498,33.33776245,33.23796224,39.22276004,29,58,99,157,11.57056349,13
979.0078122,12.94686717,12.60273698,20.82857226,20.98392747,0.264579061,0.291565847,13.66889817,13.66889817,2.223687579,1.437431275,33.33031576,33.23480569,39.30411148,29,58,99,158,11.57056349,13
980.0078122,12.9707254,12.61021503,20.82997695,20.89694982,0.259864079,0.292570351,13.63525477,13.63525477,2.217491941,1.448861945,33.32283279,33.23162441,39.30411148,29,58,99,158,11.57056349,13
981.0078122,12.93324809,12.58962872,20.78203674,20.73895716,0.25706086,0.294165967,13.59844542,13.59844542,2.211083463,1.46050569,33.31523969,33.22846894,39.37945,29,58,99,158,11.57056349,13
982.0078122,12.85789416,12.5513715,20.72663553,20.6029657,0.256481545,0.296196123,13.60250717,13.60250717,2.204651856,1.472185928,33.3076081,33.22538436,39.37945,29,58,99,158,11.57056349,13
983.0078122,12.81067889,12.52207832,20.72749367,20.5756157,0.257287159,0.298177838,13.62223938,13.62223938,2.19809229,1.484340844,33.29992377,33.2223883,39.44626605,30,59,99,158,11.57056349,13
984.0078122,12.81821903,12.52887525,20.78265303,20.6484727,0.258270901,0.299717477,13.61541828,13.61541828,2.19145506,1.496565171,33.29226878,33.21927789,39.44626605,30,59,99,158,11.57056349,13
985.0078122,12.84983508,12.57064949,20.83159587,20.74799167,0.258486949,0.300696558,13.55838801,13.55838801,2.184640366,1.50917873,33.28457481,33.21626533,39.44626605,30,59,99,158,11.57056349,13
986.0078122,12.86958055,12.61173421,20.84444352,20.81919898,0.257350301,0.301081696,13.45911472,13.45911472,2.177756138,1.521938524,33.27687067,33.21329015,39.50288474,30,59,99,158,11.57056349,13
987.0078122,12.85929769,12.61591097,20.83487181,20.83525125,0.25473396,0.300729549,13.3590867,13.3590867,2.170849349,1.535057054,33.2690338,33.21033289,39.50288474,30,59,99,158,11.57056349,13
988.0078122,12.81541895,12.57632544,20.7932596,20.7714091,0.251296116,0.299498786,13.29365556,13.29365556,2.163621269,1.547844625,33.2610933,33.20751191,39.50288474,30,59,99,158,11.57056349,13
989.0078122,12.76668546,12.51085722,20.68287344,20.61803135,0.248378004,0.297517911,13.26748999,13.26748999,2.156214884,1.560100963,33.25335316,33.2046226,39.54852059,30,59,99,158,11.57056349,13
990.0078122,12.76019318,12.44453415,20.52578822,20.42572863,0.24708618,0.295258933,13.27345562,13.27345562,2.149430587,1.572478776,33.24535369,33.20176188,39.54852059,30,59,99,158,11.57056349,13
991.0078122,12.80081556,12.4039744,20.41282625,20.30035888,0.247337625,0.293329455,13.2935699,13.2935699,2.143202491,1.585460808,33.23732555,33.19899346,39.58323736,30,59,99,159,11.57056349,13
992.0078122,12.84362255,12.40808192,20.38571612,20.30068315,0.247868621,0.292176851,13.30127188,13.30127188,2.136949844,1.598882208,33.22923293,33.19625822,39.60781957,30,59,99,159,11.57056349,13
993.0078122,12.85779846,12.45219055,20.40699049,20.3701372,0.247205967,0.291859427,13.29570187,13.29570187,2.130815731,1.611984164,33.22098136,33.19352884,39.60781957,30,59,99,159,11.57056349,13
994.0078122,12.84851699,12.50790071,20.4547737,20.41473139,0.244730342,0.291946764,13.3016835,13.3016835,2.125085066,1.624738948,33.21289563,33.19074723,39.62357279,30,60,99,159,11.57056349,13
995.0078122,12.82190499,12.54074407,20.53428234,20.41531232,0.241053,0.291701753,13.33252671,13.33252671,2.1198302,1.637481909,33.2047652,33.18803896,39.62357279,30,60,99,159,11.57056349,13
996.0078122,12.77541782,12.53051159,20.62171549,20.42051828,0.237558779,0.290613205,13.38199767,13.38199767,2.11495738,1.6508479,33.19666884,33.18531372,39.63207946,30,60,99,159,11.57056349,13
997.0078122,12.71325692,12.484152,20.67713171,20.44879513,0.23557878,0.288914313,13.42643327,13.42643327,2.110018632,1.664063365,33.18858639,33.18266631,39.63207946,30,60,99,159,11.57056349,13
998.0078122,12.64864992,12.43639671,20.6880049,20.45436881,0.235741924,0.287473074,13.43796287,13.43796287,2.105533064,1.67728583,33.1803388,33.18012845,39.63494328,30,60,99,160,11.57056349,13
999.0078122,12.59570092,12.41991186,20.67556233,20.40577239,0.237732402,0.286978769,13.42975984,13.42975984,2.101345358,1.690544719,33.17192616,33.17735956,39.63494328,30,60,99,160,11.57056349,13
1000.007812,12.56152391,12.42917075,20.65874025,20.32806629,0.240559799,0.287241775,13.43850966,13.43850966,2.097230192,1.703894423,33.16356741,33.1747409,39.63355771,30,60,99,160,11.57056349,13
1001.007812,12.54486782,12.43272153,20.62618312,20.26908339,0.242542642,0.287369528,13.45003853,13.45003853,2.093597579,1.717337871,33.15517719,33.17232203,39.63355771,30,60,99,160,11.57056349,13
1002.007812,12.52305068,12.41406944,20.56156796,20.24479617,0.242791592,0.286939151,13.4215946,13.4215946,2.090516415,1.73104425,33.14668074,33.16978151,39.6289313,30,60,99,160,11.57056349,13
1003.007812,12.4744965,12.37673112,20.46880548,20.22928082,0.241169063,0.28650051,13.35693489,13.35693489,2.087541681,1.744804903,33.13824135,33.16718759,39.6289313,30,60,99,160,11.57056349,13
1004.007812,12.41465571,12.34000489,20.35692469,20.16610724,0.238426976,0.286985783,13.29821912,13.29821912,2.0845869,1.757907647,33.12972189,33.1647711,39.62159459,30,60,99,160,11.57056349,13
1005.007812,12.3874294,12.3282955,20.2563499,20.08228755,0.23570089,0.288639052,13.25081925,13.25081925,2.081762614,1.770575648,33.12124403,33.16235443,39.62159459,30,60,99,160,11.57056349,13
1006.007812,12.40851425,12.3438186,20.23009944,20.10614469,0.233756387,0.290625839,13.18213742,13.18213742,2.079015971,1.783253512,33.11263357,33.15991092,39.62159459,30,60,99,160,11.57056349,13
1007.007812,12.45263702,12.35457695,20.31086443,20.28291958,0.232588329,0.291740949,13.09313373,13.09313373,2.076587936,1.795738019,33.10396794,33.1577027,39.61160103,30,59,99,161,11.57056349,13
1008.007812,12.49666236,12.3356442,20.44208065,20.48614565,0.23176258,0.291487873,13.01248054,13.01248054,2.074226683,1.807902119,33.0952865,33.15534654,39.61160103,30,59,99,161,11.57056349,13
1009.007812,12.54352512,12.31200885,20.52254961,20.58645237,0.231035265,0.290495193,12.94432384,12.94432384,2.072797928,1.819771703,33.08676421,33.15291919,39.59861965,30,59,99,161,11.57056349,13
1010.007812,12.60029564,12.32442117,20.50860201,20.60469404,0.230525708,0.289849441,12.89428029,12.89428029,2.071919012,1.831580072,33.0781998,33.15060004,39.59861965,30,59,99,161,11.57056349,13
1011.007812,12.65518633,12.3680996,20.44152504,20.62190692,0.230317593,0.290064789,12.89551897,12.89551897,2.070730023,1.84290836,33.06961225,33.14829729,39.58210209,30,59,99,161,11.57056349,13
1012.007812,12.68574036,12.39765106,20.37358849,20.61899395,0.230103945,0.290698197,12.95373589,12.95373589,2.069994861,1.853531972,33.06086794,33.14601328,39.56149463,30,59,99,161,11.57056349,13
1013.007812,12.67795654,12.38038885,20.31900659,20.5225283,0.229349605,0.290863859,13.02146622,13.02146622,2.06955156,1.864052165,33.05226859,33.14372777,39.56149463,30,59,99,161,11.57056349,13
1014.007812,12.63805278,12.324467,20.28964879,20.36145037,0.227758596,0.290024105,13.05137369,13.05137369,2.069047672,1.874425509,33.04366662,33.14160018,39.5364581,30,59,99,161,11.57056349,13
1015.007812,12.59653079,12.26273546,20.30050236,20.24488852,0.225522251,0.288310809,13.03611105,13.03611105,2.068083062,1.884055168,33.0351336,33.13935926,39.5364581,30,59,99,161,11.57056349,13
1016.007812,12.58570654,12.22636089,20.31917545,20.20673762,0.223163824,0.286217326,13.00643549,13.00643549,2.067118582,1.892756079,33.02651246,33.13709415,39.50705786,29,58,99,161,11.57056349,13
1017.007812,12.60578742,12.23392942,20.2893443,20.17984549,0.221250035,0.284123522,13.01482336,13.01482336,2.066549545,1.901131475,33.01782576,33.13486909,39.50705786,29,58,99,161,11.57056349,13
1018.007812,12.63421111,12.28702459,20.21883972,20.12042836,0.220257576,0.282147144,13.0921037,13.0921037,2.066088092,1.90912158,33.00923087,33.13278095,39.47389094,29,58,99,161,11.57056349,13
1019.007812,12.66153591,12.36885396,20.17830056,20.06639622,0.220572974,0.280317467,13.1997483,13.1997483,2.066046123,1.916248239,33.00078941,33.13046007,39.47389094,29,58,99,161,11.57056349,13
1020.007812,12.69085453,12.46013453,20.20068474,20.06012839,0.222446888,0.27871203,13.24856035,13.24856035,2.065915526,1.922936859,32.99214534,33.12829999,39.43812911,29,58,99,161,11.57056349,13
1021.007812,12.71072875,12.55086581,20.23673835,20.10596657,0.225801204,0.277408921,13.19807513,13.19807513,2.065720052,1.928723281,32.98338636,33.12600562,39.43812911,29,58,99,161,11.57056349,13
1022.007812,12.69929666,12.62346709,20.22410987,20.19379357,0.229961283,0.276360147,13.12870334,13.12870334,2.065246729,1.934143073,32.97467859,33.12374153,39.40147039,29,57,99,161,11.57056349,13
1023.007812,12.65713137,12.65010384,20.16836629,20.29779702,0.233572702,0.275412672,13.15428875,13.15428875,2.065113397,1.938941219,32.96608394,33.12168581,39.40147039,29,57,99,161,11.57056349,13
1024.007812,12.61074992,12.63402372,20.13809422,20.39334931,0.235034075,0.274488183,13.27127905,13.27127905,2.065386689,1.943537265,32.95740517,33.11946593,39.36600745,29,57,99,161,11.57056349,13
1025.007812,12.58408921,12.63010197,20.19388297,20.48177747,0.233395494,0.273744336,13.37947493,13.37947493,2.065455419,1.947420932,32.94869028,33.11724633,39.36600745,29,57,99,161,11.57056349,13
1026.007812,12.58640531,12.6876396,20.3305936,20.56641892,0.229064867,0.273502084,13.43056795,13.43056795,2.065160316,1.950797838,32.93995947,33.1148549,39.33403411,29,57,99,161,11.57056349,13
1027.007812,12.6192566,12.78919984,20.48017667,20.63922055,0.223658208,0.273965036,13.46881477,13.46881477,2.064695704,1.95353641,32.93135979,33.11259758,39.33403411,29,57,99,161,11.57056349,13
1028.007812,12.67673399,12.87066341,20.57370649,20.70508505,0.219079541,0.275046584,13.54516978,13.54516978,2.064292308,1.955774247,32.92272719,33.1103292,39.30782052,29,56,99,161,11.57056349,13
1029.007812,12.7463466,12.87589323,20.59893987,20.78140861,0.216561962,0.276518756,13.65073178,13.65073178,2.063978142,1.957869381,32.91418067,33.10809928,39.30782052,29,56,99,161,11.57056349,13
1030.007812,12.81599851,12.79467936,20.60803946,20.86236249,0.216300557,0.278275079,13.73737153,13.73737153,2.063277637,1.958759467,32.90572317,33.10564271,39.30782052,29,56,99,161,11.57056349,13
1031.007812,12.86764819,12.6741218,20.66846326,20.90636345,0.217728513,0.280373988,13.7819636,13.7819636,2.062640751,1.95879493,32.8972264,33.10313416,39.28939074,29,56,99,161,11.57056349,13
1032.007812,12.8819547,12.58125699,20.7832609,20.87398969,0.220045986,0.282848923,13.79258171,13.79258171,2.062477493,1.958358164,32.88863947,33.10074808,39.28939074,29,56,99,161,11.57056349,13
1033.007812,12.86907975,12.55836466,20.88616096,20.77883539,0.222632636,0.285518272,13.74769715,13.74769715,2.062361974,1.957921672,32.88004421,33.09831962,39.2803341,28,56,99,161,11.57056349,13
1034.007812,12.85264685,12.60866165,20.91349368,20.68692898,0.225146037,0.287887332,13.60718019,13.60718019,2.061685153,1.957049187,32.87150351,33.09589632,39.2803341,28,56,99,161,11.57056349,13
1035.007812,12.81898998,12.69972973,20.84168336,20.65038357,0.227340347,0.289247098,13.41058919,13.41058919,2.060222113,1.955035124,32.86294102,33.09339201,39.28167414,28,56,99,161,11.57056349,13
1036.007812,12.75214431,12.8009582,20.69774087,20.66369269,0.228748385,0.288963012,13.28441506,13.28441506,2.058698363,1.952082505,32.85457198,33.0908968,39.28167414,28,56,99,161,11.57056349,13
1037.007812,12.69713126,12.91606872,20.57230121,20.70768474,0.228652193,0.286808596,13.33125576,13.33125576,2.057280879,1.948902109,32.84605177,33.08831233,39.28167414,28,56,99,161,11.57056349,13
1038.007812,12.70261005,13.03952083,20.56152035,20.78424777,0.226512831,0.283046769,13.53146821,13.53146821,2.055815053,1.945374661,32.83756866,33.08574821,39.29380801,28,55,99,161,11.57056349,13
1039.007812,12.74199641,13.12468928,20.65699253,20.87366672,0.222412463,0.278208064,13.73854745,13.73854745,2.054314466,1.94133559,32.82913725,33.08322736,39.29380801,28,55,99,161,11.57056349,13
1040.007812,12.75098099,13.15059666,20.74830388,20.91985477,0.217003551,0.272856722,13.79794139,13.79794139,2.053067296,1.936936696,32.8206822,33.08049313,39.31651761,28,55,99,161,11.57056349,13
1041.007812,12.69643582,13.15769401,20.76174331,20.89575628,0.21110093,0.267583638,13.68719494,13.68719494,2.051799855,1.932514295,32.81232783,33.07776752,39.31651761,28,55,99,161,11.57056349,13
1042.007812,12.59770868,13.1817809,20.72236549,20.82532938,0.205388841,0.263118984,13.5159134,13.5159134,2.050733796,1.927850555,32.80396581,33.07496021,39.31651761,28,55,99,161,11.57056349,13
1043.007812,12.50593846,13.20972102,20.66633314,20.72138931,0.200371911,0.260285009,13.38686243,13.38686243,2.049671579,1.922943734,32.79555253,33.07214391,39.34904252,29,55,99,161,11.57056349,13
1044.007812,12.45839091,13.2134955,20.59580763,20.57746199,0.196388969,0.259655399,13.29992944,13.29992944,2.048668596,1.91791523,32.78724269,33.0692832,39.34904252,29,55,99,161,11.57056349,13
1045.007812,12.46012131,13.1978747,20.52876748,20.42572836,0.193611406,0.261081415,13.21254321,13.21254321,2.047667618,1.912624798,32.77895039,33.06643423,39.34904252,29,55,99,161,11.57056349,13
1046.007812,12.49732849,13.18838088,20.49653577,20.33066956,0.192061696,0.26351825,13.11666829,13.11666829,2.04674023,1.90701674,32.77066141,33.06354538,39.39019731,29,55,99,160,11.57056349,13
1047.007812,12.54772914,13.16632895,20.49732145,20.3257957,0.191680041,0.265489094,13.03058063,13.03058063,2.045967067,1.901136282,32.76241583,33.06059162,39.39019731,29,55,99,160,11.57056349,13
1048.007812,12.58933047,13.07138882,20.5012549,20.38937984,0.192327144,0.266056598,12.98375205,12.98375205,2.045324868,1.895406252,32.75428321,33.05775346,39.43851145,29,55,99,160,11.57056349,13
1049.007812,12.61038019,12.90044519,20.48661833,20.48326451,0.193761272,0.265534864,13.00596581,13.00596581,2.044840638,1.890062469,32.74591743,33.05482699,39.43851145,29,55,99,160,11.57056349,13
1050.007812,12.61947113,12.74320853,20.47253284,20.5806987,0.195590013,0.26526967,13.09489464,13.09489464,2.044008614,1.884524508,32.73774878,33.05185862,39.49237048,29,55,99,160,11.57056349,13
1051.007812,12.6454985,12.6861662,20.50994624,20.6334685,0.197247614,0.266581069,13.20602032,13.20602032,2.043222453,1.878600923,32.72969927,33.04880186,39.49237048,29,55,99,160,11.57056349,13
1052.007812,12.70850052,12.71733383,20.61897262,20.59515946,0.19810258,0.269695441,13.29197168,13.29197168,2.042285281,1.872823033,32.72154024,33.04580875,39.55014054,30,55,99,160,11.57056349,13
1053.007812,12.78731247,12.7497093,20.74905154,20.49937102,0.19771702,0.273499598,13.35851635,13.35851635,2.041431674,1.867249882,32.71348815,33.04279082,39.55014054,30,55,99,160,11.57056349,13
1054.007812,12.83764623,12.72702705,20.82499488,20.41572193,0.196075188,0.27626786,13.4635992,13.4635992,2.041614237,1.862466679,32.70548899,33.03973136,39.61026456,30,56,99,160,11.57056349,13
1055.007812,12.83933287,12.66301279,20.83045272,20.35690123,0.193590165,0.276773656,13.63349239,13.63349239,2.041989039,1.858099407,32.69737638,33.03650065,39.67132504,30,56,99,160,11.57056349,13
1056.007812,12.80683367,12.58102113,20.81328592,20.30586559,0.190922888,0.274991417,13.80114378,13.80114378,2.04207707,1.853510558,32.68936864,33.03334421,39.67132504,30,56,99,160,11.57056349,13
1057.007812,12.76377268,12.48511782,20.80779668,20.27216175,0.188777932,0.272001547,13.87610107,13.87610107,2.042700436,1.848815414,32.68155623,33.03011165,39.73207482,31,56,99,160,11.57056349,13
1058.007812,12.72569821,12.39402526,20.79577719,20.26517303,0.187748275,0.269318915,13.8599243,13.8599243,2.043534482,1.844423266,32.67371,33.02699164,39.73207482,31,56,99,160,11.57056349,13
1059.007812,12.71110698,12.35144435,20.75273784,20.27799163,0.188167473,0.268154775,13.82680934,13.82680934,2.045101551,1.841540334,32.66604856,33.0238118,39.73207482,31,56,99,160,11.57056349,13
1060.007812,12.74484603,12.37803159,20.69959938,20.33353523,0.189970355,0.268941548,13.80897143,13.80897143,2.046755717,1.839834956,32.65834341,33.02058744,39.79144177,31,56,99,160,11.57056349,13
1061.007812,12.82621189,12.43760197,20.69021944,20.46680515,0.192675576,0.271182021,13.78465808,13.78465808,2.048342974,1.83815863,32.65069149,33.01714893,39.79144177,31,56,99,160,11.57056349,13
1062.007812,12.91824823,12.49145131,20.75036305,20.64707918,0.19561515,0.273624608,13.75811913,13.75811913,2.050321953,1.836966761,32.6431327,33.01395355,39.84851569,31,56,99,160,11.57056349,13
1063.007812,12.98026608,12.5499696,20.83841599,20.80748431,0.198268574,0.274871257,13.76697015,13.76697015,2.052700385,1.836345533,32.63551757,33.01055747,39.84851569,31,56,99,160,11.57056349,13
1064.007812,12.9874094,12.6181456,20.87658826,20.92523919,0.200370805,0.274192211,13.81207451,13.81207451,2.055665246,1.836531565,32.62789957,33.00714478,39.90252632,32,57,99,161,11.57056349,13
1065.007812,12.93250358,12.64181693,20.82267613,20.97991316,0.201711829,0.271929599,13.83896989,13.83896989,2.058970889,1.837758142,32.62036566,33.00377757,39.90252632,32,57,99,161,11.57056349,13
1066.007812,12.83061112,12.57728125,20.68942026,20.9002131,0.201955967,0.269113496,13.81779192,13.81779192,2.062278399,1.838789921,32.61310855,33.00044937,39.95281948,32,57,99,161,11.57056349,13
1067.007812,12.71479191,12.46800081,20.5068461,20.66987996,0.200786908,0.266702707,13.79615211,13.79615211,2.065534339,1.840364125,32.60580882,32.99710082,39.99883639,32,57,99,161,11.57056349,13
1068.007812,12.62786817,12.39242763,20.32464774,20.42320711,0.198260392,0.265140682,13.81613296,13.81613296,2.069130587,1.842050312,32.59853371,32.99384898,39.99883639,32,57,99,161,11.57056349,13
1069.007812,12.60219551,12.3847164,20.21832951,20.31660568,0.194991017,0.264385891,13.83249255,13.83249255,2.073190536,1.844514708,32.59124037,32.99058089,40.04009839,33,57,99,161,11.57056349,13
1070.007812,12.63005945,12.4348382,20.2182441,20.35136768,0.191964575,0.264109291,13.79655743,13.79655743,2.077547074,1.847026916,32.58397773,32.98727093,40.04009839,33,57,99,161,11.57056349,13
1071.007812,12.66748664,12.50846016,20.27135855,20.40666909,0.190105494,0.263873485,13.77049984,13.77049984,2.082405735,1.850163775,32.57680733,32.98401509,40.07619712,33,57,99,161,11.57056349,13
1072.007812,12.66025233,12.54867875,20.30823736,20.41026045,0.189922653,0.263383314,13.88990991,13.88990991,2.087199769,1.85406669,32.56981863,32.98067911,40.10678902,33,57,99,161,11.57056349,13
1073.007812,12.57264792,12.50927176,20.32041294,20.40943755,0.19146958,0.262841522,14.24753203,14.24753203,2.091883221,1.858391973,32.56274899,32.97730028,40.10678902,33,57,99,161,11.57056349,13
1074.007812,12.43733632,12.41138392,20.39436359,20.5170126,0.194557766,0.263153964,14.81278165,14.81278165,2.096851812,1.862733939,32.55579178,32.97408003,40.1315923,33,57,99,161,11.57056349,13
1075.007812,12.3672356,12.34373075,20.6946121,20.88259481,0.19893137,0.265589306,15.42606166,15.42606166,2.102631537,1.867255004,32.54880425,32.97086461,40.1315923,33,57,99,161,11.57056349,13
1076.007812,12.4647105,12.39066847,21.37166772,21.68173987,0.204200564,0.270913305,15.8933283,15.8933283,2.108901139,1.87319247,32.54186118,32.96755203,40.15038501,34,57,99,161,11.57056349,13
1077.007812,12.72387699,12.56874797,22.42947962,22.95279084,0.209678372,0.278645257,16.09998261,16.09998261,2.115275777,1.879333825,32.53505215,32.96423782,40.15038501,34,57,99,161,11.57056349,13
1078.007812,13.04506773,12.82715471,23.65489968,24.39414789,0.214506291,0.287164807,16.01812939,16.01812939,2.121606817,1.88547431,32.52828812,32.96085085,40.16300319,34,58,99,161,11.57056349,13
1079.007812,13.32314736,13.08867587,24.71089625,25.52831307,0.21814144,0.294648423,15.64520635,15.64520635,2.128226308,1.891657296,32.52157401,32.95758927,40.169339,34,58,99,161,11.57056349,13
1080.007812,13.50419848,13.29145345,25.34213841,26.1100813,0.220726365,0.300030218,15.0190891,15.0190891,2.134904767,1.898059752,32.51499811,32.9544743,40.169339,34,58,99,161,13.18435129,14
1081.007812,13.57254805,13.40107034,25.4930583,26.22088845,0.222884133,0.303240251,14.34314437,14.34314437,2.141947201,1.904488523,32.50863883,32.95126794,41.13479454,32,56,99,164,13.18435129,14
1082.007812,13.52345581,13.40650973,25.27773318,26.05476169,0.225113889,0.304747168,13.97809359,13.97809359,2.149064189,1.911285905,32.50219731,32.94799449,41.17502667,32,56,99,164,13.18435129,14
1083.007812,13.38674314,13.33777804,24.89588035,25.76324118,0.227350648,0.305024284,14.09883975,14.09883975,2.155857532,1.917496248,32.49577934,32.94471333,41.17502667,32,56,99,164,13.18435129,14
1084.007812,13.25603321,13.26791617,24.56738421,25.446906,0.229012228,0.304392839,14.46745776,14.46745776,2.162663642,1.923193843,32.48939146,32.94134915,41.25446531,32,56,99,164,13.18435129,14
1085.007812,13.22817422,13.2528892,24.46632848,25.20137476,0.229435482,0.303131147,14.75005572,14.75005572,2.170065225,1.929464771,32.48303872,32.93816727,41.25446531,32,56,99,164,13.18435129,14
1086.007812,13.30415192,13.2714165,24.6026666,25.1030849,0.22836705,0.301511012,14.89236554,14.89236554,2.177835299,1.935725035,32.47695771,32.93497238,41.37109832,32,56,99,165,13.18435129,14
1087.007812,13.40285549,13.25822264,24.80131059,25.14643112,0.226149302,0.299729808,15.04311953,15.04311953,2.185634429,1.942224747,32.47074035,32.93186825,41.37109832,32,56,99,165,13.18435129,14
1088.007812,13.46690591,13.20367614,24.92442823,25.29133943,0.223480933,0.297903906,15.27481557,15.27481557,2.19304417,1.947786398,32.46472129,32.9286363,41.52200323,32,56,99,165,13.18435129,14
1089.007812,13.50387809,13.17075902,25.03735304,25.54448133,0.220984479,0.296213121,15.51756301,15.51756301,2.200313518,1.952892396,32.45873247,32.92548117,41.52200323,32,56,99,165,13.18435129,14
