Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
1535.007812,9.970933647,10.03787372,13.691402,13.80169169,0.517910969,0.321471671,10.72199238,10.72199238,14.7786904,18.07686906,29.37810712,27.47933602,32.68489153,16,34,95,106,10.87973624,7
1536.007812,9.969206073,10.03957085,13.66501721,13.77642522,0.517295783,0.323624348,10.6370092,10.6370092,14.78732708,18.09069714,29.37768593,27.48189304,32.68489153,16,34,95,106,10.87973624,7
1537.007812,9.96345748,10.04631131,13.58959834,13.73952973,0.517324914,0.324376627,10.57658971,10.57658971,14.7965019,18.10489491,29.37725905,27.4844161,32.68489153,16,34,95,106,10.87973624,7
1538.007812,9.959189143,10.05832733,13.50728911,13.70592555,0.517587089,0.324136179,10.56308124,10.56308124,14.80649954,18.11956247,29.37669859,27.48690951,32.92161532,16,34,95,107,10.87973624,7
1539.007812,9.959807341,10.07287783,13.46495038,13.69327214,0.51762344,0.323620267,10.59766889,10.59766889,14.81731769,18.13491929,29.37595769,27.48927805,32.92161532,16,34,95,107,10.87973624,7
1540.007812,9.961447269,10.08459959,13.47303804,13.70407001,0.517180497,0.323140475,10.65702658,10.65702658,14.82813691,18.15045298,29.37525231,27.49148518,32.92161532,16,34,95,107,10.87973624,7
1541.007812,9.961233898,10.08860056,13.49236243,13.73032365,0.516307682,0.322431101,10.70865959,10.70865959,14.83919948,18.16659826,29.3744462,27.49363825,33.12565506,17,34,95,107,10.87973624,7
1542.007812,9.960996217,10.08337328,13.47561468,13.76832075,0.515367682,0.321091494,10.74057232,10.74057232,14.85079564,18.18289884,29.37355954,27.4956698,33.12565506,17,34,95,107,10.87973624,7
1543.007812,9.961294358,10.07298133,13.42554116,13.81365495,0.51494852,0.319077166,10.76556571,10.76556571,14.86215934,18.19889338,29.3726517,27.49769535,33.12565506,17,34,95,107,10.87973624,7
1544.007812,9.961074942,10.06642207,13.39560258,13.85167432,0.515542138,0.316739052,10.79405803,10.79405803,14.87325065,18.21480673,29.37167741,27.49970614,33.12565506,17,34,95,107,10.87973624,7
1545.007812,9.961635337,10.06917229,13.41898455,13.86520186,0.517109303,0.314439869,10.81839283,10.81839283,14.8845217,18.23087853,29.37063751,27.5015551,33.31548167,17,34,95,108,10.87973624,7
1546.007812,9.96403765,10.07599777,13.46030559,13.85321978,0.518968731,0.312206771,10.82810566,10.82810566,14.89633088,18.24730304,29.36946354,27.50325722,33.31548167,17,34,95,108,10.87973624,7
1547.007812,9.965419025,10.07796564,13.46323608,13.83116595,0.520226935,0.309849389,10.8264501,10.8264501,14.90871034,18.26409777,29.36812389,27.50476942,33.31548167,17,34,95,108,10.87973624,7
1548.007812,9.963784521,10.0747732,13.42427875,13.81269032,0.520379165,0.307504069,10.82416605,10.82416605,14.92186221,18.28147686,29.36670439,27.50628336,33.31548167,17,34,95,108,10.87973624,7
1549.007812,9.962118154,10.07291782,13.38523768,13.80581571,0.519549345,0.306038358,10.82789479,10.82789479,14.9350659,18.29883169,29.36526781,27.50761744,33.50678925,18,35,95,108,10.87973624,7
1550.007812,9.962766724,10.07447968,13.37415039,13.80962411,0.518291978,0.306776722,10.839062,10.839062,14.94825537,18.31609225,29.36377571,27.50875404,33.50678925,18,35,95,108,10.87973624,7
1551.007812,9.963590367,10.07655606,13.38958194,13.80713746,0.517257784,0.310566548,10.85435443,10.85435443,14.96150611,18.33352485,29.36212463,27.50984589,33.50678925,18,35,95,108,10.87973624,7
1552.007812,9.962427075,10.07758703,13.41635758,13.77837053,0.51691302,0.317057972,10.86708671,10.86708671,14.97511375,18.35109616,29.36038016,27.51088238,33.50678925,18,35,95,108,10.87973624,7
1553.007812,9.959862026,10.07730836,13.4307529,13.71102074,0.517337351,0.32496746,10.87591122,10.87591122,14.98883572,18.36859276,29.35856034,27.51170336,33.71077547,18,35,95,108,10.87973624,7
1554.007812,9.957517785,10.07549706,13.42132001,13.60657112,0.518207087,0.333117974,10.89475759,10.89475759,15.00239706,18.3858173,29.35676839,27.51239472,33.71077547,18,35,95,108,10.87973624,7
1555.007812,9.95772467,10.07340605,13.41567843,13.49452391,0.519061886,0.341179824,10.94796041,10.94796041,15.01580066,18.40286159,29.35483955,27.51292795,33.93300701,18,35,95,109,10.87973624,7
1556.007812,9.96221069,10.07246399,13.45665117,13.41802391,0.519631191,0.349276952,11.04331814,11.04331814,15.02915569,18.41979788,29.35291981,27.51338399,33.93300701,18,35,95,109,10.87973624,7
1557.007812,9.969311882,10.07338183,13.55139427,13.39518296,0.519927053,0.356755649,11.15149659,11.15149659,15.04298303,18.43696086,29.35087228,27.51366888,33.93300701,18,35,95,109,10.87973624,7
1558.007812,9.974961181,10.07698715,13.65257454,13.41995149,0.520240323,0.361442117,11.22866239,11.22866239,15.05696517,18.45399506,29.34877679,27.51381482,34.17313711,19,36,95,109,10.87973624,7
1559.007812,9.975938147,10.08142123,13.68454683,13.48888717,0.521252933,0.360598269,11.25799052,11.25799052,15.07089682,18.47111576,29.34671346,27.51376591,34.17313711,19,36,95,109,10.87973624,7
1560.007812,9.972455901,10.08203164,13.61560749,13.586406,0.523904696,0.353164288,11.25439671,11.25439671,15.08439067,18.48788143,29.34451578,27.51365178,34.42558609,19,36,95,109,10.87973624,7
1561.007812,9.966594473,10.07796829,13.50719395,13.66047808,0.528620193,0.341206173,11.24085882,11.24085882,15.09774334,18.50452034,29.34214203,27.5134572,34.42558609,19,36,95,109,10.87973624,7
1562.007812,9.959584071,10.07433898,13.44847033,13.65921938,0.534498985,0.328895094,11.2343343,11.2343343,15.11105819,18.52103246,29.3397437,27.51316125,34.42558609,19,36,95,109,10.87973624,7
1563.007812,9.954513767,10.07588039,13.45949187,13.59616378,0.539430894,0.320036239,11.23667402,11.23667402,15.12385863,18.537194,29.33729575,27.51272246,34.68109396,19,37,94,109,10.87973624,7
1564.007812,9.954860636,10.08108528,13.49607884,13.55428219,0.541336299,0.316118131,11.22826051,11.22826051,15.13656842,18.55299769,29.33476476,27.51215058,34.68109396,19,37,94,109,10.87973624,7
1565.007812,9.958280703,10.08410308,13.51940476,13.60825833,0.539422387,0.31627287,11.1861569,11.1861569,15.14917292,18.56856741,29.33215754,27.51149333,34.68109396,19,37,94,109,10.87973624,7
1566.007812,9.959903588,10.08125099,13.5297649,13.74919701,0.53450491,0.31848564,11.11244346,11.11244346,15.16142932,18.5839277,29.3295721,27.51061417,34.92885672,19,37,94,110,10.87973624,7
1567.007812,9.958708863,10.07438571,13.54753734,13.90104581,0.528379299,0.32084554,11.0331083,11.0331083,15.17420053,18.5992206,29.3271391,27.50970204,34.92885672,19,37,94,110,10.87973624,7
1568.007812,9.956406743,10.06910694,13.5813273,14.00302014,0.522892959,0.322192726,10.97347618,10.97347618,15.18705915,18.61425668,29.32452496,27.50871563,34.92885672,19,37,94,110,10.87973624,7
1569.007812,9.95531255,10.06889847,13.62200261,14.04725157,0.519318161,0.322239881,10.94308553,10.94308553,15.19961258,18.62894702,29.32186201,27.50759916,35.15882008,19,38,94,110,10.87973624,7
1570.007812,9.957314121,10.07094436,13.6546795,14.0476374,0.518193061,0.321416818,10.93695947,10.93695947,15.21176987,18.64331587,29.31923647,27.5062896,35.15882008,19,38,94,110,10.87973624,7
1571.007812,9.961284484,10.0708184,13.66287905,14.0154309,0.51937801,0.320441659,10.94907617,10.94907617,15.22339048,18.65735509,29.31665088,27.50483534,35.15882008,19,38,94,110,10.87973624,7
1572.007812,9.964333803,10.06947524,13.64400527,13.96917539,0.522058677,0.319644136,10.98026084,10.98026084,15.23484379,18.67120267,29.31410303,27.50337662,35.15882008,19,38,94,110,10.87973624,7
1573.007812,9.965687937,10.07031732,13.62157969,13.94018544,0.524871099,0.318525089,11.01892916,11.01892916,15.24648351,18.68500728,29.31151025,27.50185389,35.36366635,19,38,94,110,10.87973624,7
1574.007812,9.965848602,10.07186392,13.61383542,13.94921914,0.526479296,0.316125663,11.03477131,11.03477131,15.25800196,18.69881893,29.30881648,27.5003056,35.36366635,19,38,94,110,10.87973624,7
1575.007812,9.96461777,10.07035818,13.6120959,13.98808262,0.526342097,0.312016932,11.01540791,11.01540791,15.26955854,18.71244515,29.30622174,27.4985713,35.36366635,19,38,94,110,10.87973624,7
1576.007812,9.96282315,10.06705095,13.60689538,14.02769019,0.524954235,0.306921322,10.98383399,10.98383399,15.28115062,18.72595843,29.30359532,27.4967673,35.36366635,19,38,94,110,10.87973624,7
1577.007812,9.962656247,10.06561333,13.60297965,14.02769393,0.523351116,0.30236718,10.96957184,10.96957184,15.2922231,18.73907094,29.3010055,27.49495763,35.54010612,19,38,94,110,10.87973624,7
1578.007812,9.964600214,10.06558591,13.61093998,13.9584985,0.522334509,0.299657572,10.98549112,10.98549112,15.30266281,18.7517331,29.2984656,27.49310159,35.54010612,19,38,94,110,10.87973624,7
1579.007812,9.96700721,10.06421645,13.64235586,13.84150385,0.52194765,0.299137789,11.02777224,11.02777224,15.31319707,18.76449732,29.29582735,27.49106518,35.54010612,19,38,94,110,10.87973624,7
1580.007812,9.969593851,10.06144235,13.69489479,13.74023388,0.521516537,0.300265744,11.08043673,11.08043673,15.32403252,18.77733403,29.29331636,27.48899636,35.68925549,19,39,94,111,10.87973624,7
1581.007812,9.973367965,10.05979455,13.73805618,13.69024415,0.520318642,0.302248784,11.11941785,11.11941785,15.33464401,18.7899169,29.29081487,27.48686291,35.68925549,19,39,94,111,10.87973624,7
1582.007812,9.976410752,10.06186368,13.73745246,13.67561715,0.518398578,0.304589349,11.1168314,11.1168314,15.3450002,18.80236828,29.28836331,27.48472462,35.68925549,19,39,94,111,10.87973624,7
1583.007812,9.975373358,10.06857264,13.690333,13.67821815,0.516673822,0.307075696,11.05796471,11.05796471,15.35538578,18.81477113,29.28597948,27.48256796,35.81609457,19,39,94,111,10.87973624,7
1584.007812,9.971237117,10.07720748,13.62164034,13.69541234,0.516087143,0.309377267,10.96186727,10.96186727,15.36582952,18.8267888,29.28353549,27.48036175,35.81609457,19,39,94,111,10.87973624,7
1585.007812,9.968240553,10.08131737,13.56042355,13.72284721,0.516707912,0.310857864,10.86486016,10.86486016,15.37634371,18.83876181,29.28109307,27.47813743,35.81609457,19,39,94,111,10.87973624,7
1586.007812,9.96809807,10.07621837,13.52180757,13.76090714,0.517839913,0.310965998,10.78949819,10.78949819,15.38670001,18.85086351,29.27873787,27.47585095,35.92820451,19,39,94,111,10.87973624,7
1587.007812,9.968627038,10.06483642,13.49591818,13.80547454,0.518929729,0.309869261,10.74896468,10.74896468,15.39683938,18.86274683,29.2763138,27.47340663,35.92820451,19,39,94,111,10.87973624,7
1588.007812,9.967627363,10.05535888,13.46862846,13.83361683,0.520038883,0.308695782,10.75656984,10.75656984,15.4067328,18.87447282,29.2740923,27.47093537,35.92820451,19,39,94,111,10.87973624,7
1589.007812,9.967094834,10.05360455,13.45399496,13.83869457,0.521385799,0.309083194,10.80696561,10.80696561,15.41666393,18.88604669,29.27187077,27.46850411,36.03411574,20,39,94,111,10.87973624,7
1590.007812,9.970118514,10.06051266,13.48060559,13.84055209,0.522791311,0.312264545,10.86350982,10.86350982,15.42661971,18.8976042,29.26975378,27.46608088,36.03411574,20,39,94,111,10.87973624,7
1591.007812,9.973948493,10.07618429,13.55473502,13.84558017,0.523779488,0.318173674,10.87799602,10.87799602,15.43647533,18.90838819,29.26769374,27.46372149,36.03411574,20,39,94,111,10.87973624,7
1592.007812,9.97330248,10.09848317,13.65091081,13.8481937,0.523953285,0.325182304,10.82773897,10.82773897,15.44655418,18.91913728,29.26563841,27.46128226,36.1416415,20,40,94,111,10.87973624,7
1593.007812,9.968593592,10.11572011,13.72403698,13.8583209,0.523119908,0.330735771,10.74428087,10.74428087,15.45681351,18.93023904,29.26360325,27.45873343,36.1416415,20,40,94,111,10.87973624,7
1594.007812,9.964310654,10.11329972,13.73828784,13.89558776,0.521261143,0.332550029,10.6930446,10.6930446,15.46770484,18.94161811,29.26173665,27.45622394,36.1416415,20,40,94,111,10.87973624,7
1595.007812,9.963357288,10.09206316,13.70280952,13.96627974,0.518544193,0.329676611,10.70713569,10.70713569,15.47877378,18.95297673,29.2599236,27.45371936,36.1416415,20,40,94,111,10.87973624,7
1596.007812,9.966122282,10.06797568,13.6611653,14.04642572,0.515297966,0.322908193,10.7589074,10.7589074,15.48958133,18.9642268,29.25804245,27.45126708,36.25652052,20,40,94,111,10.87973624,7
1597.007812,9.970423676,10.05335088,13.64055239,14.0961554,0.511958616,0.314352242,10.80062178,10.80062178,15.50039566,18.97541251,29.25624152,27.4488269,36.25652052,20,40,94,111,10.87973624,7
1598.007812,9.97316467,10.04819626,13.63315755,14.09822156,0.509066665,0.306353049,10.80938055,10.80938055,15.51144326,18.98659785,29.25437291,27.44630307,36.25652052,20,40,94,111,10.87973624,7
1599.007812,9.974089198,10.04662648,13.62134922,14.06581752,0.507180846,0.300355261,10.79221448,10.79221448,15.52213354,18.99752606,29.25270931,27.44373235,36.38157778,20,40,94,111,10.87973624,7
1600.007812,9.973680229,10.04510853,13.60352697,14.0225222,0.50660686,0.296465225,10.76928191,10.76928191,15.53256061,19.00829032,29.25112509,27.4412108,36.38157778,20,40,94,111,10.87973624,7
1601.007812,9.971074564,10.04500708,13.59652307,13.99779677,0.507196342,0.293962123,10.75806673,10.75806673,15.5433082,19.01909224,29.24951424,27.43862303,36.38157778,20,40,94,111,10.87973624,7
1602.007812,9.969028101,10.04872548,13.6226505,14.01371424,0.50844961,0.292198363,10.76220209,10.76220209,15.55411352,19.03003468,29.24795297,27.43605397,36.51647599,20,40,94,111,10.87973624,7
1603.007812,9.972375057,10.05482648,13.69126679,14.04947081,0.509722487,0.291156466,10.77822067,10.77822067,15.56482069,19.04094736,29.24648834,27.43348276,36.51647599,20,40,94,111,10.87973624,7
1604.007812,9.979407386,10.058953,13.78374976,14.05225818,0.510381864,0.291348752,10.81378016,10.81378016,15.57573771,19.05188165,29.24508498,27.43076881,36.51647599,20,40,94,111,10.87973624,7
1605.007812,9.984771941,10.05867283,13.85666874,13.99882625,0.51008098,0.293352479,10.87729087,10.87729087,15.58675094,19.06284965,29.24365332,27.42802336,36.65801081,20,41,94,111,10.87973624,7
1606.007812,9.987264811,10.05531702,13.86595161,13.91397599,0.509129677,0.297265831,10.95168932,10.95168932,15.5975752,19.07371275,29.24227472,27.42544639,36.65801081,20,41,94,111,10.87973624,7
1607.007812,9.986911008,10.05216551,13.8006585,13.82979291,0.508484552,0.302256095,11.00181255,11.00181255,15.6084002,19.08456328,29.24107696,27.42289426,36.65801081,20,41,94,111,10.87973624,7
1608.007812,9.982632423,10.05121089,13.68931009,13.76328291,0.509188745,0.306537736,11.00720843,11.00720843,15.61867525,19.09506803,29.23985909,27.42024317,36.8008234,20,41,94,111,10.87973624,7
1609.007812,9.97627246,10.05124851,13.56702707,13.72772628,0.511759117,0.308184371,10.97805745,10.97805745,15.62883991,19.1053036,29.23862705,27.41756,36.8008234,20,41,94,111,10.87973624,7
1610.007812,9.971749184,10.05055335,13.45847914,13.72925516,0.516013579,0.306400056,10.93954135,10.93954135,15.63889745,19.11556779,29.23746353,27.41490682,36.8008234,20,41,94,111,10.87973624,7
1611.007812,9.970622959,10.04989539,13.38866441,13.75213261,0.521285054,0.302047885,10.90525898,10.90525898,15.64903948,19.12580267,29.23635929,27.41231049,36.93836994,21,41,94,112,10.87973624,7
1612.007812,9.971198151,10.05162029,13.3744041,13.77253568,0.526629496,0.296882318,10.87079216,10.87079216,15.65895351,19.13575204,29.23529926,27.40966793,36.93836994,21,41,94,112,10.87973624,7
1613.007812,9.971108647,10.05813159,13.4192654,13.79118541,0.530801298,0.292388787,10.82535583,10.82535583,15.66857313,19.14554515,29.23433063,27.40704093,36.93836994,21,41,94,112,10.87973624,7
1614.007812,9.970440319,10.07003769,13.52729163,13.83188836,0.532305908,0.289309553,10.75885432,10.75885432,15.67812181,19.1553287,29.23326231,27.40444711,37.06398637,21,41,94,112,10.87973624,7
1615.007812,9.971090299,10.08355503,13.67837483,13.899268,0.530050518,0.28778186,10.67049507,10.67049507,15.68807819,19.16544085,29.23214235,27.40184494,37.06398637,21,41,94,112,10.87973624,7
1616.007812,9.973732338,10.09201861,13.80342092,13.96226617,0.52431184,0.287497831,10.58191313,10.58191313,15.69818988,19.1756015,29.23120079,27.39912596,37.06398637,21,41,94,112,10.87973624,7
1617.007812,9.977164085,10.09171575,13.8349232,13.99364287,0.51695187,0.287754181,10.53124338,10.53124338,15.70764942,19.18530083,29.23038839,27.39642455,37.06398637,21,41,94,112,10.87973624,7
1618.007812,9.980074148,10.08516928,13.7753043,14.00197935,0.510398053,0.287781638,10.54971757,10.54971757,15.71645102,19.19465245,29.22958001,27.39375275,37.17190211,21,42,94,112,10.87973624,7
1619.007812,9.982775973,10.07688766,13.69424359,14.00931601,0.506400621,0.287211519,10.63858995,10.63858995,15.72507681,19.2037704,29.22875683,27.39100432,37.17190211,21,42,94,112,10.87973624,7
1620.007812,9.986028079,10.06796734,13.65776128,14.01541005,0.505625505,0.28619447,10.75720327,10.75720327,15.73384098,19.21297613,29.22807021,27.38828388,37.25807498,21,42,94,112,10.87973624,7
1621.007812,9.988001434,10.05881322,13.67126906,14.0013849,0.50788641,0.285128917,10.84611474,10.84611474,15.74245902,19.22250891,29.22740391,27.38561145,37.25807498,21,42,94,112,10.87973624,7
1622.007812,9.985938616,10.05351065,13.69775781,13.9628132,0.51232724,0.284391696,10.87322496,10.87322496,15.75110242,19.23239831,29.22682718,27.38283846,37.25807498,21,42,94,112,10.87973624,7
1623.007812,9.980521831,10.05652577,13.70927532,13.91932133,0.517594394,0.284217041,10.84785206,10.84785206,15.76022909,19.24212846,29.22623251,27.37995067,37.32073974,21,42,94,112,10.87973624,7
1624.007812,9.975245189,10.06657606,13.70642874,13.89613849,0.522324704,0.284614835,10.79780391,10.79780391,15.76923099,19.25231552,29.22570545,27.37710029,37.32073974,21,42,94,112,10.87973624,7
1625.007812,9.973926485,10.07676449,13.70815564,13.91681141,0.525601551,0.285376633,10.74912883,10.74912883,15.77766044,19.26215856,29.22516198,27.37434374,37.32073974,21,42,94,112,10.87973624,7
1626.007812,9.977686437,10.08066029,13.72958254,13.98781651,0.526888633,0.286233899,10.72367454,10.72367454,15.78589406,19.27173336,29.22461768,27.37164153,37.36059071,21,42,94,112,10.87973624,7
1627.007812,9.981997426,10.0766241,13.76250556,14.07020953,0.52582106,0.286987785,10.73505491,10.73505491,15.79383214,19.28128974,29.22407773,27.36888397,37.36059071,21,42,94,112,10.87973624,7
1628.007812,9.982303351,10.06816844,13.78851216,14.10698219,0.522494441,0.287458902,10.77188225,10.77188225,15.80114056,19.29070884,29.2235368,27.36604957,37.36059071,21,42,94,112,10.87973624,7
1629.007812,9.980060312,10.06173734,13.79460629,14.08215689,0.517910113,0.287405142,10.80108394,10.80108394,15.80832873,19.29976617,29.22315433,27.36327782,37.3805641,21,42,94,113,10.87973624,7
1630.007812,9.977700384,10.06090917,13.76536531,14.02831611,0.51360266,0.286669855,10.80132221,10.80132221,15.81566517,19.30855884,29.22275406,27.36050796,37.3805641,21,42,94,113,10.87973624,7
1631.007812,9.974909939,10.06265287,13.70349865,13.99081679,0.510573033,0.285464211,10.78157603,10.78157603,15.82313838,19.31776253,29.22235086,27.35781993,37.3805641,21,42,94,113,10.87973624,7
1632.007812,9.971980787,10.06272652,13.65245947,13.98641165,0.508743088,0.284406263,10.76729612,10.76729612,15.83100142,19.32765984,29.22189616,27.35511344,37.38524995,21,43,94,113,10.87973624,7
1633.007812,9.970478192,10.06231277,13.659911,13.99196047,0.507424101,0.284158218,10.77280491,10.77280491,15.83893469,19.33763801,29.22156474,27.35235162,37.38524995,21,43,94,113,10.87973624,7
1634.007812,9.970758791,10.06486519,13.72687218,13.97976261,0.505946934,0.285000992,10.78343856,10.78343856,15.8466268,19.34752069,29.22120735,27.3495693,37.38003723,21,43,94,113,10.87973624,7
1635.007812,9.970913375,10.06980809,13.80579964,13.95378012,0.503838487,0.286757554,10.77364001,10.77364001,15.85407379,19.35761149,29.2208721,27.34679634,37.38003723,21,43,94,113,10.87973624,7
1636.007812,9.970211336,10.07415244,13.85660574,13.94342788,0.501014777,0.289043874,10.74236542,10.74236542,15.86152802,19.36776659,29.22056978,27.34400362,37.38003723,21,43,94,113,10.87973624,7
1637.007812,9.972301583,10.0775375,13.88702215,13.95951097,0.49824076,0.291499248,10.7119473,10.7119473,15.86917847,19.37832047,29.22024586,27.34125472,37.37015984,21,43,94,113,10.87973624,7
1638.007812,9.97849079,10.08147505,13.91806001,13.97116035,0.497090096,0.293795624,10.69737346,10.69737346,15.87709037,19.38926684,29.21989064,27.33839803,37.37015984,21,43,94,113,10.87973624,7
1639.007812,9.982246601,10.08536711,13.93450755,13.94217288,0.498907604,0.295567805,10.69658255,10.69658255,15.88487751,19.40025032,29.21956763,27.33564364,37.37015984,21,43,94,113,10.87973624,7
1640.007812,9.978339444,10.08709528,13.88547466,13.86680903,0.503600582,0.296503118,10.7024967,10.7024967,15.89253999,19.41117866,29.21918169,27.33287252,37.37015984,21,43,94,113,10.87973624,7
1641.007812,9.970745019,10.0868785,13.74516124,13.76806982,0.50947896,0.296600313,10.71026832,10.71026832,15.90030917,19.42248522,29.21867489,27.33008899,37.35984128,21,43,94,113,10.87973624,7
1642.007812,9.966099405,10.08746565,13.56928446,13.68770917,0.514394738,0.296323079,10.71979189,10.71979189,15.90836315,19.43396682,29.21823492,27.32714405,37.35984128,21,43,94,113,10.87973624,7
1643.007812,9.966664226,10.0898502,13.45002981,13.65873505,0.517141129,0.296371724,10.73705932,10.73705932,15.91643225,19.44578129,29.21779903,27.32428177,37.35171738,21,43,94,113,10.87973624,7
1644.007812,9.970972405,10.09179896,13.42818139,13.67196188,0.518080248,0.297170496,10.76714403,10.76714403,15.9240607,19.4575047,29.21734396,27.32144196,37.35171738,21,43,94,113,10.87973624,7
1645.007812,9.975860452,10.09265715,13.48409739,13.68932995,0.518495965,0.298544104,10.80017508,10.80017508,15.93131309,19.46918896,29.21686845,27.31864451,37.34664891,21,43,94,113,10.87973624,7
1646.007812,9.978617209,10.09553695,13.57703277,13.68784759,0.519334347,0.299881352,10.80945489,10.80945489,15.93880823,19.48105013,29.21637138,27.31580754,37.34664891,21,43,94,113,10.87973624,7
1647.007812,9.978829981,10.10146382,13.66103717,13.68193483,0.520431431,0.300518076,10.77754487,10.77754487,15.94644154,19.4930158,29.21582527,27.31299213,37.34664891,21,43,94,113,10.87973624,7
1648.007812,9.978954369,10.105426,13.69505896,13.70804083,0.520788324,0.29994975,10.72054308,10.72054308,15.95416536,19.50504777,29.21524186,27.31021517,37.34393666,21,43,94,114,10.87973624,7
1649.007812,9.981889968,10.10270185,13.67241987,13.78611251,0.519397419,0.297917185,10.67398841,10.67398841,15.96216967,19.51727514,29.21459174,27.3073648,37.34393666,21,43,94,114,10.87973624,7
1650.007812,9.9862734,10.09559801,13.62757496,13.88996708,0.515796733,0.294574637,10.66483624,10.66483624,15.96995413,19.52938352,29.21399138,27.3044545,37.34393666,21,43,94,114,10.87973624,7
1651.007812,9.988507309,10.08929083,13.59687603,13.95922743,0.510202151,0.290576725,10.70204246,10.70204246,15.97775003,19.54159934,29.21334214,27.30163394,37.34185059,20,43,94,114,10.87973624,7
1652.007812,9.988058147,10.0851296,13.58975391,13.94745067,0.50354214,0.28678088,10.77532952,10.77532952,15.98573381,19.5541476,29.21266815,27.29867714,37.34185059,20,43,94,114,10.87973624,7
1653.007812,9.986459444,10.08170814,13.59645238,13.86659077,0.497391187,0.283729898,10.85732177,10.85732177,15.99386255,19.56684452,29.21194346,27.29577539,37.34185059,20,43,94,114,10.87973624,7
1654.007812,9.98559866,10.07757379,13.60562345,13.78248733,0.493527804,0.281436961,10.92336674,10.92336674,16.00178948,19.57949457,29.21122453,27.2928176,37.33831297,20,43,94,114,10.87973624,7
1655.007812,9.987055971,10.07150454,13.61680825,13.74931127,0.493144623,0.279687982,10.97025932,10.97025932,16.00966902,19.59220776,29.21045963,27.28982693,37.33831297,20,43,94,114,10.87973624,7
1656.007812,9.990579305,10.06507552,13.63699576,13.75938371,0.496229267,0.278606887,11.0026875,11.0026875,16.01791725,19.605445,29.2097172,27.28686545,37.33831297,20,43,94,114,10.87973624,7
1657.007812,9.994996167,10.06259915,13.66444703,13.77767592,0.501557826,0.278907069,11.00829021,11.00829021,16.0262753,19.61935078,29.20901809,27.28384725,37.33155367,20,43,94,114,10.87973624,7
1658.007812,9.998363918,10.06518032,13.68496286,13.8009819,0.507487291,0.281438226,10.96459914,10.96459914,16.03433652,19.63342999,29.2083071,27.28089547,37.33155367,20,43,94,114,10.87973624,7
1659.007812,9.998274665,10.06992479,13.68065878,13.8456751,0.512948741,0.28617577,10.8739129,10.8739129,16.04238947,19.64762618,29.20754675,27.27812671,37.33155367,20,43,94,114,10.87973624,7
1660.007812,9.994848371,10.07543407,13.64123332,13.90062149,0.517825946,0.291615245,10.77758299,10.77758299,16.05059761,19.66191145,29.20668676,27.27529428,37.33155367,20,43,94,114,10.87973624,7
1661.007812,9.98936102,10.08399665,13.58554964,13.94127676,0.522497321,0.295478103,10.72590358,10.72590358,16.05872117,19.67634565,29.20586441,27.2724096,37.32058675,20,43,94,114,10.87973624,7
1662.007812,9.981656566,10.0990194,13.55736648,13.9648679,0.527074227,0.296338306,10.73466944,10.73466944,16.0667481,19.69083822,29.20507513,27.26947753,37.32058675,20,43,94,114,10.87973624,7
1663.007812,9.974550476,10.11966624,13.57685326,13.97524777,0.530963843,0.294623863,10.76844542,10.76844542,16.07474428,19.7056935,29.20423403,27.26648327,37.32058675,20,43,94,114,10.87973624,7
1664.007812,9.973532197,10.13629841,13.61790983,13.96235923,0.533022464,0.291965518,10.77105317,10.77105317,16.08266117,19.72068203,29.20335257,27.26361767,37.30542663,20,43,94,114,10.87973624,7
1665.007812,9.977226713,10.13571534,13.64198183,13.92677089,0.532248902,0.289577613,10.724886,10.724886,16.09046108,19.73579937,29.20245305,27.26081631,37.30542663,20,43,94,114,10.87973624,7
1666.007812,9.979459076,10.11603311,13.642144,13.91049273,0.528641898,0.287304784,10.66821983,10.66821983,16.09803292,19.75083168,29.20163721,27.25779147,37.30542663,20,43,94,114,10.87973624,7
1667.007812,9.980134163,10.09088789,13.64420618,13.95559978,0.523528378,0.284155943,10.64258768,10.64258768,16.10542723,19.76615744,29.20087424,27.254749,37.287042,20,43,94,114,10.87973624,7
1668.007812,9.982096775,10.07371502,13.66645888,14.04083807,0.51885188,0.279616962,10.64986894,10.64986894,16.11289077,19.78132105,29.20002094,27.25189437,37.287042,20,43,94,114,10.87973624,7
1669.007812,9.984436047,10.06614967,13.70266424,14.11058587,0.515930075,0.274524567,10.67103377,10.67103377,16.12034919,19.79696341,29.19919693,27.24898021,37.287042,20,43,94,114,10.87973624,7
1670.007812,9.986478449,10.06509136,13.73950447,14.13852923,0.514686526,0.270727633,10.69337828,10.69337828,16.12752633,19.81275342,29.19830418,27.24608671,37.2671112,20,43,94,113,10.87973624,7
1671.007812,9.988777494,10.06907728,13.77031375,14.13649177,0.514111388,0.269779513,10.71143245,10.71143245,16.13465217,19.82862443,29.19758776,27.24311173,37.2671112,20,43,94,113,10.87973624,7
1672.007812,9.989725766,10.07376988,13.79789772,14.12597807,0.513358688,0.271642699,10.7245002,10.7245002,16.14198478,19.84489344,29.19692069,27.24019422,37.2671112,20,43,94,113,10.87973624,7
