Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
1239.007812,10.40799879,11.12876488,17.53154498,16.99244839,0.231056524,0.235317326,11.47018123,11.47018123,7.15824006,3.308474293,32.23039325,28.4715971,34.15466735,24,59,86,172,9.439564954,12
1240.007812,10.44971083,11.19474265,17.5954467,17.23867355,0.226515029,0.231061986,11.50726851,11.50726851,7.160556553,3.309046328,32.22046803,28.46761051,34.11735651,24,59,86,172,9.439564954,12
1241.007812,10.47335248,11.23810293,17.54622076,17.45255829,0.223706315,0.22819096,11.46071599,11.46071599,7.163244017,3.309543021,32.21036005,28.46417282,34.11735651,24,59,86,172,9.439564954,12
1242.007812,10.46553158,11.25837584,17.45662921,17.56738599,0.222568667,0.227836727,11.39430207,11.39430207,7.16642743,3.310122954,32.20022653,28.46123999,34.11735651,24,59,86,172,9.439564954,12
1243.007812,10.43672176,11.26415368,17.47380817,17.61869538,0.222374684,0.22995139,11.35381201,11.35381201,7.169763298,3.310678153,32.18995733,28.45901885,34.08026777,24,59,86,172,9.439564954,12
1244.007812,10.41273154,11.26474675,17.64360637,17.66646096,0.222352754,0.233418526,11.323324,11.323324,7.173210091,3.311250989,32.17965871,28.45713171,34.08026777,24,59,86,172,9.439564954,12
1245.007812,10.40408268,11.24925041,17.82959657,17.69617941,0.2222354,0.236739745,11.28833088,11.28833088,7.177550666,3.311870252,32.16931135,28.45602352,34.04480622,24,59,87,172,9.439564954,12
1246.007812,10.40050032,11.1873882,17.86494189,17.66916159,0.222287856,0.23884751,11.27645364,11.27645364,7.182811184,3.312441819,32.15898796,28.45558635,34.04480622,24,59,87,172,9.439564954,12
1247.007812,10.39582159,11.08943472,17.75246734,17.64037155,0.222825101,0.239577714,11.3182508,11.3182508,7.18672985,3.313152613,32.14855523,28.45570117,34.04480622,24,59,87,172,9.439564954,12
1248.007812,10.40336616,11.03196376,17.63043565,17.71834243,0.223727441,0.239481951,11.4054614,11.4054614,7.190763542,3.313981481,32.1381502,28.45631368,34.01270861,24,59,87,172,9.439564954,12
1249.007812,10.43820505,11.07731984,17.5887307,17.90210561,0.224507677,0.239233478,11.49795407,11.49795407,7.194657582,3.314583337,32.12766271,28.45740064,34.01270861,24,59,87,172,9.439564954,12
1250.007812,10.49956483,11.20810447,17.611975,18.05491946,0.224886259,0.23905324,11.56928717,11.56928717,7.199221866,3.315285497,32.1172598,28.45909067,33.98596127,24,59,87,172,9.439564954,12
1251.007812,10.57944522,11.36876624,17.67635609,18.06569637,0.225199593,0.238532784,11.60633183,11.60633183,7.203962673,3.316057712,32.10677826,28.46131118,33.98596127,24,59,87,172,9.439564954,12
1252.007812,10.66282666,11.51318359,17.80059843,17.94784311,0.226106404,0.237074084,11.57472486,11.57472486,7.208687448,3.317338557,32.09624292,28.46417249,33.96667226,24,59,87,172,9.439564954,12
1253.007812,10.71323334,11.59580521,17.98183505,17.79342439,0.227862795,0.234625529,11.45354819,11.45354819,7.213859375,3.318895367,32.08555507,28.46730321,33.96667226,24,59,87,172,9.439564954,12
1254.007812,10.69656962,11.58505766,18.15924853,17.70445962,0.229937773,0.231896839,11.28710544,11.28710544,7.219566311,3.320849147,32.07508194,28.47092097,33.96667226,24,59,87,172,9.439564954,12
1255.007812,10.62711006,11.50501001,18.26551264,17.70794084,0.231377512,0.229754992,11.15370963,11.15370963,7.224781164,3.322971073,32.06451252,28.47530276,33.95690845,24,59,87,172,9.439564954,12
1256.007812,10.55379249,11.42208135,18.29426931,17.7186674,0.231564678,0.228523002,11.1129092,11.1129092,7.229753475,3.325405633,32.05387324,28.4801097,33.95690845,24,59,87,172,9.439564954,12
1257.007812,10.51159532,11.38708309,18.3000365,17.6455872,0.230639826,0.227928113,11.19382055,11.19382055,7.234293651,3.328118384,32.04324155,28.48543192,33.95851538,24,59,87,172,9.439564954,12
1258.007812,10.50804154,11.40480237,18.31057938,17.49164557,0.229201823,0.227541602,11.3644762,11.3644762,7.239033601,3.331180906,32.03279852,28.49109807,33.95851538,24,59,87,172,9.439564954,12
1259.007812,10.52823898,11.44230939,18.28403703,17.30761775,0.2277239,0.227100871,11.51145068,11.51145068,7.24406707,3.334568365,32.02232628,28.49735178,33.95851538,24,59,87,172,9.439564954,12
1260.007812,10.54330563,11.46090925,18.1951347,17.14224864,0.22639217,0.22649238,11.53998607,11.53998607,7.249500233,3.338286933,32.01175895,28.50393575,33.97294041,23,59,87,172,9.439564954,12
1261.007812,10.53367661,11.45550927,18.11268519,17.07768102,0.225434446,0.225682099,11.48394808,11.48394808,7.254800547,3.342367127,32.00137295,28.51069819,33.97294041,23,59,87,172,9.439564954,12
1262.007812,10.50752641,11.45428478,18.12721809,17.18567955,0.22527262,0.224823841,11.44219741,11.44219741,7.259046883,3.346690669,31.99089687,28.51811964,34.00107977,23,59,87,172,9.439564954,12
1263.007812,10.48042441,11.46367719,18.19830714,17.38892501,0.226173782,0.22439592,11.44867951,11.44867951,7.263110502,3.351262916,31.98041873,28.52563908,34.00107977,23,59,87,172,9.439564954,12
1264.007812,10.44804206,11.44936372,18.17494362,17.50241466,0.227878267,0.225047988,11.47500815,11.47500815,7.266426879,3.356110544,31.97006818,28.53379683,34.00107977,23,59,87,172,9.439564954,12
1265.007812,10.40463419,11.39722894,18.01063816,17.46572184,0.22970092,0.227122897,11.51110836,11.51110836,7.269558671,3.36137898,31.95971949,28.54226562,34.04316595,23,59,87,172,9.439564954,12
1266.007812,10.36376887,11.33923374,17.81431139,17.39390146,0.230953685,0.230238765,11.56132172,11.56132172,7.272778785,3.366977995,31.94938814,28.55107725,34.04316595,23,59,87,172,9.439564954,12
1267.007812,10.34112618,11.29587431,17.66679938,17.39490856,0.231250612,0.23337313,11.60709805,11.60709805,7.276939064,3.372883566,31.93923225,28.56034315,34.09870579,23,59,87,172,9.439564954,12
1268.007812,10.33764328,11.24472973,17.55252411,17.47526111,0.230557523,0.235452729,11.64186769,11.64186769,7.280323557,3.379184244,31.9289717,28.56995058,34.09870579,23,59,87,172,9.439564954,12
1269.007812,10.34468262,11.16325404,17.46344887,17.59429331,0.229122742,0.235969754,11.67934718,11.67934718,7.283769814,3.385873622,31.91894278,28.57972989,34.09870579,23,59,87,172,9.439564954,12
1270.007812,10.35467363,11.06771164,17.42968058,17.70135818,0.227368993,0.235167257,11.69151207,11.69151207,7.286080972,3.393013431,31.90888599,28.59011379,34.16647273,23,59,87,172,9.439564954,12
1271.007812,10.36542087,10.99298697,17.44570871,17.73222682,0.225695277,0.233774568,11.62760801,11.62760801,7.28756495,3.400433602,31.89892281,28.60090546,34.16647273,23,59,87,172,9.439564954,12
1272.007812,10.38100938,10.96140952,17.45593793,17.6532182,0.224255471,0.232592158,11.50545833,11.50545833,7.288620704,3.408080974,31.88881497,28.61212054,34.24454969,23,59,87,171,9.439564954,12
1273.007812,10.4012996,10.97575693,17.43412858,17.52275566,0.222891425,0.232121179,11.39502514,11.39502514,7.289657447,3.415869559,31.87878457,28.62356808,34.24454969,23,59,87,171,9.439564954,12
1274.007812,10.41099315,11.01175534,17.41408985,17.4469396,0.22140685,0.232366925,11.33410827,11.33410827,7.290307188,3.423850003,31.86907825,28.6354488,34.24454969,23,59,87,171,9.439564954,12
1275.007812,10.39952763,11.03207111,17.4317103,17.48304767,0.219966123,0.232933783,11.32470014,11.32470014,7.2903207,3.432039188,31.85943946,28.64738057,34.33041418,23,59,87,171,9.439564954,12
1276.007812,10.38103336,11.02948807,17.50917348,17.61696932,0.219162677,0.233388152,11.35980376,11.35980376,7.292007082,3.440371135,31.84982565,28.6595462,34.33041418,23,59,87,171,9.439564954,12
1277.007812,10.37557619,11.03612628,17.69006219,17.79613462,0.219555175,0.233588231,11.39923477,11.39923477,7.292474741,3.449030974,31.84023676,28.67216623,34.42105429,23,60,87,171,9.439564954,12
1278.007812,10.37698438,11.07462883,18.02348366,17.97095769,0.221031748,0.233664158,11.36035883,11.36035883,7.291658956,3.457559489,31.83061175,28.68509781,34.42105429,23,60,87,171,9.439564954,12
1279.007812,10.35686952,11.11657668,18.49820006,18.13703347,0.222637085,0.233705418,11.19394057,11.19394057,7.291065245,3.466140082,31.82092154,28.69844642,34.42105429,23,60,87,171,9.439564954,12
1280.007812,10.30761897,11.11436301,18.98969277,18.32897551,0.223147546,0.233542387,10.95776713,10.95776713,7.290664029,3.474789149,31.8112848,28.71186789,34.5131039,23,60,87,171,9.439564954,12
1281.007812,10.25381079,11.0600309,19.31265477,18.5465189,0.221968623,0.232879465,10.76399022,10.76399022,7.290230891,3.48362484,31.80167739,28.72551497,34.5131039,23,60,87,171,9.439564954,12
1282.007812,10.21653725,10.98660158,19.39503396,18.71583545,0.219522966,0.231636044,10.66946996,10.66946996,7.289048552,3.492697031,31.79216658,28.73929726,34.60298705,23,60,87,171,9.439564954,12
1283.007812,10.19693851,10.93141604,19.34736057,18.76506054,0.2167453,0.230129501,10.6516012,10.6516012,7.286900481,3.501784618,31.78269668,28.75333056,34.60298705,23,60,87,171,9.439564954,12
1284.007812,10.19211711,10.91505329,19.31237322,18.69783506,0.214314977,0.228852507,10.66009549,10.66009549,7.285238668,3.510750849,31.77324383,28.76760625,34.60298705,23,60,87,171,9.439564954,12
1285.007812,10.20451126,10.93606984,19.32469724,18.55931372,0.212576948,0.227998875,10.66709991,10.66709991,7.284293009,3.519629373,31.76387567,28.78211604,34.68706502,23,60,87,171,9.439564954,12
1286.007812,10.22951593,10.97425265,19.29001405,18.37057897,0.212150506,0.227316577,10.6819511,10.6819511,7.281968656,3.528292877,31.7543473,28.79685204,34.68706502,23,60,87,171,9.439564954,12
1287.007812,10.25562727,11.01168114,19.03826938,18.09664774,0.214065208,0.22657995,10.72195129,10.72195129,7.278963937,3.536789828,31.74499861,28.81170059,34.68706502,23,60,87,171,9.439564954,12
1288.007812,10.28535672,11.0533884,18.47941594,17.6958142,0.218838706,0.226158386,10.77753023,10.77753023,7.275967092,3.545158578,31.73558867,28.8266124,34.7617831,23,60,87,172,9.439564954,12
1289.007812,10.3251453,11.10866901,17.74275774,17.24725898,0.225431648,0.226839186,10.8267107,10.8267107,7.27310296,3.553345803,31.72619455,28.84171355,34.7617831,23,60,87,172,9.439564954,12
1290.007812,10.36029476,11.16206069,17.10284516,16.93550487,0.231538654,0.229011243,10.86349273,10.86349273,7.270464974,3.561497749,31.71665626,28.85700448,34.7617831,23,60,87,172,9.439564954,12
1291.007812,10.37094171,11.19329874,16.7548213,16.84909962,0.235213646,0.232201864,10.88364704,10.88364704,7.267707333,3.569446826,31.7072518,28.872417,34.82381782,23,60,87,172,9.439564954,12
1292.007812,10.35774275,11.21033615,16.69511038,16.91898674,0.23620839,0.235456555,10.88342588,10.88342588,7.265031324,3.577207614,31.69772619,28.8879744,34.82381782,23,60,87,172,9.439564954,12
1293.007812,10.33925241,11.23305095,16.80195374,17.03738607,0.235733635,0.237993298,10.89731353,10.89731353,7.263231164,3.584776653,31.68818199,28.90361538,34.87022665,23,61,87,172,9.439564954,12
1294.007812,10.33487085,11.25213875,16.96049799,17.10376689,0.235111054,0.239481028,10.97820432,10.97820432,7.261619148,3.591987622,31.67857359,28.91942556,34.87022665,23,61,87,172,9.439564954,12
1295.007812,10.34782224,11.23703313,17.09779224,17.04042434,0.234771182,0.239952707,11.1216303,11.1216303,7.26043536,3.598928646,31.66891787,28.93539694,34.87022665,23,61,87,172,9.439564954,12
1296.007812,10.36526798,11.19255402,17.16641874,16.86823907,0.234394643,0.239645875,11.25647904,11.25647904,7.259299246,3.605774347,31.6591629,28.95149949,34.8986018,23,61,87,172,9.439564954,12
1297.007812,10.37831676,11.15939918,17.14534744,16.68637134,0.233741822,0.238897082,11.32394195,11.32394195,7.258430768,3.61235126,31.64957647,28.96759068,34.8986018,23,61,87,172,9.439564954,12
1298.007812,10.39473199,11.14879134,17.05224148,16.5676105,0.233195206,0.238090283,11.33452991,11.33452991,7.257611094,3.618724485,31.63967532,28.98384266,34.8986018,23,61,87,172,9.439564954,12
1299.007812,10.4228077,11.13468576,16.9367691,16.53750096,0.233569463,0.23761835,11.32731415,11.32731415,7.257280322,3.624855571,31.62981252,29.00021595,34.90722582,23,61,87,172,9.439564954,12
1300.007812,10.44892469,11.1157826,16.85459738,16.6056817,0.235509963,0.237731854,11.31771709,11.31771709,7.257110215,3.63085041,31.61975985,29.01667278,34.90722582,23,61,87,172,9.439564954,12
1301.007812,10.45521209,11.13283539,16.85357131,16.75769301,0.239086026,0.238321204,11.33126638,11.33126638,7.257104215,3.636660237,31.60987998,29.03332921,34.89522105,23,61,87,172,9.439564954,12
1302.007812,10.44641427,11.20772108,16.97120948,16.93009694,0.243838554,0.238882845,11.41958187,11.41958187,7.257919363,3.64213658,31.59985774,29.04997996,34.89522105,23,61,87,172,9.439564954,12
1303.007812,10.43437372,11.3059774,17.22248347,17.03905995,0.249090215,0.23880831,11.59218934,11.59218934,7.259779288,3.647380496,31.58979938,29.06675308,34.89522105,23,61,87,172,9.439564954,12
1304.007812,10.42457134,11.38689443,17.58741003,17.06415223,0.254130434,0.237765633,11.79365481,11.79365481,7.261073625,3.652553463,31.57972426,29.0834838,34.86267776,23,61,87,172,9.439564954,12
1305.007812,10.42366951,11.4427932,17.96864034,17.07050423,0.258110223,0.235864873,11.95371729,11.95371729,7.26242854,3.657558026,31.56946949,29.10016395,34.86267776,23,61,87,172,9.439564954,12
1306.007812,10.4335868,11.47047099,18.18809321,17.11115045,0.259987172,0.233574335,12.02117997,12.02117997,7.264146711,3.662434773,31.55922555,29.11678413,34.81073995,23,61,87,173,9.439564954,12
1307.007812,10.44714695,11.46572107,18.15239104,17.16658397,0.258974501,0.231505231,11.9754895,11.9754895,7.265182245,3.667251372,31.54902492,29.13333374,34.81073995,23,61,87,173,9.439564954,12
1308.007812,10.45886385,11.44388449,17.97046554,17.20833982,0.25524067,0.230131636,11.84287229,11.84287229,7.267001348,3.671827702,31.53876468,29.1499522,34.81073995,23,61,87,173,9.439564954,12
1309.007812,10.47318747,11.42265817,17.8244828,17.25581225,0.250012524,0.229574268,11.6904794,11.6904794,7.269823464,3.676311638,31.52849073,29.16668905,34.74162493,23,62,87,173,9.439564954,12
1310.007812,10.49926825,11.40795649,17.82353675,17.36238708,0.244837384,0.229630733,11.58057934,11.58057934,7.273141235,3.680666729,31.51812592,29.18334286,34.74162493,23,62,87,173,9.439564954,12
1311.007812,10.54340538,11.4086183,17.97849524,17.56198122,0.24070922,0.23000398,11.52739342,11.52739342,7.276355542,3.6850315,31.50797505,29.20009202,34.65855517,23,61,87,173,9.439564954,12
1312.007812,10.60899825,11.42959911,18.19879615,17.80375924,0.237808063,0.230449663,11.50467392,11.50467392,7.279397731,3.689293252,31.49775102,29.21662216,34.65855517,23,61,87,173,9.439564954,12
1313.007812,10.69035612,11.45724535,18.32967688,17.96711966,0.235698825,0.230721663,11.47578571,11.47578571,7.28300598,3.693494945,31.48761735,29.23315168,34.65855517,23,61,87,173,9.439564954,12
1314.007812,10.76499415,11.48408206,18.27320342,17.97572168,0.233844031,0.230508989,11.3999418,11.3999418,7.28837253,3.697389443,31.47739093,29.24970952,34.5655899,23,61,87,173,9.439564954,12
1315.007812,10.80259313,11.52176108,18.06454896,17.8491634,0.232244356,0.229614747,11.2675544,11.2675544,7.29387255,3.701322875,31.46721409,29.26604271,34.5655899,23,61,87,173,9.439564954,12
1316.007812,10.78937044,11.56772347,17.82355082,17.64074019,0.231718926,0.228325751,11.15645819,11.15645819,7.300628053,3.705516091,31.4571339,29.28223234,34.46735762,23,61,86,174,9.439564954,12
1317.007812,10.74166017,11.5948021,17.66503597,17.40619772,0.233289226,0.227528465,11.17391295,11.17391295,7.30678904,3.709624832,31.44704403,29.29833217,34.46735762,23,61,86,174,9.439564954,12
1318.007812,10.68807558,11.58374599,17.62995599,17.21606545,0.237023373,0.228166887,11.3379595,11.3379595,7.312791731,3.713828543,31.43709886,29.31448358,34.46735762,23,61,86,174,9.439564954,12
1319.007812,10.64801429,11.54437961,17.67888089,17.11966342,0.24147566,0.230345432,11.58325268,11.58325268,7.319740091,3.718143066,31.42725851,29.33048338,34.36870861,24,61,86,174,9.439564954,12
1320.007812,10.62280173,11.49814571,17.74134761,17.11547069,0.244404355,0.233007371,11.83265479,11.83265479,7.326600076,3.722528824,31.41754032,29.34642514,34.36870861,24,61,86,174,9.439564954,12
1321.007812,10.60109746,11.45188441,17.75548585,17.18112239,0.244259896,0.234649057,12.00578066,12.00578066,7.333669557,3.727038327,31.40779427,29.36236074,34.27432313,24,61,86,174,9.439564954,12
1322.007812,10.57844034,11.3995846,17.71205685,17.2951992,0.241229132,0.234371212,12.0355454,12.0355454,7.340623872,3.731677582,31.39810098,29.37819625,34.27432313,24,61,86,174,9.439564954,12
1323.007812,10.56203555,11.34206541,17.66126133,17.41179548,0.237010702,0.232267703,11.93326112,11.93326112,7.347829378,3.736445467,31.3887577,29.39399372,34.27432313,24,61,86,174,9.439564954,12
1324.007812,10.55505529,11.28566405,17.63945176,17.45807075,0.2335821,0.229032931,11.79784411,11.79784411,7.356828629,3.741426855,31.37950631,29.40952596,34.18832347,24,60,86,174,9.439564954,12
1325.007812,10.55425803,11.24398194,17.62890769,17.41755632,0.232095527,0.225483533,11.72733553,11.72733553,7.366898989,3.746473645,31.37033318,29.42503598,34.18832347,24,60,86,174,9.439564954,12
1326.007812,10.55829946,11.2371349,17.61881348,17.38205824,0.232560112,0.222366639,11.73777208,11.73777208,7.375466733,3.751633382,31.36151273,29.44049393,34.11394259,24,60,86,174,9.439564954,12
1327.007812,10.56719606,11.26596558,17.64803646,17.46862291,0.234225428,0.220326777,11.77752911,11.77752911,7.38373493,3.757042442,31.35267329,29.45567497,34.11394259,24,60,86,174,9.439564954,12
1328.007812,10.58303889,11.3083506,17.76613009,17.71650632,0.236062679,0.219773492,11.78670203,11.78670203,7.392742721,3.762552968,31.34406955,29.47074096,34.11394259,24,60,86,174,9.439564954,12
1329.007812,10.61095509,11.35078829,17.95524765,18.0491112,0.237074713,0.220706459,11.73873918,11.73873918,7.403236164,3.767998789,31.33559794,29.48588655,34.05329626,24,59,86,175,9.439564954,12
1330.007812,10.64126177,11.39172955,18.10992276,18.2960203,0.236559968,0.222714033,11.66180788,11.66180788,7.417012927,3.773608656,31.32724112,29.50087665,34.05329626,24,59,86,175,9.439564954,12
1331.007812,10.64966154,11.4243245,18.14730907,18.31169239,0.234416407,0.225188929,11.62498498,11.62498498,7.429937682,3.779446983,31.3191023,29.51567573,34.00729092,24,59,86,175,9.439564954,12
1332.007812,10.62702289,11.44367721,18.09824369,18.10647798,0.231273985,0.227595351,11.66857576,11.66857576,7.441946719,3.785439869,31.31130421,29.530365,34.00729092,24,59,86,175,9.439564954,12
1333.007812,10.58806198,11.45429144,18.01789268,17.82780938,0.228250802,0.229632104,11.74261301,11.74261301,7.455133742,3.791545208,31.30360916,29.54482614,34.00729092,24,59,86,175,9.439564954,12
1334.007812,10.55711513,11.46742834,17.91959897,17.65019372,0.226482743,0.23123708,11.75708074,11.75708074,7.468212027,3.797848957,31.29603513,29.55892178,33.9756776,24,59,86,175,9.439564954,12
1335.007812,10.54489009,11.49630209,17.85657627,17.67376707,0.226718588,0.232451555,11.69507546,11.69507546,7.482017956,3.804199244,31.28867425,29.5729347,33.9756776,24,59,86,175,9.439564954,12
1336.007812,10.53011898,11.53591386,17.91319166,17.8485352,0.22904615,0.233294148,11.6140846,11.6140846,7.496157402,3.810645144,31.28153166,29.58682636,33.9572382,24,58,86,175,9.439564954,12
1337.007812,10.4808787,11.55569818,18.11069338,18.03035537,0.232727384,0.233824435,11.54658906,11.54658906,7.509617563,3.817124267,31.27458144,29.60032534,33.9572382,24,58,86,175,9.439564954,12
1338.007812,10.399599,11.52637577,18.41483182,18.14785726,0.236256314,0.23428518,11.49338448,11.49338448,7.524210557,3.823778512,31.26779806,29.61375237,33.9500692,24,58,85,175,9.439564954,12
1339.007812,10.33070554,11.45115995,18.73489014,18.23522817,0.237936939,0.235083732,11.49024644,11.49024644,7.538641242,3.830623926,31.26133018,29.62687073,33.9500692,24,58,85,175,9.439564954,12
1340.007812,10.31861787,11.37862351,18.90239724,18.30300752,0.236809607,0.236580344,11.58307026,11.58307026,7.5544066,3.83760174,31.25504839,29.63982441,33.9500692,24,58,85,175,9.439564954,12
1341.007812,10.36709792,11.36637411,18.82990916,18.31172054,0.233256424,0.238801642,11.76265002,11.76265002,7.570601111,3.844451871,31.24895529,29.6527747,33.9519134,24,58,85,175,9.439564954,12
1342.007812,10.44066079,11.41244102,18.62700652,18.25331552,0.228717639,0.241159813,11.975431,11.975431,7.588122365,3.851400105,31.242939,29.66533139,33.9519134,24,58,85,175,9.439564954,12
1343.007812,10.50838025,11.45818673,18.41337319,18.14059617,0.224790315,0.242516616,12.15563585,12.15563585,7.606375105,3.858387704,31.23717128,29.67766999,33.96048618,24,57,85,175,9.439564954,12
1344.007812,10.57227379,11.46140674,18.19960212,17.98653935,0.22250385,0.241909527,12.2317612,12.2317612,7.625130068,3.865533365,31.23156683,29.6898596,33.96048618,24,57,85,175,9.439564954,12
1345.007812,10.63710623,11.42356795,18.01066352,17.85612286,0.222149533,0.239418358,12.16292833,12.16292833,7.642871826,3.872834649,31.22596034,29.70190608,33.96048618,24,57,85,175,9.439564954,12
1346.007812,10.68156909,11.35994747,17.90810595,17.83373059,0.223429244,0.23620681,11.98254599,11.98254599,7.661326146,3.880305601,31.22058504,29.71379324,33.97374832,24,57,85,175,9.439564954,12
1347.007812,10.67734571,11.28575565,17.90268277,17.91861094,0.225684736,0.233667582,11.76523294,11.76523294,7.681420016,3.887913509,31.21545981,29.72547604,33.97374832,24,57,85,175,9.439564954,12
1348.007812,10.62094122,11.22586966,17.97376385,18.03295064,0.228237491,0.232569952,11.56394496,11.56394496,7.701296024,3.895483387,31.21043731,29.73708578,33.99009164,24,57,85,175,9.439564954,12
1349.007812,10.5342414,11.19800443,18.10341995,18.10983287,0.230772645,0.232844193,11.4021328,11.4021328,7.72254889,3.903188766,31.20537481,29.74848434,33.99009164,24,57,85,175,9.439564954,12
1350.007812,10.44387691,11.1854576,18.22742623,18.11949991,0.233422347,0.233831792,11.29360592,11.29360592,7.743602992,3.910906129,31.20064805,29.75980423,34.00842278,24,57,85,175,9.439564954,12
1351.007812,10.37572992,11.17086926,18.25492212,18.06279455,0.23637499,0.234660071,11.25823024,11.25823024,7.764272736,3.918764307,31.19598346,29.77099226,34.00842278,24,57,85,175,9.439564954,12
1352.007812,10.34755812,11.17464163,18.18041557,17.98052189,0.239337364,0.234633433,11.32009532,11.32009532,7.785010501,3.926745452,31.19143604,29.78194422,34.00842278,24,57,85,175,9.439564954,12
1353.007812,10.35134256,11.21324233,18.08871375,17.91576353,0.241513991,0.233588496,11.46723839,11.46723839,7.805336656,3.934846625,31.1870663,29.79276408,34.02814977,24,57,85,175,9.439564954,12
1354.007812,10.36343554,11.26774308,18.05324066,17.85615336,0.242197005,0.232002027,11.62867316,11.62867316,7.825390789,3.943036895,31.1826372,29.80341735,34.02814977,24,57,85,175,9.439564954,12
1355.007812,10.37376909,11.3227658,18.08375766,17.76453221,0.241434575,0.230789126,11.73700453,11.73700453,7.846419917,3.951239726,31.17843435,29.81383411,34.02814977,24,57,85,175,9.439564954,12
1356.007812,10.38961863,11.38021582,18.1509462,17.66169048,0.240126221,0.23091906,11.80900303,11.80900303,7.86763772,3.959579722,31.17441478,29.82420405,34.04909178,24,57,85,175,9.439564954,12
1357.007812,10.4220116,11.42877011,18.22690376,17.65015626,0.239403165,0.232964787,11.9272744,11.9272744,7.889367536,3.968101571,31.17028867,29.83458192,34.04909178,24,57,85,175,9.439564954,12
1358.007812,10.4786271,11.46039438,18.29923212,17.83990655,0.239733076,0.236680253,12.14039131,12.14039131,7.911293348,3.976868137,31.16629925,29.84491699,34.07134249,24,57,85,175,9.439564954,12
1359.007812,10.55020542,11.51254686,18.34235692,18.20168016,0.240429609,0.240897776,12.36965165,12.36965165,7.933194546,3.985793238,31.16241604,29.85504847,34.07134249,24,57,85,175,9.439564954,12
1360.007812,10.60760996,11.62176189,18.27832192,18.49920407,0.240019225,0.244080078,12.43648517,12.43648517,7.955097545,3.994921371,31.15858003,29.86522368,34.0951192,24,57,85,175,9.439564954,12
1361.007812,10.6298324,11.7394988,18.05115864,18.48438332,0.237312802,0.245305805,12.27616112,12.27616112,7.977116979,4.004256091,31.15470301,29.87534155,34.0951192,24,57,85,175,9.439564954,12
1362.007812,10.62088296,11.76773699,17.74106949,18.18452188,0.23240119,0.244830609,12.04401679,12.04401679,7.998774096,4.013907077,31.1509722,29.88548207,34.0951192,24,57,85,175,9.439564954,12
1363.007812,10.59358583,11.67579295,17.49529564,17.86723074,0.226725529,0.243656496,11.91386666,11.91386666,8.020265179,4.024111877,31.14723629,29.89567829,34.12062609,24,57,85,175,9.439564954,12
1364.007812,10.55334654,11.51934826,17.38521765,17.73112953,0.222102452,0.242597993,11.92462607,11.92462607,8.043062204,4.03486368,31.14356117,29.90609192,34.12062609,24,57,85,175,9.439564954,12
1365.007812,10.50569664,11.3644491,17.40189133,17.76154139,0.219630264,0.241813288,12.04990041,12.04990041,8.064148644,4.046042537,31.14000268,29.91650376,34.14795052,24,57,85,175,9.439564954,12
1366.007812,10.46547447,11.2508349,17.51999188,17.85453766,0.219220998,0.241003785,12.25559379,12.25559379,8.085940363,4.057614501,31.13637996,29.92707519,34.14795052,24,57,85,175,9.439564954,12
1367.007812,10.44953904,11.20384805,17.7174245,17.95124086,0.219963473,0.239798994,12.47606494,12.47606494,8.107895247,4.069547681,31.13284313,29.93782567,34.1770008,24,57,85,175,9.439564954,12
1368.007812,10.46493316,11.23436393,17.95092229,18.03993542,0.220835454,0.237991686,12.61758531,12.61758531,8.129000318,4.081994539,31.12931077,29.94862463,34.1770008,24,57,85,175,9.439564954,12
1369.007812,10.5009243,11.32572911,18.13655982,18.12667622,0.22126185,0.235709983,12.61614588,12.61614588,8.149515262,4.094924131,31.12581931,29.95939113,34.1770008,24,57,85,175,9.439564954,12
1370.007812,10.54016452,11.4371394,18.1929148,18.22100974,0.221151524,0.233486652,12.48404336,12.48404336,8.169753387,4.108365549,31.12236537,29.9703266,34.20748335,24,57,85,175,9.439564954,12
1371.007812,10.57620301,11.51947749,18.09846746,18.29061118,0.220482757,0.232011802,12.27889719,12.27889719,8.189284057,4.122115198,31.11892171,29.98155789,34.20748335,24,57,85,175,9.439564954,12
1372.007812,10.60318486,11.5343746,17.88714881,18.26349066,0.219068105,0.2316834,12.04695059,12.04695059,8.209119642,4.136322899,31.11558435,29.99294988,34.23891002,24,58,85,175,9.439564954,12
1373.007812,10.60972514,11.48087158,17.62659044,18.11532984,0.216905406,0.232375557,11.81528388,11.81528388,8.228001086,4.150971637,31.11223488,30.00454037,34.23891002,24,58,85,175,9.439564954,12
1374.007812,10.59944599,11.40075599,17.40609813,17.91022067,0.214588913,0.23359858,11.59389796,11.59389796,8.245334726,4.166221806,31.10899304,30.01612323,34.23891002,24,58,85,175,9.439564954,12
1375.007812,10.58542804,11.34166173,17.27578761,17.73436598,0.21307506,0.234836353,11.37701297,11.37701297,8.262790004,4.181941882,31.10586118,30.02801965,34.27062265,24,58,85,175,9.439564954,12
1376.007812,10.56224846,11.31489022,17.20686448,17.62376479,0.212997528,0.235802545,11.18196745,11.18196745,8.278742339,4.198143379,31.10269886,30.04014329,34.27062265,24,58,85,175,9.439564954,12
