Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
714.0078122,9.954539206,10.03492626,14.72309999,14.65921008,0.403664881,0.346636366,9.87477266,9.87477266,0.229721556,0.147550697,31.144154,31.09775181,18.75980377,21,23,99,108,4.600323386,5
715.0078122,9.958164854,10.02818754,14.67546617,14.47760421,0.400954464,0.342961797,9.881504365,9.881504365,0.229876529,0.147526496,31.14281098,31.0967919,18.75980377,21,23,99,108,4.600323386,5
716.0078122,9.960621125,10.0174684,14.50640592,14.21649703,0.393394859,0.337328012,9.873147871,9.873147871,0.23003352,0.147501807,31.14144761,31.0957134,18.75835352,21,23,99,108,4.600323386,5
717.0078122,9.957742625,10.00450119,14.11273274,13.80596926,0.38172151,0.330370941,9.86253542,9.86253542,0.23019335,0.147479592,31.14009689,31.09459054,18.75835352,21,23,99,108,4.600323386,5
718.0078122,9.94725974,9.989131283,13.44874245,13.20085039,0.36780021,0.322888422,9.856937201,9.856937201,0.230350138,0.147460507,31.13872968,31.09357112,18.75835352,21,23,99,108,4.600323386,5
719.0078122,9.931425137,9.971594575,12.61703139,12.49404017,0.353770455,0.315601423,9.853814338,9.853814338,0.230511289,0.147443259,31.13734741,31.09253983,18.7574688,21,23,99,108,4.600323386,5
720.0078122,9.916756698,9.955574532,11.84845205,11.87087565,0.34142208,0.308918977,9.846719209,9.846719209,0.230665599,0.147421087,31.13589045,31.09152972,18.7574688,21,23,99,108,2.214445744,4
721.0078122,9.909320793,9.945319068,11.33500549,11.44397182,0.332081355,0.302923066,9.833593981,9.833593981,0.230815997,0.147402471,31.13452813,31.09053409,18.7574688,21,23,99,108,2.214445744,4
722.0078122,9.908982937,9.940986177,11.10490768,11.20338955,0.326532946,0.297670864,9.817928652,9.817928652,0.230966031,0.147383203,31.13337261,31.08949992,15.24512144,17,20,99,97,2.214445744,4
723.0078122,9.910332942,9.939439599,11.05807182,11.09979547,0.324661803,0.293468397,9.803020533,9.803020533,0.231115509,0.147361938,31.13207249,31.08842947,15.24512144,17,20,99,97,2.214445744,4
724.0078122,9.909697658,9.938851537,11.06966974,11.09060741,0.32520826,0.290696288,9.789517866,9.789517866,0.231252273,0.147351399,31.13061312,31.08752219,15.24512144,17,20,99,97,2.214445744,4
725.0078122,9.90813207,9.939585479,11.06265638,11.13041415,0.326144507,0.289302807,9.777907324,9.777907324,0.231384976,0.147336349,31.12929693,31.08662216,15.24512144,17,20,99,97,2.214445744,4
726.0078122,9.907231932,9.940811863,11.02677553,11.18270959,0.325606085,0.288551297,9.768427989,9.768427989,0.231515001,0.147322177,31.12791703,31.08567015,15.22825279,17,20,99,97,2.214445744,4
727.0078122,9.906351082,9.940038286,10.98692503,11.23156581,0.322788193,0.287410144,9.760167104,9.760167104,0.231642044,0.147314353,31.12656163,31.08481326,15.22825279,17,20,99,97,2.214445744,4
728.0078122,9.904840624,9.93637226,10.959311,11.26729604,0.318229768,0.285298064,9.752840247,9.752840247,0.231771803,0.14730451,31.12526223,31.08400569,15.22825279,17,20,99,97,2.214445744,4
729.0078122,9.903617671,9.93195415,10.9428636,11.28257846,0.313381208,0.28243621,9.748065923,9.748065923,0.231903035,0.14730764,31.12388372,31.0830838,15.22825279,17,20,99,97,2.214445744,4
730.0078122,9.903619017,9.929442658,10.93385593,11.27501358,0.309893852,0.279492685,9.748939888,9.748939888,0.232029551,0.147322966,31.12254613,31.08200042,15.19395997,17,20,99,97,2.214445744,4
731.0078122,9.904204073,9.928433994,10.9245626,11.24021645,0.308792027,0.2769971,9.756420518,9.756420518,0.23215636,0.14733533,31.1211668,31.0809947,15.19395997,17,20,99,97,2.214445744,4
732.0078122,9.90446995,9.92654291,10.90379945,11.18779135,0.309777919,0.275226215,9.76603302,9.76603302,0.232274395,0.147353575,31.1197264,31.0800863,15.19395997,17,20,99,97,2.214445744,4
733.0078122,9.905050141,9.923740549,10.87562874,11.15471848,0.31119113,0.274385123,9.771386004,9.771386004,0.232393515,0.147371749,31.11839587,31.07912043,15.19395997,17,20,99,97,2.214445744,4
734.0078122,9.90621358,9.921736807,10.86072919,11.1681987,0.311000857,0.27446962,9.769789082,9.769789082,0.232500766,0.147386527,31.11715742,31.07830389,15.14124253,17,20,99,96,2.214445744,4
735.0078122,9.906638858,9.920715591,10.87214231,11.20858341,0.308122172,0.274874609,9.764242245,9.764242245,0.232600729,0.147405701,31.11595706,31.0775344,15.14124253,17,20,99,96,2.214445744,4
736.0078122,9.905666846,9.919785359,10.89680059,11.2285728,0.302935024,0.274471333,9.761019374,9.761019374,0.232700994,0.147420433,31.11463086,31.07681215,15.14124253,17,20,99,96,2.214445744,4
737.0078122,9.904189544,9.918629769,10.91011761,11.20577044,0.296830715,0.272390381,9.762773589,9.762773589,0.232786312,0.147437877,31.11322423,31.07600114,15.14124253,17,20,99,96,2.214445744,4
738.0078122,9.90373289,9.917927168,10.91361943,11.1683219,0.291416606,0.26875424,9.765469037,9.765469037,0.232875483,0.147445892,31.1119382,31.07505317,15.06887459,18,20,99,96,2.214445744,4
739.0078122,9.905172777,9.918886955,10.93271459,11.1644535,0.287858944,0.26452494,9.764230386,9.764230386,0.232961499,0.147454492,31.11070942,31.0741773,15.06887459,18,20,99,96,2.214445744,4
740.0078122,9.907549315,9.922007323,10.97110816,11.21253513,0.286540027,0.260637818,9.760077952,9.760077952,0.233037151,0.147462572,31.10942454,31.07331,15.06887459,18,20,99,96,2.214445744,4
741.0078122,9.909363967,9.926036468,11.00294422,11.2825354,0.287101099,0.257378662,9.758682927,9.758682927,0.233102666,0.147472876,31.10814842,31.07253502,14.97572047,18,20,99,95,2.214445744,4
742.0078122,9.91046315,9.928466822,11.006152,11.32161409,0.288743981,0.254547926,9.762710129,9.762710129,0.233166297,0.147484781,31.10688214,31.07156935,14.97572047,18,20,99,95,2.214445744,4
743.0078122,9.911268492,9.927915264,10.9784028,11.30330418,0.290529296,0.252042301,9.76931987,9.76931987,0.233220462,0.147499326,31.10562661,31.07065482,14.97572047,18,20,99,95,2.214445744,4
744.0078122,9.911999541,9.925612952,10.93939163,11.25399006,0.291648212,0.250041607,9.774568173,9.774568173,0.233269071,0.147522393,31.10429902,31.06987313,14.86111076,18,20,99,95,2.214445744,4
745.0078122,9.912635103,9.923677662,10.92387354,11.21477334,0.291738627,0.248718704,9.776113956,9.776113956,0.2333206,0.147546522,31.10313812,31.06901551,14.86111076,18,20,99,95,2.214445744,4
746.0078122,9.912399613,9.923045727,10.94569404,11.19000671,0.291066499,0.247947691,9.773275271,9.773275271,0.233363774,0.147567678,31.10192763,31.06814576,14.86111076,18,20,99,95,2.214445744,4
747.0078122,9.911073991,9.923607285,10.98334772,11.17033533,0.290269318,0.247329001,9.766963825,9.766963825,0.233397719,0.147594977,31.10070001,31.067264,14.72521593,19,20,99,94,2.214445744,4
748.0078122,9.909905287,9.924898609,11.02134753,11.17417268,0.289806531,0.246365522,9.760388429,9.760388429,0.233422643,0.147618143,31.09954732,31.06637039,14.72521593,19,20,99,94,2.214445744,4
749.0078122,9.909566456,9.926168288,11.06520006,11.21612591,0.289722005,0.244686154,9.757163665,9.757163665,0.233430119,0.147645203,31.09826357,31.0654651,14.72521593,19,20,99,94,2.214445744,4
750.0078122,9.910027561,9.92701085,11.10366724,11.26139119,0.289993073,0.242432527,9.755616886,9.755616886,0.233435729,0.14766304,31.09708048,31.06454838,14.56933757,19,20,99,93,2.214445744,4
751.0078122,9.911949538,9.928109188,11.10549696,11.25259272,0.290906145,0.240617561,9.752040193,9.752040193,0.233434102,0.147683938,31.09613136,31.06362052,14.56933757,19,20,99,93,2.214445744,4
752.0078122,9.914895358,9.9299189,11.05968295,11.18331121,0.292715214,0.240943191,9.751456489,9.751456489,0.233424973,0.147705197,31.09494793,31.06265938,14.39604216,19,20,99,93,2.214445744,4
753.0078122,9.916773045,9.931065401,10.99037243,11.11601331,0.294771562,0.244887412,9.762464362,9.762464362,0.233412538,0.14772886,31.09386619,31.06161349,14.39604216,19,20,99,93,2.214445744,4
754.0078122,9.916948807,9.930287109,10.94013975,11.11431706,0.295294913,0.252486771,9.781350938,9.781350938,0.233402211,0.147743818,31.09279317,31.06054617,14.39604216,19,20,99,93,2.214445744,4
755.0078122,9.91662538,9.928936366,10.94537702,11.17996687,0.292559374,0.261735854,9.794424049,9.794424049,0.233392036,0.147761237,31.09170758,31.05951827,14.20909259,19,20,99,92,2.214445744,4
756.0078122,9.916944688,9.928817868,11.00459639,11.25409342,0.286639556,0.269286745,9.794765616,9.794765616,0.233370647,0.147772393,31.09064239,31.05832331,14.20909259,19,20,99,92,2.214445744,4
757.0078122,9.918408737,9.929135254,11.07017859,11.27382836,0.279889943,0.272465178,9.78679003,9.78679003,0.233345319,0.147788588,31.0894847,31.05719266,14.20909259,19,20,99,92,2.214445744,4
758.0078122,9.920234128,9.92790469,11.08970655,11.22983593,0.275384815,0.271006939,9.776466297,9.776466297,0.233316794,0.147801947,31.08824543,31.05617579,14.01318075,19,20,99,92,2.214445744,4
759.0078122,9.921423271,9.925079235,11.05463735,11.15191078,0.274789959,0.267027073,9.766300685,9.766300685,0.233285935,0.147809153,31.08712444,31.05489769,14.01318075,19,20,99,92,2.214445744,4
760.0078122,9.92245433,9.92285196,11.00745654,11.06747463,0.277750961,0.263357463,9.757591608,9.757591608,0.233255437,0.14782162,31.08605738,31.05379979,14.01318075,19,20,99,92,2.214445744,4
761.0078122,9.923628162,9.922531913,10.99842511,10.99803485,0.282964604,0.261848926,9.750645544,9.750645544,0.233217217,0.147823922,31.08493007,31.05253484,13.8135137,19,20,99,92,2.214445744,4
762.0078122,9.924141504,9.922597945,11.03014673,10.95745391,0.289170731,0.262845136,9.745464959,9.745464959,0.23317262,0.147825193,31.08380674,31.05129183,13.8135137,19,20,99,92,2.214445744,4
763.0078122,9.923549507,9.921785384,11.05834061,10.9441599,0.295031128,0.265620869,9.743838389,9.743838389,0.233131618,0.147826543,31.08268798,31.05003327,13.8135137,19,20,99,92,2.214445744,4
764.0078122,9.921672622,9.921093028,11.04655212,10.94280694,0.298913739,0.268973644,9.748864914,9.748864914,0.233086,0.147818186,31.08168061,31.04878977,13.61533864,19,20,99,91,2.214445744,4
765.0078122,9.918634838,9.920990296,11.00412969,10.93252438,0.299643224,0.271678588,9.762192253,9.762192253,0.233032911,0.14780999,31.08072141,31.04744801,13.61533864,19,20,99,91,2.214445744,4
766.0078122,9.915796809,9.920585303,10.97035664,10.91354858,0.297474491,0.272939589,9.779959513,9.779959513,0.232973947,0.147800625,31.07969729,31.04607322,13.61533864,19,20,99,91,2.214445744,4
767.0078122,9.914565281,9.919739376,10.96630626,10.91211946,0.294014968,0.272700817,9.792405425,9.792405425,0.232912498,0.147780506,31.07875717,31.04458345,13.42349753,19,19,99,91,2.214445744,4
768.0078122,9.91471772,9.91881014,10.97455352,10.93152912,0.291150483,0.271497038,9.791083368,9.791083368,0.232847891,0.147764096,31.07772568,31.04326369,13.42349753,19,19,99,91,2.214445744,4
769.0078122,9.914813127,9.917494571,10.9726463,10.93622731,0.289936239,0.269919722,9.776315896,9.776315896,0.232778771,0.147774448,31.07667603,31.04179061,13.42349753,19,19,99,91,2.214445744,4
770.0078122,9.914084255,9.916218861,10.96769064,10.91036522,0.290179972,0.268180405,9.756623437,9.756623437,0.232687608,0.147762574,31.07555778,31.04030037,13.24207972,19,19,99,91,2.214445744,4
771.0078122,9.91356619,9.916765623,10.9845973,10.88412222,0.290832063,0.266037832,9.741941741,9.741941741,0.232622396,0.147755974,31.07445764,31.0387354,13.24207972,19,19,99,91,2.214445744,4
772.0078122,9.914393303,9.919542547,11.02940442,10.88219154,0.290969048,0.263065599,9.73690133,9.73690133,0.232561039,0.147750157,31.07351164,31.03727404,13.24207972,19,19,99,91,2.214445744,4
773.0078122,9.915872315,9.922235954,11.07609813,10.88704008,0.29057543,0.259034362,9.73952588,9.73952588,0.232501958,0.147747149,31.07254161,31.03567145,13.0742013,19,19,99,91,2.214445744,4
774.0078122,9.916606758,9.922703127,11.09366368,10.87280574,0.290383693,0.254141069,9.746283911,9.746283911,0.232449247,0.147747894,31.07149776,31.03404,13.0742013,19,19,99,91,2.214445744,4
775.0078122,9.915986336,9.921610614,11.07692379,10.85567195,0.290907128,0.248992077,9.754940907,9.754940907,0.232410883,0.147739177,31.07038381,31.03229982,13.0742013,19,19,99,91,2.214445744,4
776.0078122,9.914085176,9.921074509,11.03964226,10.87847562,0.291675357,0.244482756,9.76115111,9.76115111,0.232373565,0.147734925,31.06934607,31.03049467,12.9218993,19,19,99,91,2.214445744,4
777.0078122,9.911962846,9.922066928,10.99166893,10.94617416,0.291536258,0.241593536,9.759413172,9.759413172,0.232346628,0.147720693,31.06838304,31.02866557,12.9218993,19,19,99,91,2.214445744,4
778.0078122,9.911080131,9.924121899,10.94532814,11.02253824,0.289745813,0.240952285,9.750210713,9.750210713,0.232326508,0.147712902,31.06735051,31.02673146,12.9218993,19,19,99,91,2.214445744,4
779.0078122,9.910805163,9.926087632,10.92267816,11.08917788,0.286658192,0.242345592,9.741131143,9.741131143,0.23230482,0.147697904,31.06631313,31.02475655,12.7861038,19,19,99,91,2.214445744,4
780.0078122,9.909434583,9.92715256,10.93353132,11.15500532,0.283312753,0.244693174,9.740194299,9.740194299,0.232294695,0.147685132,31.06527179,31.0228026,12.7861038,19,19,99,91,2.214445744,4
781.0078122,9.907650325,9.927912887,10.96892684,11.21298285,0.280538589,0.24663091,9.74860884,9.74860884,0.232274707,0.147673215,31.06414374,31.02072509,12.7861038,19,19,99,91,2.214445744,4
782.0078122,9.907314389,9.929173558,11.01456125,11.22981072,0.278587172,0.247266223,9.758933547,9.758933547,0.23227218,0.147660715,31.06291696,31.01852732,12.66665114,19,18,99,91,2.214445744,4
783.0078122,9.908936334,9.930507821,11.0571395,11.19035267,0.277404333,0.246583702,9.763452179,9.763452179,0.232268722,0.147651677,31.06182258,31.01639397,12.66665114,19,18,99,91,2.214445744,4
784.0078122,9.911838471,9.931190807,11.09166846,11.13700649,0.276804276,0.245398203,9.763056282,9.763056282,0.232275561,0.147637455,31.06078781,31.01398154,12.66665114,19,18,99,91,2.214445744,4
785.0078122,9.914432257,9.931013163,11.1179489,11.1276545,0.276442104,0.244920792,9.761366142,9.761366142,0.23229321,0.147620995,31.05964373,31.0115334,12.56232393,19,18,99,92,2.214445744,4
786.0078122,9.915537634,9.930046018,11.12279235,11.16042662,0.276083567,0.246169373,9.75637037,9.75637037,0.232312794,0.147605779,31.05851633,31.00907843,12.56232393,19,18,99,92,2.214445744,4
787.0078122,9.915881603,9.928534651,11.09030298,11.18424993,0.276149112,0.249512174,9.747080025,9.747080025,0.232343625,0.14758697,31.05735269,31.00644051,12.56232393,19,18,99,92,2.214445744,4
788.0078122,9.916436447,9.926502088,11.03694691,11.16853176,0.277680935,0.254548183,9.741007631,9.741007631,0.232373103,0.147564296,31.05603994,31.00378348,12.4709375,19,18,99,92,2.214445744,4
789.0078122,9.916798652,9.923800748,11.00669091,11.13284656,0.281416531,0.260343079,9.745782937,9.745782937,0.232402719,0.147539536,31.05486993,31.0012361,12.4709375,19,18,99,92,2.214445744,4
790.0078122,9.916064037,9.920955305,11.01749837,11.11693048,0.28693338,0.26589275,9.757528012,9.757528012,0.232453686,0.147504877,31.05379131,30.99874854,12.4709375,19,18,99,92,2.214445744,4
791.0078122,9.914130192,9.918921598,11.04196549,11.13581162,0.292859507,0.270485686,9.765934942,9.765934942,0.232501385,0.147473338,31.05267951,30.99606851,12.4709375,19,18,99,92,2.214445744,4
792.0078122,9.912487632,9.917871956,11.05235423,11.17149181,0.297818413,0.273601266,9.768397702,9.768397702,0.232550734,0.147444435,31.05162762,30.99321208,12.38951717,19,18,99,92,2.214445744,4
793.0078122,9.912579307,9.917107653,11.05265971,11.19785068,0.301030791,0.274539082,9.769754359,9.769754359,0.232608523,0.147410835,31.05049199,30.99038285,12.38951717,19,18,99,92,2.214445744,4
794.0078122,9.913074658,9.916758674,11.05915659,11.19937662,0.302208764,0.272509904,9.771986659,9.771986659,0.232665445,0.147383665,31.04927686,30.98746606,12.38951717,19,18,99,92,2.214445744,4
795.0078122,9.912035995,9.918094042,11.07357074,11.17309366,0.301269793,0.267337606,9.773515358,9.773515358,0.232733219,0.147355431,31.04800053,30.98452758,12.31461156,19,18,99,92,2.214445744,4
796.0078122,9.910515933,9.921314419,11.08876495,11.12757619,0.298325039,0.259995603,9.773103597,9.773103597,0.232802901,0.147325302,31.04678049,30.98145735,12.31461156,19,18,99,92,2.214445744,4
797.0078122,9.910053315,9.92504053,11.10734618,11.08092277,0.293880309,0.252316426,9.769602712,9.769602712,0.232870812,0.147295878,31.04558621,30.97843693,12.31461156,19,18,99,92,2.214445744,4
798.0078122,9.909751783,9.927409127,11.12504624,11.04539887,0.288883267,0.24625876,9.763851811,9.763851811,0.232938643,0.147266047,31.04432675,30.97543834,12.24275565,19,18,99,93,2.214445744,4
799.0078122,9.908866811,9.926500051,11.1075099,11.00896065,0.284451041,0.243236341,9.760283467,9.760283467,0.233003709,0.14723141,31.04301285,30.9722383,12.24275565,19,18,99,93,2.214445744,4
800.0078122,9.908302992,9.921930448,11.03060383,10.95409617,0.281417641,0.243554303,9.761529894,9.761529894,0.233066447,0.147188566,31.04173066,30.96899973,12.24275565,19,18,99,93,2.214445744,4
801.0078122,9.908324698,9.91614325,10.92684546,10.89840708,0.280018095,0.24617551,9.764822549,9.764822549,0.23313468,0.147149303,31.04048056,30.96572815,12.17104205,19,18,99,93,2.214445744,4
802.0078122,9.908451534,9.912335018,10.84798579,10.88136774,0.279909956,0.249292985,9.767310079,9.767310079,0.233204802,0.147108248,31.03917197,30.96245191,12.17104205,19,18,99,93,2.214445744,4
803.0078122,9.908748927,9.911408508,10.81348546,10.90992265,0.280463127,0.251460428,9.770170396,9.770170396,0.233278286,0.147063775,31.03792213,30.95931281,12.17104205,19,18,99,93,2.214445744,4
804.0078122,9.909676627,9.911848813,10.82060691,10.95020813,0.281092983,0.252323171,9.774292252,9.774292252,0.233346294,0.147013943,31.03664749,30.95605511,12.09770015,19,18,99,93,2.214445744,4
805.0078122,9.911898132,9.912358134,10.85898851,10.96977409,0.281444964,0.252493788,9.776981219,9.776981219,0.233409573,0.146956401,31.03529881,30.9528349,12.09770015,19,18,99,93,2.214445744,4
806.0078122,9.915082806,9.91307568,10.9020447,10.96533538,0.281355924,0.252931786,9.774801582,9.774801582,0.233471378,0.146905598,31.03404777,30.94965889,12.09770015,19,18,99,93,2.214445744,4
807.0078122,9.917562426,9.914188685,10.93567795,10.95898431,0.280671564,0.254235214,9.766802736,9.766802736,0.233520841,0.146852098,31.0327487,30.94642031,12.02254439,19,18,99,94,2.214445744,4
808.0078122,9.918171668,9.915307635,10.98965416,10.97858766,0.279169383,0.256117611,9.756661989,9.756661989,0.233570585,0.146797289,31.03138298,30.94316824,12.02254439,19,18,99,94,2.214445744,4
809.0078122,9.916713989,9.916082485,11.07898281,11.02784738,0.27683812,0.257493064,9.751285947,9.751285947,0.233623949,0.146741157,31.0300998,30.93990369,12.02254439,19,18,99,94,2.214445744,4
810.0078122,9.914236679,9.916674652,11.15253235,11.0764448,0.274296921,0.257407021,9.753255829,9.753255829,0.233673038,0.146682654,31.0287241,30.93680103,11.94715541,19,18,99,94,2.214445744,4
811.0078122,9.91304098,9.917642819,11.1639702,11.09020232,0.272701367,0.256030761,9.758343696,9.758343696,0.233714319,0.146621084,31.02726828,30.93371887,11.94715541,19,18,99,94,2.214445744,4
812.0078122,9.913631519,9.918757544,11.1324152,11.06135658,0.272897163,0.254574084,9.762753739,9.762753739,0.233747182,0.146558923,31.02591111,30.93061352,11.94715541,19,18,99,94,2.214445744,4
813.0078122,9.914373234,9.918846998,11.09377388,11.01136731,0.274663127,0.2541151,9.766617885,9.766617885,0.233775884,0.146503778,31.02456024,30.92761677,11.874706,19,17,99,94,2.214445744,4
814.0078122,9.914867037,9.917583072,11.06110797,10.97926262,0.277007211,0.254652419,9.770990988,9.770990988,0.233796664,0.146445194,31.02319493,30.92459002,11.874706,19,17,99,94,2.214445744,4
815.0078122,9.915747799,9.91580327,11.04701294,10.99143751,0.279189954,0.255381429,9.775197562,9.775197562,0.233806748,0.146391837,31.02176503,30.92160308,11.80942534,19,17,99,95,2.214445744,4
816.0078122,9.91670251,9.914120493,11.06023062,11.03224548,0.281245258,0.255736146,9.776714315,9.776714315,0.233811887,0.146328102,31.02046374,30.91876772,11.80942534,19,17,99,95,2.214445744,4
817.0078122,9.916539091,9.912593866,11.07761482,11.06020242,0.283525921,0.255920303,9.7746563,9.7746563,0.233811966,0.146271079,31.01927985,30.91594147,11.80942534,19,17,99,95,2.214445744,4
818.0078122,9.913849482,9.911303083,11.06286845,11.05534642,0.286017023,0.256340301,9.771346789,9.771346789,0.233803287,0.146215758,31.01801499,30.91302464,11.75578736,19,17,99,95,2.214445744,4
819.0078122,9.90943029,9.911007941,11.01007328,11.04410294,0.288182625,0.256702672,9.768243136,9.768243136,0.23379092,0.146167555,31.01668336,30.91026171,11.75578736,19,17,99,95,2.214445744,4
820.0078122,9.906912455,9.912872542,10.95350795,11.06254833,0.289264499,0.255949903,9.764196503,9.764196503,0.233771654,0.146114372,31.01526644,30.90756176,11.75578736,19,17,99,95,2.214445744,4
821.0078122,9.907303751,9.916905333,10.92736961,11.09116863,0.288633398,0.253221194,9.759680283,9.759680283,0.233749595,0.146065038,31.0138975,30.90486638,11.75578736,19,17,99,95,2.214445744,4
822.0078122,9.90822039,9.921909144,10.92028089,11.07505268,0.286114905,0.248871339,9.758862758,9.758862758,0.233721904,0.146013783,31.01240228,30.90246767,11.71758328,18,17,99,95,2.214445744,4
823.0078122,9.909667644,9.926581963,10.90783039,11.01830973,0.282278577,0.244602865,9.763576897,9.763576897,0.233691692,0.145976758,31.01098195,30.90006504,11.71758328,18,17,99,95,2.214445744,4
824.0078122,9.912626996,9.929501743,10.9152159,10.98787201,0.278373424,0.24249713,9.767352057,9.767352057,0.233663867,0.145943608,31.00962496,30.89761796,11.71758328,18,17,99,95,2.214445744,4
825.0078122,9.914997627,9.929771901,10.98005032,11.019195,0.275749863,0.243697288,9.762364723,9.762364723,0.233641958,0.14591515,31.00818507,30.89527539,11.69707419,18,17,99,96,2.214445744,4
826.0078122,9.914906261,9.92839429,11.07699871,11.07601346,0.275137908,0.24773654,9.750523187,9.750523187,0.233620446,0.145889124,31.00684026,30.8930588,11.69707419,18,17,99,96,2.214445744,4
827.0078122,9.913267843,9.92764148,11.14338693,11.10428353,0.276342821,0.252951499,9.738936101,9.738936101,0.233600971,0.145863647,31.00547485,30.89090503,11.69707419,18,17,99,96,2.214445744,4
828.0078122,9.911077132,9.928281145,11.15227162,11.09224055,0.278533525,0.257505156,9.731173935,9.731173935,0.23357555,0.145842985,31.00406053,30.88881423,11.69440742,18,17,99,96,2.214445744,4
829.0078122,9.908695244,9.92854246,11.12249613,11.06279396,0.28082506,0.260224143,9.73022803,9.73022803,0.233546423,0.145803705,31.00271309,30.88668004,11.69440742,18,17,99,96,2.214445744,4
830.0078122,9.907305737,9.927240655,11.08458431,11.03850051,0.282743368,0.260836916,9.737846076,9.737846076,0.233518212,0.14577082,31.00145362,30.88460446,11.69440742,18,17,99,96,2.214445744,4
831.0078122,9.90783362,9.926024868,11.06415626,11.0473484,0.284324608,0.259669209,9.748912733,9.748912733,0.233478766,0.145755239,31.00019004,30.88263213,11.70742536,18,17,99,96,2.214445744,4
832.0078122,9.909639229,9.926772898,11.07829805,11.11084838,0.285853793,0.257165332,9.756780384,9.756780384,0.233436675,0.145732048,30.99881831,30.88072839,11.70742536,18,17,99,96,2.214445744,4
833.0078122,9.911228442,9.929096645,11.11864288,11.18857953,0.287516398,0.253684903,9.760188792,9.760188792,0.233390863,0.145707609,30.99738201,30.87889074,11.70742536,18,17,99,96,2.214445744,4
834.0078122,9.911302125,9.931548076,11.1503728,11.21347926,0.289247604,0.249645615,9.76108519,9.76108519,0.233344914,0.145691631,30.99605143,30.87694277,11.73191125,18,17,99,96,2.214445744,4
835.0078122,9.909412812,9.932787017,11.14687311,11.19106804,0.290776535,0.245595153,9.763213171,9.763213171,0.233292392,0.145689336,30.99478574,30.8753502,11.73191125,18,17,99,96,2.214445744,4
836.0078122,9.906628711,9.931977486,11.11266084,11.16720432,0.291691285,0.24206846,9.770458294,9.770458294,0.23324519,0.14569314,30.99341751,30.87363183,11.73191125,18,17,99,96,2.214445744,4
837.0078122,9.905314141,9.930253945,11.07337383,11.14168055,0.2915731,0.239410954,9.778415029,9.778415029,0.233200747,0.14570603,30.9919906,30.87202803,11.73191125,18,17,99,96,2.214445744,4
838.0078122,9.906467722,9.929629752,11.06074277,11.09999333,0.290206441,0.237821461,9.776044485,9.776044485,0.233165876,0.145712013,30.9906756,30.8705055,11.7622239,18,17,99,96,2.214445744,4
839.0078122,9.908424355,9.930046511,11.09214499,11.06017864,0.287730314,0.237433686,9.762030072,9.762030072,0.233149821,0.145722253,30.98940949,30.86894137,11.7622239,18,17,99,96,2.214445744,4
840.0078122,9.909710862,9.930278343,11.14523771,11.03972808,0.284556704,0.238307049,9.747730056,9.747730056,0.23314333,0.14574094,30.98807936,30.86745109,11.7622239,18,17,99,96,2.214445744,4
841.0078122,9.910062988,9.929820869,11.17244855,11.03030983,0.281116748,0.240394518,9.742233234,9.742233234,0.233157147,0.145754906,30.98675075,30.86605545,11.79219193,18,17,99,96,2.214445744,4
842.0078122,9.908975381,9.928423797,11.15490756,11.01786689,0.277747238,0.243532717,9.745165656,9.745165656,0.233174549,0.145774103,30.98542556,30.86463948,11.79219193,18,17,99,96,2.214445744,4
843.0078122,9.906722765,9.926278179,11.12306201,10.9981869,0.274880857,0.247400051,9.751457748,9.751457748,0.233196829,0.145788153,30.98418931,30.86309196,11.79219193,18,17,99,96,2.214445744,4
844.0078122,9.905510891,9.924908133,11.12084709,10.98215787,0.273149114,0.251455569,9.756442394,9.756442394,0.233241581,0.145806795,30.98284447,30.86174498,11.79219193,18,17,99,96,2.214445744,4
845.0078122,9.90662395,9.925393881,11.15464107,10.99538582,0.272925833,0.255004253,9.759284302,9.759284302,0.233300329,0.145830006,30.9814577,30.86026794,11.81608462,18,17,99,96,2.214445744,4
846.0078122,9.907751605,9.926080742,11.17883583,11.04745085,0.273718985,0.257486478,9.762551273,9.762551273,0.233386127,0.145856109,30.98022919,30.85875746,11.81608462,18,17,99,96,2.214445744,4
847.0078122,9.906918879,9.924985366,11.15445704,11.10840933,0.274417139,0.258862055,9.767706318,9.767706318,0.233496689,0.145886567,30.97900377,30.85730622,11.81608462,18,17,99,96,2.214445744,4
848.0078122,9.906149197,9.922797347,11.09941753,11.13516052,0.274421281,0.259820423,9.773462849,9.773462849,0.233617807,0.145923016,30.9778452,30.85570889,11.81608462,18,17,99,96,2.214445744,4
849.0078122,9.907297513,9.921183394,11.04642601,11.10754045,0.274290504,0.261541757,9.77696484,9.77696484,0.233767301,0.14594848,30.97654969,30.85432019,11.82946376,18,17,99,96,2.214445744,4
850.0078122,9.90897398,9.92059961,11.00466711,11.04363205,0.27500822,0.264913648,9.776221327,9.776221327,0.233940713,0.145981447,30.97532855,30.85271675,11.82946376,18,17,99,96,2.214445744,4
851.0078122,9.90973515,9.920754085,10.98128619,10.98552315,0.276826684,0.269546294,9.773132253,9.773132253,0.23415246,0.146012399,30.97401427,30.85125469,11.82946376,18,17,99,96,2.214445744,4
